Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
114.2019,0.009938397,0.2326956,0.2437708,0.5199099,-0.005714235,0.0007464748
114.2166,0.009938397,0.2326956,0.2437708,0.5199099,-0.005714235,0.0007464748
114.2292,0.009956297,0.2328052,0.2449511,0.5207765,-0.005659389,0.0006622127
114.2435,0.009968428,0.2323911,0.2452929,0.5221462,-0.005512419,0.0005888939
114.2576,0.009968428,0.2323911,0.2452929,0.5221462,-0.005512419,0.0005888939
114.2708,0.01003659,0.23184,0.2454654,0.5231233,-0.005269663,0.0004352522
114.2858,0.01012674,0.231194,0.2456344,0.5234501,-0.004974168,0.0002502753
114.2996,0.01012674,0.231194,0.2456344,0.5234501,-0.004974168,0.0002502753
114.313,0.01021101,0.2304813,0.2457855,0.5233067,-0.004627093,7.255497E-05
114.3287,0.01028361,0.2296901,0.245892,0.5227983,-0.00424782,-8.780725E-05
114.3418,0.01033953,0.228852,0.245955,0.5220419,-0.003855387,-0.0002219757
114.3567,0.01033953,0.228852,0.245955,0.5220419,-0.003855387,-0.0002219757
114.3706,0.01144241,0.2297658,0.2475734,0.5215563,-0.004659768,-0.000626723
114.383,0.01268344,0.2305894,0.248803,0.5215427,-0.006251923,-0.001219662
114.3985,0.01268344,0.2305894,0.248803,0.5215427,-0.006251923,-0.001219662
114.4101,0.01384949,0.2313116,0.2497749,0.5217153,-0.008187877,-0.001786019
114.4244,0.01598656,0.2338322,0.2522846,0.5221987,-0.01146911,-0.002499986
114.4382,0.01598656,0.2338322,0.2522846,0.5221987,-0.01146911,-0.002499986
114.4515,0.01819655,0.2360688,0.2541888,0.5231904,-0.01551725,-0.003431351
114.4662,0.02025634,0.2379958,0.2556755,0.5242816,-0.01975333,-0.004354659
114.4802,0.02214419,0.2396227,0.2568634,0.525271,-0.0238599,-0.005251795
114.4943,0.02214419,0.2396227,0.2568634,0.525271,-0.0238599,-0.005251795
114.5074,0.02496901,0.2429671,0.2594461,0.5264922,-0.0289905,-0.006199778
114.5219,0.02775706,0.2459564,0.2613544,0.5282348,-0.03457341,-0.007354302
