Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
153.7523,0.232244,-0.3967407,0.7165582,-0.0912182,0.8615708,-0.4278142
153.7677,0.232247,-0.3967776,0.7165349,-0.09122188,0.8615577,-0.4278469
153.781,0.2322537,-0.3968304,0.7165099,-0.09118281,0.8615445,-0.4278904
153.7957,0.2322561,-0.3968447,0.7165041,-0.09117974,0.86154,-0.4279019
153.808,0.2322561,-0.3968447,0.716504,-0.09118955,0.8615375,-0.4279029
153.8244,0.2322561,-0.3968448,0.7165041,-0.09117826,0.8615413,-0.4278989
153.8389,0.2322561,-0.3968447,0.7165041,-0.09117202,0.861543,-0.4279003
153.8491,0.2322561,-0.3968446,0.7165036,-0.09116787,0.8615471,-0.427898
153.8634,0.2322561,-0.3968447,0.716504,-0.09117397,0.8615536,-0.4278866
153.8773,0.2322561,-0.3968447,0.716504,-0.09117989,0.8615486,-0.4278933
153.8905,0.2322561,-0.3968447,0.7165041,-0.09117431,0.8615431,-0.4279012
153.9052,0.2322561,-0.3968447,0.7165041,-0.09117346,0.8615426,-0.4278976
153.9189,0.2322561,-0.3968448,0.7165041,-0.09116421,0.8615394,-0.4278969
153.9323,0.2321401,-0.3967975,0.7164758,-0.09102365,0.8615984,-0.4279042
153.9471,0.232157,-0.3967758,0.716496,-0.09080494,0.8616085,-0.427886
153.9612,0.2321631,-0.3967555,0.7165124,-0.09068017,0.8616381,-0.4278284
153.9751,0.2321596,-0.3967454,0.716527,-0.09064446,0.8616475,-0.4277968
153.9885,0.2321412,-0.3967305,0.71654,-0.09063604,0.8616649,-0.4277764
154.0033,0.2321062,-0.3967008,0.7165617,-0.09061755,0.8617085,-0.427726
154.0167,0.2320791,-0.3966652,0.7165831,-0.09060223,0.8617456,-0.4276794
154.0301,0.2320519,-0.3966092,0.7166147,-0.09051028,0.8618,-0.4276223
154.0448,0.2320374,-0.3965368,0.7166563,-0.09028426,0.8618667,-0.4275642
154.0586,0.2320402,-0.396481,0.7167013,-0.09010463,0.8618929,-0.4275214
154.072,0.2320677,-0.3964364,0.7167557,-0.08998537,0.8618659,-0.4275251
154.0866,0.2321171,-0.3964007,0.7168239,-0.08980018,0.8618074,-0.4275694
154.1006,0.2321734,-0.3963689,0.7168931,-0.08946602,0.8617357,-0.427669
154.1145,0.2322177,-0.3963357,0.7169492,-0.08906316,0.8617455,-0.4276794
154.1278,0.2322481,-0.3963031,0.7169901,-0.08878779,0.8617698,-0.4276626
154.1425,0.2322758,-0.3962833,0.717019,-0.08857203,0.8618009,-0.427642
154.1564,0.2322991,-0.3962576,0.7170544,-0.08827592,0.861843,-0.4276157
154.1697,0.2323156,-0.3962479,0.7170741,-0.0880259,0.8618841,-0.4276016
154.1843,0.2323173,-0.3962452,0.7170844,-0.08788014,0.8619077,-0.4276224
154.1982,0.2323043,-0.396241,0.7170928,-0.08782765,0.8619412,-0.4276283
154.2117,0.2322823,-0.39623,0.7171028,-0.08781562,0.8619828,-0.4276469
154.2261,0.2322543,-0.3962401,0.7170993,-0.08786494,0.8620099,-0.4276763
154.2402,0.2322345,-0.3963245,0.717072,-0.08799926,0.8620108,-0.4277569
154.2542,0.2321953,-0.3964368,0.717025,-0.08819873,0.8619881,-0.4278965
154.2673,0.2321188,-0.3965458,0.7169639,-0.08838426,0.8619843,-0.4280603
154.282,0.2320014,-0.3966448,0.7168908,-0.08862542,0.8620256,-0.4281867
154.2959,0.2318632,-0.3967414,0.716801,-0.08906884,0.8620855,-0.4282726
154.3092,0.2317387,-0.3968068,0.7167304,-0.0895358,0.8621445,-0.4282952
154.3239,0.2316229,-0.3968866,0.7166633,-0.08990066,0.8622048,-0.4283391
154.3376,0.2315238,-0.3969831,0.7165653,-0.0902919,0.8622001,-0.4284609
154.3509,0.2314395,-0.3970881,0.7164663,-0.09061505,0.8622031,-0.4285398
154.3655,0.2313697,-0.3971795,0.7163727,-0.09086558,0.8622146,-0.4286067
154.3803,0.2313055,-0.3972582,0.7162873,-0.09116,0.8622072,-0.4286975
154.3935,0.2312506,-0.3973169,0.7162132,-0.09134209,0.86224,-0.4287345
154.4066,0.231186,-0.3973542,0.7161393,-0.09145874,0.8622639,-0.4287998
154.4211,0.23115,-0.3973612,0.7161014,-0.09147148,0.8622741,-0.4288226
154.4351,0.2311122,-0.3973503,0.7160666,-0.09140915,0.8622763,-0.4288661
154.4482,0.2310663,-0.3973008,0.716056,-0.09118558,0.862307,-0.4289063
154.4629,0.2310247,-0.3972446,0.7160667,-0.09098691,0.8623412,-0.4289272
154.4767,0.2309519,-0.3971421,0.7161161,-0.09076588,0.8623983,-0.4289418
154.4901,0.2308743,-0.3970352,0.7162018,-0.09056556,0.8624358,-0.4289999
154.5046,0.2308046,-0.3969335,0.7163293,-0.09041474,0.8624275,-0.429154
154.5187,0.2307483,-0.3968257,0.7164783,-0.09035071,0.8624136,-0.4293009
154.532,0.2307205,-0.3966975,0.7166282,-0.09018116,0.862427,-0.4293381
154.5464,0.2307065,-0.3965148,0.7167951,-0.08988217,0.8624767,-0.4292631
154.5604,0.2306956,-0.3963222,0.7169447,-0.08941292,0.8625467,-0.4291856
154.5742,0.2306887,-0.3961956,0.7170325,-0.08893532,0.8626521,-0.4291051
154.5878,0.2306712,-0.3961467,0.7170814,-0.08890751,0.8626825,-0.4290607
154.6023,0.230636,-0.3961031,0.7171392,-0.08908265,0.862683,-0.4291054
154.6159,0.2305526,-0.3960503,0.7172213,-0.08956794,0.8626526,-0.4292155
154.6293,0.2304664,-0.3960313,0.7172755,-0.08994953,0.8626593,-0.4293132
154.6442,0.2303778,-0.39608,0.7173189,-0.09019244,0.8626857,-0.4294042
154.6577,0.2302815,-0.3961236,0.7173536,-0.09056018,0.8626871,-0.4295072
154.6712,0.2301752,-0.3961278,0.7173936,-0.09102793,0.86268,-0.4296045
154.6855,0.2300909,-0.3961209,0.7174314,-0.09129427,0.862694,-0.4296818
154.6996,0.230026,-0.3961141,0.7174691,-0.09139421,0.8627321,-0.4296981
154.7129,0.2299431,-0.396096,0.7175252,-0.09146775,0.8627623,-0.4297616
