Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
11.92814,-0.06670658,0.1221379,0.7689319,0.1149628,0.3485409,0.3419722
11.94328,-0.06671624,0.122148,0.7689068,0.1147329,0.3485331,0.3420536
11.95749,-0.06671512,0.1221553,0.7688851,0.1145328,0.3485403,0.3420695
11.97044,-0.06670106,0.1221558,0.7688789,0.1144279,0.3485647,0.3420168
11.982,-0.06667562,0.1221402,0.7688744,0.1143885,0.3486189,0.3419907
11.99571,-0.06664264,0.1221115,0.768871,0.114405,0.3487089,0.3420445
12.00944,-0.06661406,0.1220851,0.7688719,0.1144248,0.3488045,0.3420303
12.02428,-0.06658958,0.1220667,0.7688769,0.1144125,0.3488778,0.3419636
12.03808,-0.06656905,0.1220379,0.768889,0.1143499,0.3489342,0.3419701
12.05339,-0.06656377,0.1220224,0.7689066,0.1142305,0.3489178,0.3420627
12.06707,-0.06656706,0.1220174,0.7689327,0.1140406,0.3487916,0.3420426
12.07937,-0.06656859,0.1220157,0.7689633,0.1139485,0.348678,0.3419612
12.0929,-0.0665619,0.1220077,0.7690052,0.113949,0.3485898,0.3419952
12.10731,-0.06655383,0.1219988,0.769061,0.1139935,0.3485714,0.3421114
12.1214,-0.0665386,0.1219991,0.7691166,0.1140381,0.3485533,0.3421067
12.13549,-0.06652223,0.1220091,0.7691849,0.1140762,0.3485381,0.3420981
12.14862,-0.06651037,0.1220299,0.7692754,0.1140665,0.3484974,0.3422148
12.16366,-0.06651449,0.1220563,0.7693785,0.1139995,0.3484207,0.3424151
12.17744,-0.06652956,0.1220911,0.7694908,0.1138335,0.3482632,0.3426245
12.19066,-0.0665619,0.1221456,0.7696171,0.1135648,0.3480798,0.3429243
12.20518,-0.06661151,0.1222389,0.7697721,0.1131736,0.3478669,0.3433578
12.21934,-0.0666571,0.1223797,0.7699216,0.112752,0.3476303,0.3437791
12.23286,-0.06672636,0.1226174,0.770087,0.1120256,0.3475604,0.3445315
