Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
25.90058,0.1532314,-0.3562987,0.7254406,0.0823851,0.9029124,-0.3836336
25.91526,0.1532153,-0.3562802,0.7254427,0.08229386,0.9029171,-0.383652
25.92753,0.1532097,-0.3562693,0.7254435,0.08226088,0.9029109,-0.3836682
25.94201,0.1532086,-0.3562533,0.7254444,0.08226319,0.9028984,-0.3836921
25.95592,0.1532056,-0.3562294,0.7254444,0.08225782,0.9028912,-0.3837143
25.96913,0.1531953,-0.3561985,0.7254472,0.08219988,0.9028994,-0.3837236
25.98413,0.1531809,-0.356173,0.7254584,0.08211767,0.9029185,-0.383713
25.99791,0.1531699,-0.3561509,0.7254728,0.08206405,0.9029322,-0.3837014
26.01107,0.1531684,-0.3561599,0.7254853,0.08202066,0.9029337,-0.3837044
26.02567,0.1531753,-0.356185,0.7255015,0.08196466,0.9029245,-0.3837264
26.03957,0.1531809,-0.3562062,0.7255231,0.08189642,0.9029015,-0.383779
26.05291,0.1531813,-0.3562102,0.7255493,0.08187513,0.9028758,-0.3838274
26.06743,0.1531838,-0.3561997,0.7255741,0.08190279,0.9028704,-0.3838345
26.08143,0.1531886,-0.3561816,0.7256048,0.0819522,0.9028974,-0.383782
26.09545,0.1531964,-0.3561636,0.7256379,0.08202337,0.9029155,-0.3837369
26.10858,0.1532018,-0.3561554,0.725675,0.08205436,0.9029142,-0.383733
26.12308,0.1531976,-0.3561539,0.725722,0.08197344,0.9029086,-0.3837622
26.13715,0.1531706,-0.3561603,0.725767,0.08177058,0.9029208,-0.3838031
26.15025,0.1531359,-0.3561715,0.7257916,0.0815853,0.9029415,-0.3838201
26.16491,0.1530882,-0.3561759,0.7258211,0.08141997,0.9029827,-0.3837904
26.17894,0.1530604,-0.3561708,0.7258446,0.08131833,0.9030219,-0.3837314
26.1922,0.1530407,-0.3561654,0.7258674,0.08125877,0.9030498,-0.3836758
26.20678,0.1530188,-0.3561635,0.7258898,0.08124175,0.9030635,-0.3836438
