Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
128.2106,0.2768132,-0.06620029,1.010502,0.06272828,0.9537151,0.01752663
128.2249,0.2768131,-0.06620023,1.010502,0.06272861,0.9537144,0.01752389
128.239,0.276813,-0.06620017,1.010502,0.06272627,0.9537139,0.01752519
128.253,0.2768131,-0.06620017,1.010502,0.0627278,0.9537138,0.01752315
128.2664,0.2768131,-0.06620026,1.010502,0.0627293,0.9537151,0.01752315
128.2805,0.2768131,-0.0661999,1.010502,0.06272166,0.9537176,0.01751995
128.2945,0.2768129,-0.0661996,1.010501,0.06271235,0.9537179,0.01751958
128.3075,0.2768131,-0.06620005,1.010502,0.06272241,0.9537159,0.01752551
128.3222,0.2768132,-0.0662002,1.010502,0.06272545,0.9537166,0.01752918
128.336,0.276813,-0.06620017,1.010502,0.06272458,0.9537148,0.01752898
128.3493,0.2768131,-0.06620014,1.010502,0.06272533,0.953715,0.01752509
128.3638,0.2768132,-0.06620023,1.010502,0.0627275,0.9537164,0.01752646
128.3777,0.2768132,-0.06620032,1.010502,0.06272823,0.9537158,0.01752933
128.3912,0.2768134,-0.06620061,1.010502,0.06273501,0.9537162,0.01752995
128.4053,0.2768131,-0.06620044,1.010502,0.06273121,0.9537141,0.01753023
128.4195,0.2768129,-0.06620044,1.010502,0.06272998,0.9537134,0.0175336
128.4324,0.2768131,-0.06620046,1.010502,0.06272987,0.9537155,0.01753168
128.4471,0.2768131,-0.06620014,1.010502,0.0627254,0.9537145,0.01752594
128.4611,0.2768129,-0.06619999,1.010502,0.06272037,0.9537141,0.01752667
128.4753,0.276813,-0.06620011,1.010502,0.06272478,0.9537138,0.01752665
128.4881,0.276813,-0.06620035,1.010502,0.06272794,0.9537138,0.01753019
128.5023,0.2768129,-0.06620055,1.010502,0.06273329,0.9537116,0.01753216
128.5163,0.2768129,-0.06620061,1.010502,0.06273514,0.9537119,0.01753254
128.5296,0.2768129,-0.06620055,1.010502,0.06273256,0.9537122,0.01753151
128.5442,0.276813,-0.06620061,1.010502,0.06273451,0.953713,0.01753198
128.558,0.2768131,-0.06620029,1.010502,0.06272935,0.9537141,0.01752599
128.5713,0.276813,-0.06620014,1.010502,0.06272651,0.9537136,0.01752503
128.5858,0.2768129,-0.0662002,1.010502,0.06272647,0.9537131,0.01752664
128.5998,0.2768131,-0.06620029,1.010502,0.0627292,0.9537141,0.01752695
128.613,0.2768131,-0.06620023,1.010502,0.06272861,0.9537144,0.01752389
128.6275,0.2768131,-0.06620017,1.010502,0.06272848,0.9537141,0.0175213
128.6416,0.276813,-0.06620011,1.010502,0.06272787,0.9537142,0.01751914
128.6554,0.2768133,-0.06620032,1.010502,0.06273466,0.9537149,0.01751971
128.6687,0.2768132,-0.06620017,1.010502,0.06273069,0.9537154,0.01751962
128.6831,0.2768131,-0.06620029,1.010502,0.06273139,0.9537148,0.0175219
128.697,0.2768131,-0.06619996,1.010501,0.06272471,0.9537163,0.01751558
128.7103,0.2768132,-0.06619954,1.010501,0.06271451,0.9537224,0.0175063
128.7249,0.2768132,-0.06619835,1.010499,0.06269757,0.9537263,0.01747002
128.7391,0.2768128,-0.0661985,1.010501,0.06269786,0.9537213,0.01749418
128.7521,0.276448,-0.06634212,1.010047,0.06447919,0.9538712,0.01770167
128.7663,0.2764596,-0.06632799,1.010053,0.06438088,0.9538883,0.01760116
128.7813,0.2765603,-0.06627998,1.0102,0.06430022,0.9538933,0.01751419
128.7948,0.2768596,-0.06615713,1.010665,0.06422713,0.9539023,0.01741227
128.8075,0.2771055,-0.06605378,1.01105,0.06416845,0.9538934,0.01732859
128.8217,0.2771648,-0.06598002,1.011165,0.0640762,0.9538863,0.01719268
128.8357,0.2770768,-0.06596148,1.011064,0.06399675,0.9538798,0.01705259
128.849,0.2770006,-0.06594235,1.010966,0.06387886,0.9538707,0.01691124
128.8634,0.276909,-0.06591529,1.010851,0.06373501,0.9538317,0.01676407
128.8776,0.2768158,-0.06589168,1.010734,0.06362153,0.9538012,0.01667148
128.8909,0.2767442,-0.06587172,1.01065,0.06352171,0.9537705,0.016589
128.9053,0.2766513,-0.06585601,1.010538,0.06335469,0.9537401,0.01644328
128.9192,0.2766122,-0.06583437,1.010476,0.06324017,0.9537172,0.01628781
128.9323,0.2770687,-0.06575692,1.011004,0.06348822,0.9537691,0.01654669
128.947,0.2770692,-0.06575689,1.011003,0.06349299,0.9537711,0.01653261
128.9609,0.277069,-0.06575623,1.011003,0.06348626,0.9537719,0.01651533
128.9746,0.277068,-0.06575489,1.011004,0.06346002,0.9537723,0.01650765
128.9881,0.2770696,-0.06575692,1.011004,0.06348848,0.9537775,0.01654232
129.0025,0.2770701,-0.06575766,1.011004,0.06350404,0.9537768,0.01655655
129.0166,0.2770694,-0.06575698,1.011004,0.06348947,0.9537763,0.01654845
129.0297,0.2770694,-0.06575695,1.011004,0.0634943,0.953775,0.01654587
129.0441,0.2770701,-0.06575754,1.011004,0.06350369,0.9537778,0.01655605
129.058,0.2770706,-0.06575808,1.011004,0.06351365,0.9537792,0.01655911
129.0714,0.2770706,-0.06575853,1.011004,0.06352361,0.953777,0.01656582
129.086,0.2770702,-0.06575784,1.011004,0.06351853,0.9537762,0.01655419
129.0997,0.2770707,-0.06575873,1.011004,0.06352777,0.9537789,0.01657079
129.1129,0.277071,-0.06575847,1.011004,0.06352618,0.9537816,0.01655702
129.1275,0.2770704,-0.06575826,1.011004,0.06352077,0.9537778,0.0165653
129.1415,0.2770705,-0.06575862,1.011005,0.06352209,0.9537786,0.01658084
129.1555,0.2770706,-0.06575915,1.011005,0.06352837,0.9537777,0.0165879
129.1685,0.2770706,-0.06575891,1.011005,0.0635234,0.9537787,0.0165861
129.1832,0.2770705,-0.06575847,1.011004,0.06351683,0.9537798,0.01657745
129.197,0.2770705,-0.06575832,1.011004,0.0635114,0.953783,0.01657892
