Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
68.70426,-0.1365526,-0.3267296,0.4653151,-0.485773,-0.3852058,-0.01996833
68.7184,-0.1365526,-0.3267296,0.4653151,-0.485773,-0.3852058,-0.01996833
68.73257,-0.1364684,-0.3267306,0.4653729,-0.4857441,-0.3852433,-0.01996828
68.74819,-0.1363852,-0.3267316,0.4654303,-0.4857154,-0.3852805,-0.01996823
68.76401,-0.136303,-0.3267325,0.4654871,-0.4856871,-0.3853174,-0.01996819
68.77732,-0.136303,-0.3267325,0.4654871,-0.4856871,-0.3853174,-0.01996819
68.7915,-0.1362217,-0.3267335,0.4655434,-0.4856591,-0.385354,-0.01996814
68.80723,-0.1361413,-0.3267345,0.4655992,-0.4856313,-0.3853902,-0.01996809
68.82153,-0.1360619,-0.3267354,0.4656546,-0.4856039,-0.385426,-0.01996804
68.83618,-0.1360619,-0.3267354,0.4656546,-0.4856039,-0.385426,-0.01996804
68.85034,-0.1359834,-0.3267364,0.4657094,-0.4855767,-0.3854615,-0.01996799
68.86589,-0.1359058,-0.3267373,0.4657637,-0.4855498,-0.3854967,-0.01996794
68.88056,-0.135829,-0.3267383,0.4658175,-0.4855232,-0.3855316,-0.0199679
68.89536,-0.135829,-0.3267383,0.4658175,-0.4855232,-0.3855316,-0.0199679
68.9092,-0.1357532,-0.3267392,0.4658709,-0.4854969,-0.3855662,-0.01996785
68.92479,-0.1356782,-0.3267402,0.4659237,-0.4854708,-0.3856004,-0.01996781
68.93939,-0.1356782,-0.3267402,0.4659237,-0.4854708,-0.3856004,-0.01996781
68.95374,-0.1356041,-0.3267411,0.4659761,-0.4854451,-0.3856343,-0.01996776
68.96963,-0.1355309,-0.3267421,0.466028,-0.4854196,-0.3856679,-0.01996771
68.98372,-0.1354585,-0.326743,0.4660795,-0.4853944,-0.3857012,-0.01996767
68.99857,-0.1354585,-0.326743,0.4660795,-0.4853944,-0.3857012,-0.01996767
69.01488,-0.1353869,-0.3267439,0.4661305,-0.4853694,-0.3857342,-0.01996763
69.02904,-0.1353162,-0.3267448,0.466181,-0.4853447,-0.3857669,-0.01996758
69.04271,-0.1352462,-0.3267457,0.466231,-0.4853203,-0.3857993,-0.01996754
69.05726,-0.1352462,-0.3267457,0.466231,-0.4853203,-0.3857993,-0.01996754
69.07119,-0.1351771,-0.3267467,0.4662807,-0.4852961,-0.3858314,-0.0199675
69.08678,-0.1351088,-0.3267476,0.4663298,-0.4852722,-0.3858632,-0.01996746
69.10117,-0.1350412,-0.3267485,0.4663785,-0.4852485,-0.3858946,-0.01996741
69.11604,-0.1350412,-0.3267485,0.4663785,-0.4852485,-0.3858946,-0.01996741
69.13012,-0.1349745,-0.3267494,0.4664268,-0.4852251,-0.3859258,-0.01996737
69.14561,-0.1349085,-0.3267503,0.4664747,-0.4852019,-0.3859567,-0.01996733
69.16042,-0.1348432,-0.3267512,0.466522,-0.485179,-0.3859873,-0.01996729
69.17511,-0.1348432,-0.3267512,0.466522,-0.485179,-0.3859873,-0.01996729
69.18921,-0.1347788,-0.3267521,0.466569,-0.4851563,-0.3860176,-0.01996725
69.20453,-0.134715,-0.326753,0.4666155,-0.4851339,-0.3860477,-0.01996721
69.21938,-0.134715,-0.326753,0.4666155,-0.4851339,-0.3860477,-0.01996721
69.23344,-0.134652,-0.3267539,0.4666616,-0.4851117,-0.3860774,-0.01996717
69.24889,-0.1345897,-0.3267548,0.4667073,-0.4850897,-0.3861069,-0.01996713
69.26468,-0.1345282,-0.3267557,0.4667526,-0.485068,-0.3861361,-0.01996709
69.27951,-0.1345282,-0.3267557,0.4667526,-0.485068,-0.3861361,-0.01996709
69.29333,-0.1344673,-0.3267566,0.4667974,-0.4850465,-0.386165,-0.01996705
69.30862,-0.1344072,-0.3267575,0.4668419,-0.4850252,-0.3861937,-0.01996701
69.32207,-0.1343477,-0.3267584,0.4668859,-0.4850042,-0.386222,-0.01996698
69.33709,-0.1343477,-0.3267584,0.4668859,-0.4850042,-0.386222,-0.01996698
69.35104,-0.1342889,-0.3267592,0.4669296,-0.4849834,-0.3862501,-0.01996694
69.36642,-0.1342308,-0.3267601,0.4669728,-0.4849628,-0.386278,-0.0199669
69.38115,-0.1341734,-0.326761,0.4670157,-0.4849424,-0.3863056,-0.01996686
69.39617,-0.1341734,-0.326761,0.4670157,-0.4849424,-0.3863056,-0.01996686
69.41016,-0.1341166,-0.3267618,0.4670581,-0.4849223,-0.3863329,-0.01996683
69.42567,-0.1340605,-0.3267627,0.4671001,-0.4849023,-0.38636,-0.01996679
69.44047,-0.1340051,-0.3267636,0.4671418,-0.4848826,-0.3863868,-0.01996675
69.45534,-0.1340051,-0.3267636,0.4671418,-0.4848826,-0.3863868,-0.01996675
69.46944,-0.1339502,-0.3267644,0.4671831,-0.4848631,-0.3864133,-0.01996671
69.48498,-0.133896,-0.3267653,0.467224,-0.4848438,-0.3864396,-0.01996668
69.49966,-0.133896,-0.3267653,0.467224,-0.4848438,-0.3864396,-0.01996668
69.51588,-0.1338425,-0.3267662,0.4672645,-0.4848247,-0.3864657,-0.01996664
69.53036,-0.1337895,-0.326767,0.4673046,-0.4848058,-0.3864915,-0.0199666
69.54398,-0.1337371,-0.3267679,0.4673444,-0.4847871,-0.386517,-0.01996657
69.55871,-0.1337371,-0.3267679,0.4673444,-0.4847871,-0.386517,-0.01996657
69.57295,-0.1336854,-0.3267687,0.4673838,-0.4847686,-0.3865424,-0.01996653
69.58803,-0.1336343,-0.3267695,0.4674229,-0.4847503,-0.3865674,-0.01996649
69.60283,-0.1335837,-0.3267704,0.4674616,-0.4847322,-0.3865922,-0.01996646
69.6179,-0.1335837,-0.3267704,0.4674616,-0.4847322,-0.3865922,-0.01996646
69.63178,-0.1335337,-0.3267712,0.4674999,-0.4847142,-0.3866168,-0.01996643
69.64748,-0.1334843,-0.326772,0.4675379,-0.4846965,-0.3866412,-0.0199664
69.66231,-0.1334355,-0.3267729,0.4675755,-0.484679,-0.3866653,-0.01996636
69.67693,-0.1334355,-0.3267729,0.4675755,-0.484679,-0.3866653,-0.01996636
69.69117,-0.1333872,-0.3267737,0.4676127,-0.4846616,-0.3866892,-0.01996633
69.70932,-0.1326113,-0.3267733,0.4671141,-0.4850532,-0.3862755,-0.01996671
69.72166,-0.1313807,-0.3267727,0.4664639,-0.4855633,-0.3857399,-0.01996719
69.73621,-0.1313807,-0.3267727,0.4664639,-0.4855633,-0.3857399,-0.01996719
69.75253,-0.1298692,-0.3267721,0.46581,-0.486077,-0.3852035,-0.01996768
69.76613,-0.1281872,-0.3267716,0.4652004,-0.4865561,-0.3847053,-0.01996812
69.78098,-0.1271333,-0.3267725,0.4651755,-0.4865841,-0.3846856,-0.01996812
69.79563,-0.1271333,-0.3267725,0.4651755,-0.4865841,-0.3846856,-0.01996812
69.80935,-0.1264789,-0.3267736,0.4653488,-0.4864557,-0.3848269,-0.01996797
69.82487,-0.1260787,-0.3267748,0.4655648,-0.4862925,-0.3850019,-0.0199678
69.83958,-0.1260787,-0.3267748,0.4655648,-0.4862925,-0.3850019,-0.0199678
69.85435,-0.1265668,-0.3267784,0.4663004,-0.4857317,-0.3855998,-0.01996723
69.86947,-0.1276116,-0.3267829,0.4671607,-0.4850755,-0.3862967,-0.01996658
69.88434,-0.1290026,-0.3267876,0.4679992,-0.4844382,-0.3869728,-0.01996595
