Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
361.7115,0.4143373,0.4345195,2.145495,0.18454,0.8515839,-0.423199
361.7265,0.4143752,0.4345704,2.145563,0.1845298,0.8516243,-0.4231139
361.7413,0.4144174,0.4346135,2.145637,0.1846058,0.8516286,-0.4230475
361.7562,0.4144839,0.4346243,2.14572,0.184699,0.8515917,-0.4230245
361.7703,0.4145468,0.4346006,2.145803,0.1847073,0.8515059,-0.4230857
361.7856,0.4146054,0.4345651,2.145879,0.1846156,0.8514329,-0.4231207
361.8026,0.4146602,0.4345304,2.145957,0.1845576,0.8513418,-0.4231821
361.8164,0.4146963,0.4345204,2.146016,0.1845323,0.8512864,-0.4232325
361.8303,0.414715,0.4345322,2.146077,0.1845319,0.8512654,-0.4232531
361.8447,0.414726,0.4345504,2.146123,0.1845667,0.8512852,-0.4232162
361.8594,0.414729,0.4345843,2.146176,0.1845272,0.8513598,-0.4231097
361.8734,0.414721,0.4346406,2.14624,0.1843531,0.851464,-0.4229745
361.8889,0.4147052,0.4346848,2.14629,0.1842074,0.8515202,-0.4229219
361.9037,0.4146946,0.4347084,2.146332,0.1841662,0.8515581,-0.422903
361.9184,0.4146832,0.4347245,2.146382,0.1841685,0.8515856,-0.4229002
361.9325,0.4146743,0.4347332,2.146425,0.1841759,0.8515822,-0.4229355
361.948,0.414669,0.4347342,2.146462,0.1841589,0.8515894,-0.4229528
361.9627,0.4146675,0.4347389,2.146509,0.1840705,0.8516417,-0.4229273
361.9776,0.4146746,0.4347454,2.14654,0.1839657,0.8516781,-0.4228891
361.993,0.4146884,0.4347475,2.146574,0.1839003,0.8516948,-0.4228783
362.0078,0.4147114,0.4347385,2.146614,0.1839169,0.8517002,-0.4228896
362.022,0.4147451,0.4347166,2.146661,0.1840201,0.8516839,-0.4229175
362.0367,0.4147967,0.4346917,2.146718,0.1840592,0.8516448,-0.4229562
362.0528,0.4148639,0.4346621,2.146781,0.1840113,0.8516034,-0.4229926
362.0672,0.4149497,0.4346226,2.146844,0.1839584,0.8515502,-0.4230384
362.0808,0.4150334,0.434584,2.146893,0.1839748,0.8514774,-0.4230806
362.0954,0.4151242,0.4345489,2.146936,0.1840803,0.8514016,-0.4231232
362.1095,0.4152426,0.4345217,2.146991,0.1842555,0.8512977,-0.4231428
362.1249,0.4153581,0.4345102,2.147043,0.1843624,0.8512125,-0.4231288
362.1398,0.4154329,0.4345273,2.147088,0.1843435,0.8512244,-0.4230154
362.1538,0.4155058,0.4345459,2.147134,0.1843636,0.8512639,-0.4229057
362.1699,0.415558,0.434567,2.147194,0.1844241,0.8512999,-0.422829
362.1841,0.415623,0.4345722,2.14729,0.1845897,0.8512757,-0.4227978
362.1989,0.4156965,0.4345492,2.147393,0.1847631,0.8511398,-0.4228806
362.213,0.4157568,0.4345133,2.147481,0.1849441,0.8509694,-0.4230033
362.2285,0.4157998,0.4344789,2.147552,0.1851397,0.8508218,-0.4231776
362.2433,0.4158343,0.4344521,2.147627,0.1852831,0.8507649,-0.423259
362.2586,0.4158706,0.4344317,2.147699,0.1853839,0.8507466,-0.4232765
362.2724,0.4159136,0.4344248,2.147772,0.1853623,0.8507262,-0.423269
362.2899,0.4159847,0.4343992,2.147847,0.1853342,0.8506295,-0.4233244
362.3036,0.4160507,0.434368,2.14793,0.1854606,0.8504777,-0.4234467
362.3172,0.4161097,0.4343297,2.147999,0.1857351,0.8503812,-0.4234951
362.3314,0.416166,0.4343019,2.148065,0.1860479,0.8503119,-0.4235064
362.3465,0.4162166,0.4342903,2.148121,0.1861612,0.8502781,-0.4234881
362.3611,0.4162819,0.4342941,2.14818,0.1861367,0.8502716,-0.4233957
362.376,0.4163327,0.4343047,2.148229,0.1861269,0.8502714,-0.4232835
362.3901,0.4163578,0.4343132,2.148265,0.1861795,0.8502791,-0.4232201
362.4056,0.4163735,0.4343231,2.148314,0.1863443,0.8502671,-0.4231926
362.4211,0.4163704,0.4343232,2.148356,0.18651,0.8502511,-0.4232181
362.4355,0.4163576,0.434311,2.148403,0.1866498,0.8502316,-0.4232617
