Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
737.3312,0.1011064,0.05989599,1.058529,0.05644457,0.9682195,-0.2435077
737.3482,0.1011124,0.05990386,1.058545,0.05645873,0.9682209,-0.2434983
737.3608,0.1011141,0.05990982,1.058564,0.05644793,0.968224,-0.2434892
737.3758,0.1011143,0.05991232,1.058579,0.05643214,0.9682273,-0.2434805
737.3901,0.1011136,0.05991852,1.058598,0.05641358,0.9682317,-0.2434669
737.4057,0.1011181,0.05992484,1.058611,0.05642281,0.968237,-0.2434438
737.421,0.101124,0.05993021,1.058618,0.0564556,0.9682404,-0.2434223
737.4359,0.1011324,0.05993032,1.058616,0.05651699,0.9682387,-0.2434139
737.4501,0.1011409,0.0599277,1.058611,0.05660024,0.9682321,-0.2434197
737.4658,0.1011433,0.05992091,1.058604,0.05666173,0.9682251,-0.2434322
737.4808,0.1011394,0.05991387,1.058598,0.05668279,0.9682254,-0.2434259
737.4959,0.1011285,0.05991316,1.05859,0.05668088,0.9682273,-0.2434193
737.51,0.1011104,0.05991685,1.058581,0.05663728,0.9682357,-0.2433956
737.5268,0.1010926,0.05992138,1.058574,0.056587,0.9682449,-0.2433715
737.5404,0.101075,0.05992436,1.058571,0.05656673,0.9682508,-0.243353
737.5554,0.1010659,0.05992496,1.058565,0.05659112,0.9682524,-0.2433401
737.5697,0.1010645,0.05992043,1.058559,0.05666608,0.9682469,-0.2433433
737.5852,0.1010669,0.05992007,1.058554,0.05672671,0.9682443,-0.2433383
737.6,0.1010679,0.0599196,1.058555,0.05678834,0.9682419,-0.2433325
737.6151,0.1010707,0.05992222,1.058556,0.05687195,0.9682418,-0.2433126
737.6293,0.1010706,0.05992997,1.058564,0.05691882,0.9682429,-0.243297
737.6453,0.1010704,0.05994153,1.058572,0.0569565,0.9682454,-0.243278
737.6602,0.1010708,0.05994821,1.05858,0.05700355,0.9682468,-0.2432611
737.6751,0.1010725,0.05995107,1.058586,0.05704128,0.9682493,-0.2432425
737.6893,0.1010764,0.05995095,1.058597,0.05708721,0.9682476,-0.2432391
737.7049,0.1010922,0.05994439,1.05861,0.05715862,0.9682437,-0.2432381
737.7198,0.101113,0.05993962,1.058624,0.05723439,0.9682376,-0.2432423
737.735,0.1011295,0.05994105,1.058632,0.05732415,0.9682379,-0.2432192
737.7496,0.1011371,0.05994165,1.058639,0.05737045,0.9682383,-0.2432064
737.7646,0.101146,0.05993128,1.058643,0.05739035,0.968241,-0.2431924
737.7798,0.1011538,0.05991983,1.058648,0.05742384,0.9682394,-0.243194
737.7955,0.1011753,0.05991066,1.058656,0.05749178,0.9682403,-0.2431765
737.8096,0.1012187,0.05990338,1.058662,0.05765263,0.9682304,-0.2431764
737.8245,0.1012608,0.05990374,1.05866,0.05775967,0.9682218,-0.2431823
737.8395,0.1012957,0.05991602,1.058656,0.05783053,0.9682218,-0.2431629
737.8538,0.1013241,0.05993056,1.058646,0.05789687,0.9682212,-0.2431487
737.8694,0.1013329,0.0599364,1.058633,0.05791058,0.9682298,-0.2431116
737.8845,0.1013353,0.05993569,1.05862,0.05784749,0.9682439,-0.243072
737.8996,0.1013357,0.0599345,1.058613,0.0577919,0.968253,-0.2430504
737.9136,0.1013393,0.05992997,1.058612,0.05776396,0.9682583,-0.2430359
737.9304,0.1013531,0.05992353,1.058612,0.0577633,0.968263,-0.2430171
737.9444,0.1013731,0.05992198,1.058614,0.05781169,0.9682644,-0.2429993
737.9593,0.1013921,0.05992579,1.058614,0.05787778,0.9682615,-0.2429943
737.9733,0.1014094,0.05993128,1.058611,0.05793852,0.9682573,-0.2429966
737.989,0.1014224,0.0599339,1.058609,0.05799179,0.968253,-0.2430006
738.0041,0.1014273,0.05993152,1.058615,0.05804013,0.9682466,-0.2430139
738.0189,0.1014211,0.05992258,1.058622,0.05803908,0.9682398,-0.2430406
738.0333,0.1014042,0.05991495,1.058622,0.05798028,0.9682395,-0.2430557
738.049,0.1013761,0.05991399,1.058622,0.0578849,0.9682555,-0.2430166
738.0639,0.1013563,0.05991888,1.058625,0.0578013,0.9682714,-0.2429741
738.079,0.1013469,0.0599215,1.058629,0.05776157,0.9682825,-0.242939
