Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
523.8743,-0.1182946,-0.3272475,0.4649491,-2.142622,-0.357213,-0.01938899
523.8895,-0.1184169,-0.3272462,0.4649586,-2.142696,-0.3572292,-0.0194011
523.9042,-0.1185379,-0.3272449,0.4649679,-2.14277,-0.3572451,-0.01941297
523.9189,-0.1185379,-0.3272449,0.4649679,-2.14277,-0.3572451,-0.01941297
523.933,-0.1186574,-0.3272437,0.464977,-2.142843,-0.3572607,-0.01942462
523.9486,-0.1187756,-0.3272424,0.4649859,-2.142915,-0.3572761,-0.01943603
523.9635,-0.1188924,-0.3272411,0.4649946,-2.142986,-0.3572911,-0.01944722
523.9785,-0.1188924,-0.3272411,0.4649946,-2.142986,-0.3572911,-0.01944722
523.9926,-0.1190079,-0.3272399,0.465003,-2.143056,-0.3573058,-0.01945819
524.0084,-0.119122,-0.3272386,0.4650113,-2.143126,-0.3573203,-0.01946895
524.0232,-0.1192349,-0.3272374,0.4650194,-2.143195,-0.3573345,-0.01947949
524.0385,-0.1192349,-0.3272374,0.4650194,-2.143195,-0.3573345,-0.01947949
524.0523,-0.1193464,-0.3272362,0.4650272,-2.143264,-0.3573485,-0.01948982
524.0676,-0.1194566,-0.327235,0.4650349,-2.143332,-0.3573622,-0.01949996
524.0822,-0.1195656,-0.3272339,0.4650424,-2.143399,-0.3573756,-0.01950989
524.0973,-0.1195656,-0.3272339,0.4650424,-2.143399,-0.3573756,-0.01950989
524.1115,-0.1196733,-0.3272327,0.4650497,-2.143465,-0.3573888,-0.01951963
524.127,-0.1197798,-0.3272315,0.4650568,-2.14353,-0.3574017,-0.01952918
524.1418,-0.119885,-0.3272304,0.4650638,-2.143595,-0.3574144,-0.01953854
524.1568,-0.119885,-0.3272304,0.4650638,-2.143595,-0.3574144,-0.01953854
524.1707,-0.1199891,-0.3272293,0.4650705,-2.14366,-0.3574269,-0.01954771
524.1865,-0.1200919,-0.3272281,0.4650772,-2.143723,-0.3574391,-0.01955671
524.2014,-0.1201936,-0.327227,0.4650836,-2.143786,-0.3574511,-0.01956552
524.2162,-0.1201936,-0.327227,0.4650836,-2.143786,-0.3574511,-0.01956552
524.2305,-0.1202941,-0.3272259,0.4650899,-2.143849,-0.3574629,-0.01957417
524.2458,-0.1203934,-0.3272249,0.465096,-2.14391,-0.3574745,-0.01958265
524.2617,-0.1204916,-0.3272238,0.465102,-2.143971,-0.3574858,-0.01959096
524.2758,-0.1204916,-0.3272238,0.465102,-2.143971,-0.3574858,-0.01959096
524.2897,-0.1205886,-0.3272227,0.4651077,-2.144032,-0.357497,-0.0195991
524.3051,-0.1206846,-0.3272217,0.4651134,-2.144092,-0.3575079,-0.01960709
524.32,-0.1207794,-0.3272206,0.4651189,-2.144151,-0.3575187,-0.01961492
524.3347,-0.1207794,-0.3272206,0.4651189,-2.144151,-0.3575187,-0.01961492
524.3488,-0.1208731,-0.3272196,0.4651242,-2.144209,-0.3575292,-0.0196226
524.3643,-0.1209658,-0.3272186,0.4651294,-2.144267,-0.3575396,-0.01963012
524.3794,-0.1209658,-0.3272186,0.4651294,-2.144267,-0.3575396,-0.01963012
524.3934,-0.1210574,-0.3272175,0.4651345,-2.144325,-0.3575498,-0.0196375
