Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1388.291,-1.500735,0.3616723,0.5423591,0.3600837,-0.4004723,0.5650731
1388.306,-1.500524,0.3615376,0.5424104,0.3597395,-0.4011794,0.5649456
1388.319,-1.500351,0.3615321,0.5423239,0.3593901,-0.4016225,0.5645654
1388.333,-1.500165,0.3615764,0.5422963,0.3592825,-0.4019875,0.563961
1388.347,-1.499937,0.3616179,0.5422789,0.3596147,-0.4022749,0.563461
1388.361,-1.499699,0.3615946,0.5422572,0.3603026,-0.4023755,0.5633475
1388.375,-1.499151,0.3613966,0.5421584,0.3616579,-0.4020547,0.5638434
1388.388,-1.49861,0.3612001,0.5421112,0.3630163,-0.401543,0.5642185
1388.403,-1.497853,0.3609159,0.5420634,0.3643042,-0.4009679,0.5647224
1388.417,-1.496938,0.3605949,0.542028,0.3650375,-0.400745,0.5650074
1388.43,-1.496234,0.3603892,0.5420061,0.3655313,-0.4006688,0.5651633
1388.445,-1.495579,0.3601125,0.5420953,0.3657936,-0.4004668,0.5653724
1388.458,-1.49497,0.3599543,0.5421293,0.3661184,-0.4006699,0.5654159
1388.472,-1.494427,0.3597701,0.5420777,0.3661303,-0.4013949,0.5653324
1388.486,-1.494088,0.3596384,0.5419998,0.3657804,-0.4020986,0.5652696
1388.5,-1.493978,0.3594785,0.5417954,0.365419,-0.402809,0.5649655
1388.514,-1.493899,0.3594273,0.5416958,0.3653671,-0.4036059,0.5642745
1388.527,-1.493854,0.3593689,0.5415698,0.3655384,-0.4045311,0.5637273
1388.542,-1.49385,0.3592952,0.5413902,0.3655483,-0.405299,0.5636117
1388.556,-1.493775,0.3592203,0.5412463,0.3654804,-0.4055514,0.5636804
1388.569,-1.493659,0.3591279,0.5412092,0.3655433,-0.4053036,0.5638398
1388.584,-1.493413,0.3590759,0.541223,0.3658408,-0.4048065,0.5641178
1388.598,-1.493052,0.3590156,0.5412532,0.3661443,-0.4046361,0.5644078
1388.611,-1.492679,0.3589437,0.5412408,0.3664211,-0.4049295,0.5644071
1388.625,-1.492318,0.3588613,0.5411958,0.3667362,-0.4049383,0.5643715
1388.64,-1.491908,0.3587571,0.5411217,0.3673072,-0.4046277,0.5643085
1388.653,-1.491406,0.3586727,0.541168,0.3679109,-0.4035441,0.5647446
1388.667,-1.490836,0.3586199,0.5413841,0.3683816,-0.4015739,0.5656356
1388.682,-1.489826,0.3585806,0.5419066,0.3693149,-0.3990924,0.5664175
1388.695,-1.48899,0.3585441,0.542374,0.3702659,-0.3975787,0.5666845
1388.709,-1.488108,0.3584844,0.5429277,0.3709439,-0.3965291,0.5669845
1388.723,-1.487047,0.3584007,0.5434591,0.3711343,-0.3960238,0.5674109
1388.737,-1.486359,0.3583378,0.5437542,0.3713426,-0.3955846,0.5678654
1388.751,-1.485637,0.3582407,0.5439973,0.3717523,-0.395208,0.568237
1388.765,-1.484781,0.3579999,0.5441766,0.3719953,-0.3946308,0.5687306
1388.779,-1.484181,0.3579212,0.5443631,0.372245,-0.3938554,0.5691698
1388.792,-1.483505,0.3578327,0.5445653,0.3725459,-0.3933504,0.5693124
1388.807,-1.482924,0.3577549,0.544726,0.3724171,-0.3935898,0.5691826
1388.821,-1.48274,0.3577104,0.5446984,0.3720982,-0.3947335,0.5688142
1388.834,-1.48291,0.3575959,0.544449,0.3714572,-0.3966059,0.568373
1388.848,-1.483351,0.3575472,0.5440255,0.3706571,-0.3981882,0.5683455
1388.862,-1.483798,0.3574929,0.5435613,0.3702287,-0.399284,0.5686684
1388.876,-1.484029,0.3573714,0.5430716,0.3704117,-0.4003344,0.5692363
1388.89,-1.484153,0.3571349,0.5424829,0.3707994,-0.4015401,0.5698363
1388.904,-1.48419,0.3567419,0.5417361,0.3709214,-0.4028057,0.5705055
1388.918,-1.484197,0.3564132,0.5410551,0.3705364,-0.4040073,0.5712327
1388.931,-1.484268,0.356137,0.5403979,0.3699649,-0.405335,0.5713881
1388.946,-1.484473,0.355931,0.5397393,0.3694574,-0.4070087,0.5709774
1388.96,-1.484848,0.3557642,0.5389847,0.3688968,-0.4085802,0.5705734
1388.973,-1.485258,0.3556787,0.5384669,0.3682687,-0.4094179,0.5707679
1388.988,-1.485518,0.3556156,0.5380288,0.3678574,-0.4098841,0.5709652
1389.001,-1.485663,0.3555692,0.537733,0.3676698,-0.4100499,0.5708465
1389.016,-1.485715,0.3555335,0.5375465,0.3678989,-0.4102063,0.5705847
1389.029,-1.485671,0.3554835,0.5374165,0.3678312,-0.4103036,0.5707501
1389.043,-1.485634,0.3552831,0.5373726,0.367607,-0.4101662,0.5709563
1389.057,-1.485519,0.3552881,0.5374274,0.3676258,-0.4099673,0.5707198
1389.071,-1.485397,0.3552953,0.537517,0.3678805,-0.4096847,0.5703934
1389.085,-1.485154,0.3552865,0.5376874,0.3681316,-0.409176,0.5703894
1389.099,-1.484754,0.3552008,0.5379276,0.3683675,-0.4085929,0.5707822
1389.112,-1.484407,0.3551441,0.5381409,0.3683727,-0.4080369,0.5712473
