Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1140.803,0.1077186,0.0585593,1.059874,-0.1434485,0.9654934,-0.1816423
1140.819,0.1077267,0.05855036,1.059875,-0.1433997,0.9654949,-0.1816529
1140.833,0.1077248,0.05854332,1.059876,-0.1433923,0.9654933,-0.1816557
1140.848,0.1077116,0.05853689,1.059877,-0.1434409,0.9654891,-0.1816444
1140.862,0.1076943,0.0585289,1.059875,-0.1435264,0.9654813,-0.181628
1140.877,0.1076743,0.05851638,1.059866,-0.1436372,0.9654629,-0.1816458
1140.892,0.1076635,0.0585084,1.059857,-0.1436853,0.9654565,-0.1816461
1140.907,0.1076546,0.05850053,1.059841,-0.1436793,0.9654556,-0.1816586
1140.922,0.1076499,0.0584892,1.059831,-0.1436454,0.9654611,-0.1816595
1140.937,0.1076513,0.05847025,1.059826,-0.1435986,0.9654663,-0.1816782
1140.952,0.1076565,0.05845749,1.059823,-0.14357,0.9654644,-0.1817032
1140.968,0.1076595,0.05844688,1.059813,-0.1435446,0.9654626,-0.1817124
1140.983,0.1076583,0.05844116,1.059801,-0.1435437,0.9654602,-0.181712
1140.998,0.1076521,0.05843067,1.059787,-0.1436164,0.9654538,-0.1816833
1141.014,0.1076446,0.05841517,1.059775,-0.1437026,0.9654469,-0.1816621
1141.028,0.1076379,0.05839169,1.059767,-0.143788,0.9654397,-0.1816462
1141.043,0.1076386,0.05837703,1.05977,-0.1438393,0.9654309,-0.1816541
1141.058,0.1076488,0.05836749,1.059774,-0.1438445,0.9654276,-0.1816667
1141.072,0.1076686,0.05837011,1.059782,-0.1438078,0.965427,-0.1816841
1141.088,0.1076972,0.05837941,1.059791,-0.1437507,0.9654288,-0.1816918
1141.103,0.1077213,0.05838442,1.059797,-0.1436852,0.9654297,-0.1817048
1141.119,0.1077413,0.05838048,1.059804,-0.1436648,0.9654254,-0.1817088
1141.132,0.1077488,0.0583657,1.059805,-0.1437246,0.9654137,-0.1817141
1141.148,0.1077476,0.05834711,1.059801,-0.143842,0.9653982,-0.1817077
1141.163,0.1077394,0.05833781,1.059797,-0.1439694,0.9653831,-0.1816901
1141.178,0.1077261,0.05833673,1.059793,-0.1440851,0.9653684,-0.1816715
1141.192,0.107712,0.05834126,1.059794,-0.1441655,0.9653617,-0.1816426
1141.209,0.1076832,0.05836213,1.059809,-0.1442306,0.9653607,-0.1816129
1141.223,0.1076581,0.05837989,1.059822,-0.1442673,0.965363,-0.1815926
1141.238,0.1076413,0.05839539,1.059826,-0.1442891,0.965361,-0.1815955
1141.252,0.1076265,0.05841172,1.059827,-0.1443194,0.9653538,-0.1816129
1141.268,0.1076188,0.05843031,1.059834,-0.1443574,0.9653476,-0.1816048
1141.283,0.1076107,0.05844903,1.059845,-0.1444306,0.9653414,-0.1815636
1141.298,0.1075993,0.05847597,1.059863,-0.1445459,0.9653319,-0.1814925
1141.312,0.1075896,0.05849981,1.059881,-0.1446521,0.9653212,-0.1814412
1141.328,0.1075828,0.05852485,1.059903,-0.1447538,0.965305,-0.1814187
1141.343,0.1075756,0.05854869,1.059931,-0.1448392,0.965292,-0.1814003
1141.358,0.1075634,0.05857694,1.059966,-0.1449711,0.9652739,-0.1813898
1141.372,0.1075374,0.05856943,1.059981,-0.1450806,0.9652579,-0.1813891
1141.388,0.1075258,0.05856669,1.059992,-0.1451341,0.9652438,-0.1813946
1141.404,0.1075294,0.05857599,1.06,-0.1451658,0.9652362,-0.181382
1141.418,0.1075303,0.05858397,1.060004,-0.1452007,0.9652295,-0.1813824
1141.432,0.1075215,0.05859768,1.060004,-0.1452453,0.9652199,-0.1814247
1141.448,0.1075096,0.05862236,1.060008,-0.1452771,0.9652157,-0.1814628
1141.463,0.107508,0.05864155,1.060016,-0.14528,0.9652153,-0.1814838
1141.478,0.1075227,0.05864537,1.060023,-0.1452483,0.96521,-0.1815148
1141.492,0.1075398,0.0586524,1.060033,-0.1452258,0.9652023,-0.1815349
1141.508,0.1075642,0.05866325,1.060035,-0.1451993,0.965198,-0.1815521
1141.523,0.1075773,0.0586766,1.060036,-0.1452128,0.9651945,-0.1815542
1141.538,0.1075869,0.05869293,1.060039,-0.1452868,0.9651881,-0.1815411
1141.553,0.1075935,0.05870044,1.060047,-0.1453611,0.9651832,-0.1815238
1141.568,0.1075968,0.05870092,1.060069,-0.1454159,0.965176,-0.1815188
1141.583,0.1076031,0.05869949,1.060098,-0.1454111,0.9651746,-0.1815235
1141.599,0.1076217,0.05870759,1.060127,-0.1453352,0.965177,-0.1815539
1141.613,0.1076461,0.05872929,1.060143,-0.1452078,0.9651873,-0.181585
1141.628,0.1076573,0.05875325,1.060157,-0.1451544,0.9651901,-0.1815962
1141.643,0.1076526,0.05878282,1.060175,-0.1451651,0.9651853,-0.1816096
1141.658,0.1076271,0.05881143,1.060199,-0.1453039,0.9651683,-0.1816025
1141.672,0.1075992,0.05883169,1.060214,-0.1454397,0.9651532,-0.1815858
1141.688,0.10757,0.05885196,1.060226,-0.1455766,0.9651324,-0.1815873
1141.703,0.1075412,0.05886865,1.060231,-0.145653,0.9651189,-0.181595
1141.718,0.1075161,0.05888402,1.060231,-0.1456639,0.9651182,-0.1815961
1141.732,0.1074946,0.05890357,1.060231,-0.1456318,0.965125,-0.1815902
1141.748,0.1074723,0.05892193,1.06023,-0.1455771,0.96513,-0.1816236
1141.763,0.1074473,0.05893779,1.060238,-0.1455663,0.9651292,-0.1816495
1141.778,0.1074057,0.05895829,1.060253,-0.1455836,0.9651215,-0.1816899
1141.794,0.1073658,0.05898058,1.060263,-0.145635,0.9651098,-0.1817201
1141.808,0.1073261,0.05899775,1.060244,-0.1457491,0.9650944,-0.1817297
1141.823,0.1072947,0.05901337,1.060231,-0.1458465,0.9650847,-0.1817177
1141.838,0.1072679,0.05901706,1.060225,-0.1459475,0.9650748,-0.1816991
1141.852,0.1072512,0.05901194,1.060223,-0.1460373,0.9650652,-0.1816781
1141.868,0.1072571,0.05900168,1.060224,-0.146085,0.9650565,-0.1816804
1141.883,0.107274,0.0589937,1.060225,-0.1460743,0.9650521,-0.1817195
1141.898,0.1073117,0.05898726,1.060227,-0.1459716,0.9650511,-0.1818076
1141.912,0.1073529,0.05898392,1.060232,-0.1458631,0.9650515,-0.1818856
1141.928,0.1073995,0.05898035,1.060243,-0.1457657,0.9650477,-0.1819571
1141.943,0.1074272,0.05897963,1.060258,-0.1457208,0.9650478,-0.1819791
1141.958,0.1074462,0.05897737,1.060278,-0.1457213,0.9650409,-0.181997
1141.972,0.1074362,0.05898309,1.060307,-0.1457701,0.9650353,-0.1819888
1141.989,0.1074103,0.05898726,1.060335,-0.1458585,0.9650245,-0.1819915
1142.003,0.1073832,0.05898786,1.060348,-0.1459489,0.9650145,-0.1819908
1142.018,0.1073499,0.05899167,1.060358,-0.1460431,0.9650027,-0.1819994
1142.032,0.1073161,0.05900455,1.060364,-0.1461206,0.9649925,-0.1820074
1142.047,0.1072752,0.05902791,1.060372,-0.1461697,0.9649914,-0.1819913
1142.064,0.1072344,0.05905223,1.060381,-0.1462367,0.9649903,-0.1819553
1142.078,0.1071918,0.0590719,1.06039,-0.1463203,0.9649882,-0.1819106
1142.092,0.1071573,0.05908442,1.060395,-0.1463637,0.9649864,-0.18189
1142.108,0.1071142,0.0590874,1.060397,-0.146417,0.9649835,-0.1818656
1142.123,0.1070748,0.0590924,1.0604,-0.1464943,0.9649754,-0.1818567
1142.138,0.1070397,0.05908632,1.060392,-0.1465874,0.9649697,-0.1818215
1142.152,0.1070114,0.05908322,1.060384,-0.1467026,0.9649574,-0.1817992
