Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
944.4753,0.4782988,0.5356834,0.1441544,-0.4808829,-0.3088721,0.3305338
944.4888,0.4782944,0.5356675,0.144131,-0.4808507,-0.3088934,0.3305114
944.504,0.4782901,0.5356517,0.144108,-0.4808189,-0.3089145,0.3304891
944.5201,0.4782858,0.5356359,0.1440852,-0.4807873,-0.3089352,0.3304671
944.5345,0.4782858,0.5356359,0.1440852,-0.4807873,-0.3089352,0.3304671
944.5476,0.4782816,0.5356203,0.1440626,-0.4807563,-0.3089559,0.3304455
944.5629,0.4782775,0.5356051,0.1440404,-0.4807254,-0.3089762,0.3304239
944.5776,0.4782775,0.5356051,0.1440404,-0.4807254,-0.3089762,0.3304239
944.5916,0.4782735,0.5355899,0.1440185,-0.4806954,-0.3089964,0.3304027
944.6072,0.4782692,0.535575,0.1439968,-0.4806653,-0.3090163,0.3303817
944.6219,0.4782653,0.5355601,0.1439753,-0.4806356,-0.3090361,0.3303608
944.6366,0.4782653,0.5355601,0.1439753,-0.4806356,-0.3090361,0.3303608
944.6506,0.4782612,0.5355456,0.143954,-0.4806062,-0.3090556,0.3303401
944.6662,0.4782573,0.535531,0.1439332,-0.4805772,-0.3090748,0.3303197
944.6809,0.4782532,0.5355169,0.1439125,-0.4805489,-0.309094,0.3302996
944.6957,0.4782532,0.5355169,0.1439125,-0.4805489,-0.309094,0.3302996
944.7099,0.4782495,0.5355027,0.143892,-0.4805205,-0.3091127,0.3302798
944.7251,0.4782454,0.5354888,0.1438719,-0.4804928,-0.3091315,0.3302599
944.74,0.4782454,0.5354888,0.1438719,-0.4804928,-0.3091315,0.3302599
944.7537,0.4782417,0.5354748,0.143852,-0.4804652,-0.30915,0.3302403
944.7712,0.4782379,0.5354612,0.1438322,-0.4804377,-0.3091681,0.330221
944.7849,0.4782342,0.5354477,0.1438127,-0.4804107,-0.3091862,0.3302018
944.7985,0.4782342,0.5354477,0.1438127,-0.4804107,-0.3091862,0.3302018
944.8128,0.4782304,0.5354344,0.1437935,-0.4803845,-0.3092042,0.330183
944.8281,0.4782266,0.5354213,0.1437746,-0.4803583,-0.3092217,0.3301642
944.8427,0.4782229,0.5354083,0.1437558,-0.480332,-0.3092391,0.3301456
944.8573,0.4782229,0.5354083,0.1437558,-0.480332,-0.3092391,0.3301456
944.8713,0.4782194,0.5353954,0.1437372,-0.4803064,-0.3092566,0.3301273
944.887,0.4782156,0.5353826,0.1437189,-0.4802814,-0.3092737,0.3301091
944.9017,0.478212,0.5353701,0.1437009,-0.4802563,-0.3092906,0.3300911
944.9165,0.478212,0.5353701,0.1437009,-0.4802563,-0.3092906,0.3300911
944.9304,0.4782083,0.5353575,0.143683,-0.4802316,-0.3093073,0.3300733
944.9459,0.478205,0.5353453,0.1436654,-0.480207,-0.3093238,0.3300559
944.9606,0.4782014,0.5353332,0.1436479,-0.480183,-0.3093401,0.3300385
944.9756,0.4782014,0.5353332,0.1436479,-0.480183,-0.3093401,0.3300385
944.9894,0.478198,0.5353212,0.1436307,-0.4801593,-0.3093564,0.3300214
945.0046,0.4781943,0.5353092,0.1436137,-0.4801356,-0.3093722,0.3300042
945.0194,0.4781943,0.5353092,0.1436137,-0.4801356,-0.3093722,0.3300042
945.0354,0.4781912,0.5352978,0.1435969,-0.4801124,-0.3093883,0.3299876
945.0491,0.4781878,0.5352861,0.1435804,-0.4800894,-0.3094041,0.3299709
945.0633,0.4781843,0.5352745,0.143564,-0.4800669,-0.3094195,0.3299544
945.0781,0.4781843,0.5352745,0.143564,-0.4800669,-0.3094195,0.3299544
945.0922,0.4781811,0.5352632,0.1435478,-0.4800442,-0.3094347,0.329938
945.1076,0.4781778,0.5352519,0.1435317,-0.480022,-0.3094499,0.3299218
945.1222,0.4781744,0.5352408,0.1435159,-0.4800003,-0.3094648,0.3299058
945.1371,0.4781744,0.5352408,0.1435159,-0.4800003,-0.3094648,0.3299058
945.1512,0.4781713,0.5352298,0.1435003,-0.4799786,-0.3094795,0.3298901
945.1667,0.4781681,0.535219,0.1434849,-0.4799573,-0.3094944,0.3298746
945.1815,0.4781648,0.5352085,0.1434696,-0.4799364,-0.3095088,0.329859
945.1961,0.4781648,0.5352085,0.1434696,-0.4799364,-0.3095088,0.329859
945.2105,0.4781618,0.5351979,0.1434547,-0.4799155,-0.3095231,0.329844
945.2285,0.4781587,0.5351874,0.1434398,-0.479895,-0.3095374,0.3298287
945.2402,0.4781556,0.535177,0.1434251,-0.4798744,-0.3095513,0.3298138
945.2551,0.4781556,0.535177,0.1434251,-0.4798744,-0.3095513,0.3298138
945.2691,0.4781526,0.5351669,0.1434105,-0.4798545,-0.3095652,0.3297989
945.2855,0.4781494,0.5351567,0.1433964,-0.4798348,-0.309579,0.3297842
945.2996,0.4781494,0.5351567,0.1433964,-0.4798348,-0.309579,0.3297842
945.3134,0.4781464,0.5351466,0.1433821,-0.4798151,-0.3095924,0.3297698
945.3287,0.4781435,0.5351368,0.1433681,-0.4797958,-0.309606,0.3297555
945.3436,0.4781405,0.535127,0.1433543,-0.4797765,-0.3096189,0.3297412
945.3581,0.4781405,0.535127,0.1433543,-0.4797765,-0.3096189,0.3297412
945.3722,0.4781376,0.5351173,0.1433406,-0.4797578,-0.3096322,0.3297273
945.3875,0.4781345,0.5351079,0.1433272,-0.479739,-0.309645,0.3297134
945.4022,0.4781316,0.5350983,0.1433139,-0.4797208,-0.3096579,0.3296994
945.4171,0.4781316,0.5350983,0.1433139,-0.4797208,-0.3096579,0.3296994
945.431,0.4781287,0.5350891,0.1433007,-0.4797024,-0.3096705,0.3296859
945.4468,0.4781259,0.53508,0.1432877,-0.4796844,-0.309683,0.3296725
945.4612,0.4781232,0.5350708,0.1432749,-0.4796667,-0.3096956,0.3296593
945.4772,0.4781232,0.5350708,0.1432749,-0.4796667,-0.3096956,0.3296593
945.4902,0.4782066,0.5350809,0.1431203,-0.4794208,-0.3097943,0.3298229
945.5057,0.4783095,0.5350623,0.1428741,-0.4790676,-0.3099029,0.3299898
945.5201,0.4784175,0.535019,0.1425715,-0.4786476,-0.3100218,0.3301402
945.5362,0.4784175,0.535019,0.1425715,-0.4786476,-0.3100218,0.3301402
945.5502,0.4784402,0.5349388,0.1423774,-0.4784142,-0.3100654,0.3300972
