Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
387.1452,0.3037097,0.9198284,2.31236,0.001768913,0.9973021,-0.06677957
387.1597,0.3037304,0.9199152,2.31234,0.001774491,0.9973342,-0.06620313
387.1738,0.3037326,0.9200215,2.312325,0.001920343,0.9973574,-0.0658003
387.1892,0.3037454,0.9201763,2.31231,0.001764136,0.9974084,-0.06489899
387.2043,0.3037888,0.9204147,2.312293,0.001302225,0.9974965,-0.06336404
387.2192,0.3038449,0.9207301,2.312261,0.0008980818,0.9976287,-0.06102332
387.2332,0.3038601,0.9210118,2.312295,0.0008893896,0.9977243,-0.05910424
387.2487,0.303911,0.9215015,2.312396,0.0004706299,0.9978722,-0.05607403
387.2632,0.3039184,0.9217368,2.312544,6.18155E-05,0.9979391,-0.0546016
387.2779,0.3039345,0.92203,2.312672,-0.000505882,0.9980001,-0.05315669
387.2941,0.3039572,0.9223498,2.312768,-0.0009584698,0.9980821,-0.05130869
387.3075,0.3038366,0.9227459,2.312896,-0.001043867,0.9981534,-0.04949668
387.3221,0.3037765,0.9230185,2.312957,-0.001299007,0.998225,-0.04776177
387.3368,0.3037399,0.9233222,2.313026,-0.00196368,0.9982975,-0.04605227
387.3508,0.3036466,0.9235824,2.313122,-0.002535419,0.9983643,-0.04440176
387.3662,0.303599,0.9238204,2.31324,-0.003161934,0.9984305,-0.04276042
387.3808,0.3035017,0.9240662,2.313318,-0.004080663,0.9984989,-0.04096926
387.3954,0.3033454,0.9243073,2.31344,-0.004625085,0.9985577,-0.03939013
387.4097,0.303208,0.924531,2.313484,-0.005431829,0.9986185,-0.03782409
387.425,0.3030592,0.9247166,2.313547,-0.00605742,0.9986728,-0.03651647
387.44,0.3028671,0.9249321,2.313585,-0.00669049,0.9987227,-0.03537712
387.4539,0.3026618,0.9251573,2.313597,-0.007363646,0.9987718,-0.03426556
387.4694,0.3024259,0.9253507,2.31362,-0.007849742,0.9988241,-0.03320299
387.4841,0.302223,0.9255142,2.313606,-0.008385259,0.9988796,-0.0320062
387.4989,0.3017771,0.9259175,2.313633,-0.009452845,0.9989694,-0.03012484
387.5127,0.3015242,0.92598,2.313599,-0.009998351,0.9990155,-0.02912801
387.5281,0.3012719,0.9260879,2.313544,-0.0105766,0.9990596,-0.02832305
387.544,0.3009914,0.9261664,2.313504,-0.01120957,0.999095,-0.02759753
387.5588,0.3007559,0.9262872,2.313443,-0.01180224,0.9991229,-0.02726092
387.5727,0.3004545,0.9264823,2.313397,-0.01250221,0.9991424,-0.02699562
387.5869,0.3001626,0.9265383,2.313271,-0.01320348,0.9991665,-0.02655363
387.6014,0.2998936,0.9265828,2.313213,-0.01397596,0.9991865,-0.02621282
387.6159,0.299611,0.9266741,2.313226,-0.01469973,0.9992017,-0.02587496
387.6301,0.2993807,0.9267077,2.313169,-0.01511949,0.9992216,-0.02550912
387.6458,0.2991105,0.9267992,2.313145,-0.01547365,0.9992374,-0.02477289
