Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
1164.285,-0.262421,-0.337131,0.1399569,-0.5477108,0.06177913,0.154707
1164.299,-0.262421,-0.337131,0.1399569,-0.5477108,0.06177913,0.154707
1164.313,-0.2624423,-0.3370726,0.1400776,-0.5476966,0.06173893,0.1547038
1164.329,-0.2624633,-0.337015,0.1401968,-0.5476827,0.06169903,0.1547006
1164.343,-0.262484,-0.336958,0.1403145,-0.5476691,0.06165941,0.1546974
1164.358,-0.262484,-0.336958,0.1403145,-0.5476691,0.06165941,0.1546974
1164.372,-0.2625045,-0.3369017,0.1404309,-0.5476558,0.06162008,0.1546944
1164.388,-0.2625248,-0.336846,0.1405459,-0.5476428,0.06158103,0.1546913
1164.402,-0.2625449,-0.336791,0.1406595,-0.5476301,0.06154227,0.1546884
1164.417,-0.2625449,-0.336791,0.1406595,-0.5476301,0.06154227,0.1546884
1164.431,-0.2625647,-0.3367367,0.1407717,-0.5476177,0.0615038,0.1546855
1164.447,-0.2625843,-0.336683,0.1408827,-0.5476056,0.06146561,0.1546826
1164.462,-0.2626037,-0.33663,0.1409922,-0.5475938,0.06142771,0.1546798
1164.476,-0.2626037,-0.33663,0.1409922,-0.5475938,0.06142771,0.1546798
1164.493,-0.2626228,-0.3365776,0.1411005,-0.5475822,0.0613901,0.1546771
1164.507,-0.2626417,-0.3365259,0.1412074,-0.5475709,0.06135277,0.1546744
1164.521,-0.2626604,-0.3364747,0.1413131,-0.5475599,0.06131573,0.1546718
1164.535,-0.2626604,-0.3364747,0.1413131,-0.5475599,0.06131573,0.1546718
1164.549,-0.2626789,-0.3364241,0.1414175,-0.5475491,0.06127897,0.1546692
1164.564,-0.2626972,-0.3363742,0.1415206,-0.5475385,0.06124249,0.1546667
1164.579,-0.2626972,-0.3363742,0.1415206,-0.5475385,0.06124249,0.1546667
1164.593,-0.2627153,-0.3363248,0.1416225,-0.5475282,0.0612063,0.1546642
1164.609,-0.2627331,-0.3362761,0.1417232,-0.5475182,0.06117039,0.1546618
1164.623,-0.2627507,-0.3362279,0.1418226,-0.5475084,0.06113477,0.1546594
1164.638,-0.2627507,-0.3362279,0.1418226,-0.5475084,0.06113477,0.1546594
1164.652,-0.2627682,-0.3361803,0.1419208,-0.5474988,0.06109943,0.1546571
1164.668,-0.2627855,-0.3361333,0.1420179,-0.5474895,0.06106437,0.1546548
1164.683,-0.2628025,-0.3360868,0.1421137,-0.5474803,0.06102958,0.1546526
1164.698,-0.2628025,-0.3360868,0.1421137,-0.5474803,0.06102958,0.1546526
1164.712,-0.2628194,-0.3360409,0.1422084,-0.5474715,0.06099508,0.1546503
1164.727,-0.262836,-0.3359955,0.142302,-0.5474628,0.06096085,0.1546482
1164.743,-0.2628525,-0.3359507,0.1423944,-0.5474543,0.06092691,0.1546461
1164.758,-0.2628525,-0.3359507,0.1423944,-0.5474543,0.06092691,0.1546461
1164.771,-0.2628688,-0.3359064,0.1424856,-0.547446,0.06089324,0.154644
1164.786,-0.2628849,-0.3358626,0.1425758,-0.547438,0.06085984,0.154642
1164.801,-0.2629008,-0.3358194,0.1426649,-0.5474301,0.06082673,0.15464
1164.815,-0.2629008,-0.3358194,0.1426649,-0.5474301,0.06082673,0.15464
1164.829,-0.2629165,-0.3357767,0.1427529,-0.5474224,0.06079389,0.154638
1164.845,-0.2629321,-0.3357344,0.1428398,-0.5474149,0.06076132,0.1546361
1164.86,-0.2629321,-0.3357344,0.1428398,-0.5474149,0.06076132,0.1546361
1164.873,-0.2629475,-0.3356927,0.1429256,-0.5474076,0.06072902,0.1546342
1164.889,-0.2629627,-0.3356515,0.1430104,-0.5474004,0.060697,0.1546324
1164.904,-0.2629777,-0.3356108,0.1430941,-0.5473934,0.06066524,0.1546306
1164.919,-0.2629777,-0.3356108,0.1430941,-0.5473934,0.06066524,0.1546306
1164.933,-0.2629925,-0.3355705,0.1431768,-0.5473866,0.06063375,0.1546288
1164.948,-0.2630072,-0.3355308,0.1432585,-0.54738,0.06060253,0.1546271
1164.963,-0.2630217,-0.3354915,0.1433392,-0.5473736,0.06057158,0.1546254
1164.978,-0.2630217,-0.3354915,0.1433392,-0.5473736,0.06057158,0.1546254
1164.994,-0.263036,-0.3354527,0.1434189,-0.5473673,0.06054089,0.1546237
1165.008,-0.2630502,-0.3354144,0.1434977,-0.5473612,0.06051047,0.1546221
1165.022,-0.2630642,-0.3353765,0.1435754,-0.5473552,0.06048031,0.1546205
1165.036,-0.2630642,-0.3353765,0.1435754,-0.5473552,0.06048031,0.1546205
1165.05,-0.2630781,-0.335339,0.1436522,-0.5473495,0.06045041,0.1546189
1165.066,-0.2630918,-0.3353021,0.143728,-0.5473438,0.06042077,0.1546173
1165.08,-0.2631053,-0.3352655,0.143803,-0.5473383,0.06039139,0.1546158
1165.095,-0.2631053,-0.3352655,0.143803,-0.5473383,0.06039139,0.1546158
1165.109,-0.2631187,-0.3352294,0.1438769,-0.5473329,0.06036227,0.1546143
1165.125,-0.2631319,-0.3351937,0.14395,-0.5473278,0.0603334,0.1546129
1165.139,-0.2631319,-0.3351937,0.14395,-0.5473278,0.0603334,0.1546129
1165.154,-0.263145,-0.3351584,0.1440221,-0.5473227,0.06030479,0.1546114
1165.169,-0.263158,-0.3351236,0.1440934,-0.5473177,0.06027644,0.15461
1165.184,-0.2631707,-0.3350892,0.1441638,-0.5473129,0.06024833,0.1546087
1165.199,-0.2631707,-0.3350892,0.1441638,-0.5473129,0.06024833,0.1546087
1165.213,-0.2631834,-0.3350552,0.1442333,-0.5473082,0.06022048,0.1546073
1165.228,-0.2631959,-0.3350216,0.1443019,-0.5473037,0.06019288,0.154606
1165.245,-0.2632082,-0.3349884,0.1443696,-0.5472993,0.06016553,0.1546047
1165.259,-0.2632082,-0.3349884,0.1443696,-0.5472993,0.06016553,0.1546047
1165.273,-0.2632204,-0.3349555,0.1444366,-0.547295,0.06013842,0.1546035
1165.288,-0.2632647,-0.3348185,0.1441178,-0.5467548,0.06077872,0.1542879
1165.302,-0.263329,-0.3346177,0.1437623,-0.5460955,0.06169136,0.1539788
1165.316,-0.263329,-0.3346177,0.1437623,-0.5460955,0.06169136,0.1539788
1165.33,-0.2634057,-0.3343784,0.1434882,-0.5453889,0.06267927,0.1536757
1165.346,-0.2634898,-0.3341165,0.1433119,-0.5446686,0.06366758,0.1533786
1165.36,-0.2635461,-0.3339465,0.1436058,-0.544486,0.06396382,0.1534016
1165.375,-0.2635461,-0.3339465,0.1436058,-0.544486,0.06396382,0.1534016
1165.39,-0.2635846,-0.3338338,0.143998,-0.5444313,0.06395888,0.153424
1165.405,-0.2636118,-0.3337572,0.1443518,-0.5444354,0.06385098,0.1534458
1165.42,-0.2636118,-0.3337572,0.1443518,-0.5444354,0.06385098,0.1534458
1165.434,-0.2636008,-0.3338063,0.1450246,-0.5450005,0.06305134,0.1537815
1165.45,-0.2635658,-0.3339329,0.1456699,-0.5456957,0.0619836,0.1541105
1165.464,-0.2635158,-0.3341067,0.146184,-0.5464423,0.06085109,0.1544329
1165.479,-0.2635158,-0.3341067,0.146184,-0.5464423,0.06085109,0.1544329
1165.495,-0.2634566,-0.334309,0.1465645,-0.5472034,0.05972826,0.1547491
1165.509,-0.2633595,-0.3346324,0.1472222,-0.5484984,0.05797091,0.1553733
1165.523,-0.2632391,-0.3350293,0.1478323,-0.5499035,0.05597951,0.1559851
1165.537,-0.2632391,-0.3350293,0.1478323,-0.5499035,0.05597951,0.1559851
1165.551,-0.2631044,-0.3354696,0.1482996,-0.5513435,0.05394738,0.156585
1165.567,-0.2629614,-0.3359347,0.1486246,-0.5527837,0.05194439,0.157173
1165.582,-0.2627814,-0.3365178,0.1492126,-0.5547445,0.04932559,0.1580638
1165.596,-0.2627814,-0.3365178,0.1492126,-0.5547445,0.04932559,0.1580638
1165.61,-0.2625789,-0.3371709,0.1497419,-0.5568025,0.04648891,0.1589371
