Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
419.2376,0.04500346,-0.3269995,0.4600427,-2.157027,-0.3666903,-0.6142209
419.2511,0.04500346,-0.3269995,0.4600284,-2.157083,-0.3667025,-0.6142445
419.2682,0.04500346,-0.3269995,0.4600143,-2.157138,-0.3667145,-0.6142675
419.2813,0.04500346,-0.3269995,0.4600003,-2.157192,-0.3667264,-0.6142902
419.296,0.04500346,-0.3269995,0.4600003,-2.157192,-0.3667264,-0.6142902
419.3101,0.04500346,-0.3269995,0.4599866,-2.157246,-0.3667381,-0.6143124
419.3256,0.04500346,-0.3269995,0.459973,-2.1573,-0.3667496,-0.6143341
419.3403,0.04500346,-0.3269995,0.4599597,-2.157352,-0.366761,-0.6143554
419.3551,0.04500346,-0.3269995,0.4599597,-2.157352,-0.366761,-0.6143554
419.3714,0.04500346,-0.3269995,0.4599465,-2.157404,-0.3667723,-0.6143764
419.3844,0.04500346,-0.3269995,0.4599335,-2.157455,-0.3667834,-0.6143969
419.3991,0.04500346,-0.3269995,0.4599335,-2.157455,-0.3667834,-0.6143969
419.4131,0.04500346,-0.3269995,0.4599207,-2.157505,-0.3667943,-0.614417
419.4285,0.04500346,-0.3269995,0.4599081,-2.157555,-0.3668051,-0.6144367
419.4433,0.04500346,-0.3269995,0.4598956,-2.157604,-0.3668157,-0.614456
419.4588,0.04500346,-0.3269995,0.4598956,-2.157604,-0.3668157,-0.614456
419.4719,0.04500346,-0.3269995,0.4598833,-2.157653,-0.3668262,-0.614475
419.4875,0.04500346,-0.3269995,0.4598712,-2.157701,-0.3668365,-0.6144935
419.5023,0.04500346,-0.3269995,0.4598593,-2.157748,-0.3668467,-0.6145117
419.517,0.04500346,-0.3269995,0.4598593,-2.157748,-0.3668467,-0.6145117
419.531,0.04500346,-0.3269995,0.4598475,-2.157794,-0.3668568,-0.6145296
419.5464,0.04500346,-0.3269995,0.4598359,-2.15784,-0.3668667,-0.6145471
419.5612,0.04500346,-0.3269995,0.4598244,-2.157886,-0.3668765,-0.6145642
419.576,0.04500346,-0.3269995,0.4598244,-2.157886,-0.3668765,-0.6145642
419.5902,0.04500346,-0.3269995,0.4598131,-2.15793,-0.3668862,-0.614581
419.6055,0.04500346,-0.3269995,0.459802,-2.157974,-0.3668957,-0.6145976
419.6213,0.04500346,-0.3269995,0.459791,-2.158018,-0.3669051,-0.6146137
419.6381,0.04500346,-0.3269995,0.459791,-2.158018,-0.3669051,-0.6146137
419.6487,0.04500346,-0.3269995,0.4597802,-2.158061,-0.3669143,-0.6146296
419.6641,0.04500346,-0.3269995,0.4597695,-2.158104,-0.3669234,-0.6146451
419.6787,0.04500346,-0.3269995,0.4597695,-2.158104,-0.3669234,-0.6146451
419.6931,0.04500346,-0.3269995,0.459759,-2.158146,-0.3669324,-0.6146604
419.7083,0.04500346,-0.3269995,0.4597487,-2.158187,-0.3669413,-0.6146753
419.723,0.04500346,-0.3269995,0.4597384,-2.158228,-0.3669501,-0.61469
419.7377,0.04500346,-0.3269995,0.4597384,-2.158228,-0.3669501,-0.61469
419.7518,0.04500346,-0.3269995,0.4597284,-2.158268,-0.3669587,-0.6147044
419.7674,0.04500346,-0.3269995,0.4597184,-2.158308,-0.3669672,-0.6147184
419.7818,0.04500346,-0.3269995,0.4597086,-2.158347,-0.3669755,-0.6147323
419.7967,0.04500346,-0.3269995,0.4597086,-2.158347,-0.3669755,-0.6147323
419.8107,0.04500346,-0.3269995,0.459699,-2.158386,-0.3669838,-0.6147458
419.8264,0.04500346,-0.3269995,0.4596895,-2.158424,-0.366992,-0.614759
419.8411,0.04500346,-0.3269995,0.4596801,-2.158461,-0.367,-0.614772
419.8557,0.04500346,-0.3269995,0.4596801,-2.158461,-0.367,-0.614772
419.8722,0.04500346,-0.3269995,0.4596708,-2.158499,-0.367008,-0.6147848
419.8859,0.04500346,-0.3269995,0.4596617,-2.158535,-0.3670158,-0.6147973
419.9,0.04500346,-0.3269995,0.4596527,-2.158571,-0.3670235,-0.6148096
419.9147,0.04500346,-0.3269995,0.4596527,-2.158571,-0.3670235,-0.6148096
419.9287,0.04500346,-0.3269995,0.4596439,-2.158607,-0.3670311,-0.6148216
419.944,0.04500346,-0.3269995,0.4596351,-2.158643,-0.3670385,-0.6148334
419.9588,0.04500346,-0.3269995,0.4596351,-2.158643,-0.3670385,-0.6148334
419.9729,0.04500346,-0.3269995,0.4596265,-2.158677,-0.3670459,-0.6148449
419.9882,0.04500346,-0.3269995,0.459618,-2.158712,-0.3670532,-0.6148562
420.0031,0.04500346,-0.3269995,0.4596097,-2.158746,-0.3670604,-0.6148673
420.0181,0.04500346,-0.3269995,0.4596097,-2.158746,-0.3670604,-0.6148673
420.032,0.04500346,-0.3269995,0.4596014,-2.158779,-0.3670675,-0.6148782
420.0475,0.04500346,-0.3269995,0.4595933,-2.158812,-0.3670744,-0.6148888
420.062,0.04500346,-0.3269995,0.4595852,-2.158844,-0.3670813,-0.6148993
420.0768,0.04500346,-0.3269995,0.4595852,-2.158844,-0.3670813,-0.6148993
420.091,0.04500346,-0.3269995,0.4595774,-2.158876,-0.3670881,-0.6149095
420.1071,0.04500346,-0.3269995,0.4595696,-2.158908,-0.3670948,-0.6149196
420.1224,0.04500346,-0.3269995,0.4595619,-2.158939,-0.3671013,-0.6149294
420.1361,0.04500346,-0.3269995,0.4595619,-2.158939,-0.3671013,-0.6149294
420.1501,0.04500346,-0.3269995,0.4595543,-2.15897,-0.3671078,-0.6149391
420.1656,0.04500346,-0.3269995,0.4595469,-2.159,-0.3671142,-0.6149486
420.18,0.04500346,-0.3269995,0.4595396,-2.15903,-0.3671206,-0.6149579
420.1947,0.04500346,-0.3269995,0.4595396,-2.15903,-0.3671206,-0.6149579
420.2091,0.04500346,-0.3269995,0.4595323,-2.15906,-0.3671268,-0.614967
420.2244,0.04500346,-0.3269995,0.4595252,-2.159089,-0.3671329,-0.6149759
420.2397,0.04500346,-0.3269995,0.4595252,-2.159089,-0.3671329,-0.6149759
