Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1163.426,0.001127251,0.8199627,0.3353694,-0.00131917,0.5900542,4.338277E-06,0.066952,0.0247386,0.03574315,9.471492E-05,4.263653E-05,2.854018E-08
1163.439,0.001127251,0.8199627,0.3353694,-0.00131917,0.5900542,4.338277E-06,0.066952,0.0247386,0.03574315,9.471492E-05,4.263653E-05,2.854018E-08
1163.452,0.001127247,0.8199627,0.3353694,-0.001319167,0.5900542,4.338259E-06,0.06695197,0.0247386,0.03574314,9.473399E-05,4.266276E-05,3.807693E-08
1163.467,0.001127243,0.8199627,0.3353694,-0.001319163,0.5900542,4.33824E-06,0.06695197,0.02473863,0.03574313,9.473399E-05,4.261031E-05,4.761367E-08
1163.481,0.00112725,0.8199627,0.3353694,-0.001319169,0.5900542,4.33824E-06,0.06695199,0.02473859,0.03574312,9.473876E-05,4.266038E-05,1.096025E-07
1163.495,0.00112725,0.8199627,0.3353694,-0.001319169,0.5900542,4.33824E-06,0.06695199,0.02473859,0.03574312,9.473876E-05,4.266038E-05,1.096025E-07
1163.508,0.001127246,0.8199627,0.3353694,-0.001319166,0.5900542,4.338249E-06,0.06695195,0.0247386,0.03574312,9.479121E-05,4.26723E-05,1.191392E-07
1163.523,0.001127242,0.8199627,0.3353694,-0.001319163,0.5900542,4.338268E-06,0.06695193,0.02473862,0.03574311,9.481982E-05,4.266753E-05,1.525178E-07
1163.537,0.001127242,0.8199627,0.3353694,-0.001319163,0.5900542,4.338268E-06,0.06695193,0.02473862,0.03574311,9.481982E-05,4.266753E-05,1.525178E-07
1163.55,0.001127249,0.8199627,0.3353694,-0.001319168,0.5900542,4.338277E-06,0.06695193,0.02473859,0.03574314,9.488181E-05,4.267468E-05,1.239076E-07
1163.564,-0.001119414,0.8223976,0.3461625,0.001224437,0.5986621,-4.639715E-05,0.06163507,0.01827479,0.0261828,7.299022E-05,3.24799E-05,8.099227E-08
1163.579,-0.001119414,0.8223976,0.3461625,0.001224437,0.5986621,-4.639715E-05,0.06163507,0.01827479,0.0261828,7.299022E-05,3.24799E-05,8.099227E-08
1163.592,-0.003264354,0.8253551,0.3542702,0.00417964,0.6058295,-8.825355E-05,0.06359068,0.01908528,0.02728763,7.699088E-05,3.448739E-05,1.048341E-07
1163.606,-0.004935214,0.8283483,0.3605246,0.006973541,0.6118004,-0.0001231281,0.06632145,0.02093483,0.03062837,8.579806E-05,3.880277E-05,4.999785E-08
1163.62,-0.0062016,0.83114,0.3654571,0.009489642,0.6167744,-0.0001522951,0.06808282,0.02262564,0.033521,9.340839E-05,4.239573E-05,2.854018E-08
