Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1220.938,-0.1429552,0.6702616,2.039978,0.02381679,0.608331,0.4265028
1220.952,-0.1430143,0.6702881,2.040016,0.0235621,0.6079047,0.4266206
1220.965,-0.1430628,0.6703198,2.040029,0.02332231,0.6075089,0.4268321
1220.979,-0.1430784,0.6703819,2.040027,0.0231252,0.6071346,0.427027
1220.993,-0.1430559,0.6704752,2.040018,0.02301279,0.6068385,0.427125
1221.007,-0.1429998,0.6705917,2.040006,0.02290204,0.6064872,0.4272129
1221.021,-0.1429219,0.6707207,2.039999,0.02281143,0.6060399,0.4274045
1221.035,-0.1428413,0.6708362,2.039992,0.02273676,0.6056712,0.4277038
1221.049,-0.142749,0.6709692,2.039976,0.02257921,0.6052198,0.4281566
1221.063,-0.1426688,0.6710885,2.039944,0.02218688,0.6047316,0.4285563
1221.077,-0.1425869,0.6712,2.039901,0.02160414,0.6041293,0.4289849
1221.09,-0.142501,0.6712711,2.03985,0.02093159,0.6035593,0.4294678
1221.105,-0.1423806,0.6713411,2.03978,0.02027597,0.6029504,0.4300532
1221.119,-0.1422521,0.6714225,2.039695,0.01966154,0.6026028,0.4305934
1221.132,-0.1421036,0.6715283,2.039593,0.01895312,0.6022446,0.4310347
1221.147,-0.1419286,0.6716639,2.039466,0.01825294,0.6020132,0.4312357
1221.161,-0.1417305,0.6717823,2.039341,0.01751583,0.601715,0.4314691
1221.175,-0.141531,0.6719112,2.039242,0.01699801,0.6013815,0.4317745
1221.188,-0.1413544,0.6720805,2.039176,0.01654798,0.6010676,0.4323496
1221.202,-0.1411603,0.6723571,2.03912,0.01610965,0.6006846,0.4330378
1221.216,-0.1409884,0.6726601,2.039063,0.01565895,0.6003792,0.4336148
1221.23,-0.1408227,0.6731969,2.039009,0.01492091,0.6001472,0.4347553
1221.244,-0.1407021,0.6737351,2.038965,0.01392613,0.6000217,0.4358061
1221.258,-0.1406346,0.6743921,2.038955,0.0125909,0.5998389,0.4369084
1221.271,-0.1406389,0.6750636,2.03901,0.01103127,0.5996097,0.4379886
1221.286,-0.1406838,0.6756341,2.03914,0.009802449,0.5993549,0.4392018
1221.3,-0.140743,0.6762383,2.039329,0.008734892,0.5990779,0.4406118
1221.313,-0.1408231,0.6769016,2.039539,0.007612211,0.5987238,0.4422272
1221.328,-0.1409366,0.6776252,2.039792,0.006183615,0.5985686,0.4441103
1221.342,-0.1409919,0.6784966,2.040052,0.00504414,0.5987045,0.4457688
1221.356,-0.141064,0.6793784,2.040323,0.003322058,0.5992908,0.4472867
1221.369,-0.1410999,0.6803155,2.040594,0.001761116,0.5999864,0.4486853
1221.383,-0.1411675,0.6812944,2.040893,0.0002626815,0.600671,0.4504814
1221.397,-0.1412833,0.6822709,2.041227,-0.001553363,0.6015679,0.4523995
1221.411,-0.1414382,0.6832615,2.041581,-0.00351016,0.6022094,0.4538332
1221.425,-0.1415938,0.684218,2.041932,-0.005300888,0.6024791,0.4550842
1221.439,-0.1417823,0.6851044,2.042293,-0.006839225,0.6027769,0.456715
1221.453,-0.1420879,0.6860477,2.042712,-0.008015488,0.6032736,0.4589264
1221.467,-0.1424681,0.6870378,2.043083,-0.009596717,0.6037781,0.4610899
1221.481,-0.1429893,0.6881393,2.043456,-0.01153714,0.6043124,0.4630747
1221.495,-0.1436398,0.6892842,2.043815,-0.01419239,0.6045204,0.465142
