Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1388.291,-0.001104912,0.8201813,0.3344058,0.0007079038,0.5898727,-5.602805E-05
1388.306,-0.001104916,0.8201813,0.3344058,0.0007079064,0.5898727,-5.602804E-05
1388.319,-0.001104916,0.8201813,0.3344058,0.0007079064,0.5898727,-5.602804E-05
1388.333,-0.001104912,0.8201813,0.3344058,0.0007079033,0.5898727,-5.602807E-05
1388.347,-0.001104914,0.8201813,0.3344058,0.0007079054,0.5898727,-5.602801E-05
1388.361,-0.001104911,0.8201813,0.3344058,0.0007079024,0.5898727,-5.602811E-05
1388.375,-0.001104911,0.8201813,0.3344058,0.0007079024,0.5898727,-5.602811E-05
1388.388,-0.001104913,0.8201813,0.3344058,0.0007079047,0.5898727,-5.602804E-05
1388.403,-0.00110491,0.8201813,0.3344058,0.000707902,0.5898727,-5.602798E-05
1388.417,-0.00110491,0.8201813,0.3344058,0.000707902,0.5898727,-5.602798E-05
1388.43,-0.001104913,0.8201813,0.3344058,0.0007079043,0.5898727,-5.602798E-05
1388.445,-0.001104916,0.8201813,0.3344058,0.0007079068,0.5898727,-5.602804E-05
1388.458,-0.001104916,0.8201813,0.3344058,0.0007079068,0.5898727,-5.602804E-05
1388.472,-0.001104912,0.8201813,0.3344058,0.0007079038,0.5898727,-5.602799E-05
1388.486,-0.001104914,0.8201813,0.3344058,0.0007079056,0.5898727,-5.602805E-05
1388.5,-0.00110491,0.8201813,0.3344058,0.0007079025,0.5898727,-5.602808E-05
1388.514,-0.00110491,0.8201813,0.3344058,0.0007079025,0.5898727,-5.602808E-05
1388.527,-0.001104913,0.8201813,0.3344058,0.0007079047,0.5898727,-5.602803E-05
1388.542,-0.001104909,0.8201813,0.3344058,0.0007079016,0.5898727,-5.602814E-05
1388.556,-0.001104909,0.8201813,0.3344058,0.0007079016,0.5898727,-5.602814E-05
1388.569,-0.001104912,0.8201813,0.3344058,0.0007079039,0.5898727,-5.602809E-05
1388.584,-0.001104916,0.8201813,0.3344058,0.0007079065,0.5898727,-5.602812E-05
1388.598,-0.001104916,0.8201813,0.3344058,0.0007079065,0.5898727,-5.602812E-05
1388.611,-0.001104912,0.8201813,0.3344058,0.0007079035,0.5898727,-5.60281E-05
1388.625,-0.001104914,0.8201813,0.3344058,0.0007079056,0.5898727,-5.602797E-05
