Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1119.281,-0.08617918,0.6235909,2.072631,0.140803,0.61309,0.475662
1119.294,-0.08620414,0.6238154,2.072533,0.1406785,0.6130387,0.4761111
1119.307,-0.08621316,0.6240219,2.072434,0.1405552,0.6130817,0.4762301
1119.322,-0.08622162,0.6242492,2.072317,0.1405008,0.6132034,0.4763835
1119.335,-0.08622497,0.6244791,2.072175,0.140553,0.6132582,0.4766511
1119.349,-0.08623801,0.6246951,2.072005,0.1406974,0.6133273,0.477043
1119.363,-0.08627027,0.6248646,2.071877,0.140943,0.6133765,0.4773188
1119.377,-0.08632462,0.625046,2.071739,0.1412291,0.6134067,0.4776371
1119.391,-0.08640043,0.6252263,2.071606,0.1414654,0.6134509,0.4779065
1119.405,-0.08650759,0.6254228,2.071477,0.1416558,0.6134527,0.4782782
1119.419,-0.08665022,0.6256462,2.071372,0.141836,0.6134242,0.4786634
1119.432,-0.08683755,0.6259521,2.071298,0.1418914,0.6133189,0.4792723
1119.447,-0.08707656,0.6263418,2.071261,0.1418799,0.6132127,0.4799874
1119.461,-0.08734703,0.6267786,2.071271,0.141832,0.61305,0.4806174
1119.475,-0.0876525,0.6273204,2.07129,0.1416927,0.6129059,0.481385
1119.488,-0.08798148,0.6279145,2.071295,0.1415405,0.6128383,0.4822258
1119.503,-0.08829714,0.6285833,2.07128,0.141534,0.6129276,0.4830398
1119.517,-0.08873437,0.6293963,2.071294,0.1413888,0.6130296,0.4844675
1119.53,-0.08911075,0.6301541,2.071305,0.1407762,0.6132674,0.4855222
1119.544,-0.08953947,0.630981,2.071326,0.1400253,0.6136261,0.4859253
1119.56,-0.09003096,0.6318611,2.071418,0.1389732,0.6138151,0.4868394
1119.572,-0.09056261,0.6326596,2.071528,0.1380271,0.6137933,0.4880021
1119.586,-0.09111676,0.633525,2.071651,0.1373853,0.6135428,0.4891615
1119.6,-0.09164876,0.6343628,2.071723,0.1370573,0.6132719,0.4903139
1119.613,-0.09215002,0.6352317,2.071735,0.1368588,0.6130545,0.4914377
