Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
297.2406,-0.01720161,0.2516278,2.058469,0.4734567,0.7810022,-0.3563252
297.255,-0.01746564,0.251829,2.058506,0.4731853,0.78114,-0.3562406
297.2693,-0.01775839,0.2520798,2.05854,0.4728428,0.781281,-0.3561236
297.2867,-0.01801845,0.2523369,2.058594,0.4724761,0.7814553,-0.3560852
297.3002,-0.01821595,0.252542,2.058611,0.4726309,0.7814018,-0.3559251
297.3138,-0.0184135,0.252885,2.058653,0.4733454,0.7811057,-0.355338
297.3278,-0.01845141,0.2530279,2.058663,0.4734559,0.7810827,-0.3552504
297.3431,-0.01852141,0.2531807,2.05869,0.4731885,0.7812976,-0.3552385
297.3584,-0.01857736,0.2534034,2.058761,0.4731526,0.7814198,-0.3550066
297.372,-0.01865501,0.2534723,2.058819,0.4732473,0.7814374,-0.3548539
297.3875,-0.01873719,0.2535898,2.058915,0.4736975,0.7814416,-0.3545214
297.4022,-0.01878287,0.2537713,2.059098,0.4756128,0.7808031,-0.3536496
297.417,-0.01885536,0.2538696,2.0592,0.4766495,0.7804222,-0.3533019
297.4313,-0.01906511,0.253938,2.059265,0.476569,0.780506,-0.3532347
297.4467,-0.01922201,0.253978,2.059337,0.4765622,0.7804499,-0.3531041
297.4616,-0.01943444,0.2540195,2.059432,0.4762307,0.7804103,-0.3532984
297.4764,-0.01977737,0.2540921,2.059597,0.4750965,0.7805648,-0.353987
297.4904,-0.02003855,0.2541322,2.059796,0.4740538,0.7807446,-0.3546788
297.5059,-0.02009266,0.2540612,2.059813,0.474493,0.7805703,-0.3545772
297.5204,-0.02015594,0.2540551,2.059871,0.4749475,0.7803389,-0.3544611
297.5365,-0.02024588,0.2540519,2.059985,0.4755106,0.7801298,-0.3541813
297.5506,-0.02031991,0.254039,2.060039,0.4756362,0.7800959,-0.3542083
297.5647,-0.02037188,0.2540538,2.06013,0.475325,0.7802454,-0.3543888
297.5795,-0.02040135,0.2541513,2.060251,0.4746334,0.780606,-0.354729
297.5934,-0.02047525,0.2542655,2.060291,0.4744172,0.7807724,-0.3546559
297.609,-0.02075795,0.2547081,2.060349,0.4751958,0.7805077,-0.3537006
297.6237,-0.02127729,0.2554214,2.060385,0.4763471,0.779724,-0.352195
297.6386,-0.02196862,0.2561322,2.060334,0.4745168,0.7801108,-0.3517206
297.6526,-0.02249539,0.2565021,2.0603,0.470958,0.7815118,-0.3523273
297.6685,-0.0230334,0.2568075,2.060237,0.4679662,0.7825107,-0.3536329
297.6831,-0.02350583,0.2571677,2.060181,0.4675671,0.7824268,-0.3540944
297.6979,-0.02406862,0.257677,2.060089,0.4688782,0.781604,-0.353819
297.7119,-0.02471663,0.2583315,2.06006,0.4702474,0.7809318,-0.3525502
297.7274,-0.02605646,0.259384,2.060038,0.4693499,0.7809772,-0.3518732
297.7423,-0.02718055,0.2600632,2.059971,0.4675239,0.7813164,-0.3524746
297.757,-0.02814891,0.2606682,2.059911,0.4662229,0.7814637,-0.352841
297.7734,-0.02935216,0.2613533,2.059845,0.4650171,0.7813884,-0.3539184
297.787,-0.03054997,0.2621276,2.059788,0.4639084,0.7815475,-0.3541897
297.8013,-0.03183173,0.2630381,2.059781,0.4631124,0.7816328,-0.3535985
297.816,-0.03320327,0.2639195,2.059823,0.4621982,0.7818317,-0.3525035
297.8302,-0.03472514,0.2646031,2.059914,0.4607594,0.7819567,-0.3524909
297.8455,-0.0362106,0.2652344,2.060019,0.4597881,0.781348,-0.3533221
297.8607,-0.03773575,0.2659109,2.060159,0.4591157,0.7810111,-0.353712
297.875,-0.03924166,0.2665673,2.060318,0.4586404,0.7806982,-0.3538765
297.8893,-0.04078345,0.2672511,2.06045,0.4579629,0.7802517,-0.3543273
297.9049,-0.04239882,0.267998,2.060778,0.4566502,0.7803006,-0.3542506
297.9196,-0.04395557,0.2686021,2.061112,0.4555826,0.7799366,-0.3545376
297.934,-0.04541086,0.2689682,2.061488,0.454801,0.7791822,-0.3557213
297.9496,-0.04667465,0.2693889,2.061724,0.4537466,0.7787262,-0.357349
297.9641,-0.04879963,0.2704646,2.062358,0.4516414,0.7788448,-0.3580095
297.9791,-0.04931413,0.2710671,2.062761,0.4516004,0.7792276,-0.3570293
297.993,-0.04948633,0.2715238,2.063137,0.4525892,0.7795038,-0.3557779
298.0094,-0.04943201,0.2717261,2.063412,0.4544905,0.7796721,-0.3543962
298.0243,-0.04923526,0.2717841,2.063696,0.4567696,0.7800282,-0.3531363
298.0381,-0.04942387,0.2717874,2.064032,0.4599406,0.7795147,-0.3522612
298.0521,-0.04952483,0.2717211,2.064277,0.4645244,0.7767533,-0.351899
298.0674,-0.04958939,0.2718022,2.064537,0.4650705,0.7760407,-0.3524861
298.0821,-0.04942585,0.2717676,2.064455,0.461773,0.7776582,-0.3527176
298.097,-0.0493298,0.2716739,2.064451,0.4604461,0.7782823,-0.3528098
298.1111,-0.04926114,0.2715915,2.06462,0.4603863,0.7783073,-0.3528638
298.1266,-0.04889651,0.2713919,2.064968,0.4610277,0.7781972,-0.352941
