Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1014.573,0.2975318,0.9183022,2.319119,-0.01450639,0.9966541,-0.07713471
1014.588,0.2976762,0.9182954,2.319323,-0.01435028,0.9966488,-0.07724991
1014.602,0.2977147,0.9182984,2.319448,-0.01418499,0.9966559,-0.0771753
1014.617,0.2977426,0.9182914,2.319581,-0.01391851,0.9966807,-0.07698222
1014.632,0.2977591,0.9182893,2.31972,-0.01362143,0.996684,-0.07702121
1014.647,0.2977654,0.9182953,2.319863,-0.01375157,0.9966875,-0.07698119
1014.662,0.2977891,0.9182886,2.319992,-0.01410349,0.9967098,-0.07665958
1014.676,0.2978138,0.9183164,2.320127,-0.01441016,0.9967363,-0.0762696
1014.69,0.2978243,0.9183315,2.320269,-0.01417316,0.9967624,-0.07601147
1014.706,0.29784,0.9183414,2.320395,-0.01423424,0.9967906,-0.07564076
1014.72,0.2978407,0.9183707,2.320541,-0.01414113,0.99681,-0.07545796
1014.735,0.2978483,0.9183847,2.320682,-0.01409333,0.9968379,-0.07512021
1014.749,0.297875,0.9183871,2.320857,-0.01406935,0.9968405,-0.07512101
1014.765,0.2979029,0.9183955,2.321048,-0.01393782,0.9968487,-0.07504094
1014.782,0.2979326,0.9183958,2.321241,-0.01410081,0.9968545,-0.07491279
1014.794,0.2979784,0.9184135,2.321431,-0.01410951,0.9968638,-0.07471837
1014.809,0.2980359,0.9184428,2.321584,-0.01408145,0.9968734,-0.07453176
1014.824,0.2981538,0.9184736,2.321885,-0.01406375,0.9968948,-0.07413677
1014.839,0.2982149,0.9184941,2.322014,-0.01404912,0.996896,-0.0739936
1014.853,0.2982644,0.9185085,2.322133,-0.0139274,0.9968982,-0.07390562
1014.87,0.2983173,0.9185034,2.322258,-0.01376651,0.9968984,-0.0738546
1014.883,0.2983658,0.9184881,2.322394,-0.01397309,0.9969014,-0.07372283
1014.898,0.2984002,0.9184713,2.322533,-0.01408082,0.9968879,-0.07388635
1014.912,0.2983646,0.9184117,2.322677,-0.01396289,0.9968796,-0.07398076
1014.927,0.2983187,0.9183732,2.322784,-0.01375739,0.9968859,-0.07394266
1014.942,0.2983232,0.9184021,2.322864,-0.01366117,0.9968971,-0.07382292
1014.957,0.2983192,0.918435,2.322929,-0.01369921,0.9969254,-0.07340056
1014.971,0.2983284,0.9184729,2.322995,-0.01373659,0.9969313,-0.07328933
1014.986,0.2983471,0.9185026,2.323078,-0.01401476,0.9969344,-0.07318372
1015.001,0.298353,0.9185004,2.323154,-0.01403941,0.9969313,-0.07320174
1015.016,0.2983555,0.9184737,2.32323,-0.01419677,0.9969198,-0.07331742
1015.03,0.2983518,0.9184413,2.323303,-0.01426472,0.9969113,-0.0734277
1015.046,0.2983589,0.9184749,2.323384,-0.01427305,0.9969017,-0.0735694
1015.061,0.2983717,0.918516,2.323522,-0.01444416,0.9968913,-0.0737269
1015.075,0.2983708,0.9185183,2.323569,-0.01464954,0.9968921,-0.07372152
1015.089,0.2983884,0.9185128,2.32362,-0.0147458,0.9968938,-0.07372785
1015.106,0.2984149,0.9184948,2.323656,-0.01466631,0.9968977,-0.07372535
