Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1388.291,0.009475376,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.306,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.319,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.333,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.347,0.009475308,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.361,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.375,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.388,0.009475308,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.403,0.009475378,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.417,0.009475378,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.43,0.009475376,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.445,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.458,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.472,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.486,0.009475308,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.5,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.514,0.009475377,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.527,0.009475308,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.542,0.009475378,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.556,0.009475378,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.569,0.009475376,0.5455847,0.3866788,-0.6073497,0.3624258,0.6072127
1388.584,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
1388.598,0.009475293,0.5455847,0.3866786,-0.6073498,0.3624259,0.6072127
