Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1164.285,-0.01081636,0.2757654,1.996874,0.5384069,0.727812,-0.3757815
1164.299,-0.01051724,0.275762,1.997057,0.5388513,0.7273363,-0.3762112
1164.313,-0.01013385,0.275576,1.997329,0.539887,0.726494,-0.3767022
1164.329,-0.00986401,0.2754542,1.997561,0.5407628,0.7259273,-0.3770202
1164.343,-0.009685136,0.2755688,1.997788,0.5409458,0.7257953,-0.3770845
1164.358,-0.009458255,0.2756356,1.997912,0.5406243,0.7257728,-0.3775017
1164.372,-0.009149849,0.2756634,1.998082,0.5401425,0.7260602,-0.3779034
1164.388,-0.008798931,0.2755688,1.998252,0.540023,0.7265505,-0.3777239
1164.402,-0.008552313,0.2755135,1.998383,0.540504,0.7265856,-0.3774523
1164.417,-0.008293547,0.2755079,1.998443,0.541344,0.7263163,-0.3771099
1164.431,-0.008093275,0.2756024,1.998501,0.5418838,0.7262241,-0.3767442
1164.447,-0.007820532,0.2757317,1.998564,0.5425656,0.7261752,-0.3761212
1164.462,-0.007678989,0.2759523,1.998598,0.5427439,0.7261924,-0.3759403
1164.476,-0.007490337,0.2763605,1.998598,0.5426794,0.7264601,-0.3754781
1164.493,-0.007232964,0.2770389,1.998596,0.5421576,0.7275009,-0.3739966
1164.507,-0.007095661,0.2777934,1.998511,0.5406765,0.729006,-0.372574
1164.521,-0.007112898,0.2784888,1.998395,0.5375545,0.7311944,-0.3716241
1164.535,-0.007152431,0.2787358,1.998341,0.5353414,0.732085,-0.3723683
1164.549,-0.00711723,0.2789549,1.998328,0.533393,0.7327021,-0.3736095
1164.564,-0.006929539,0.2790907,1.998304,0.5335446,0.7325454,-0.3737797
1164.579,-0.006618548,0.2791494,1.998337,0.5348864,0.7323405,-0.3727436
1164.593,-0.006335463,0.2793086,1.998334,0.5358567,0.7325715,-0.3715255
1164.609,-0.006064359,0.2794259,1.998298,0.5372233,0.7324156,-0.3704969
1164.623,-0.005910233,0.2794287,1.998256,0.5384464,0.7318761,-0.3701512
1164.638,-0.00574664,0.2794348,1.998226,0.5396597,0.7312601,-0.3700134
1164.652,-0.005654592,0.2794581,1.9982,0.5402642,0.731028,-0.3699107
1164.668,-0.005649112,0.2795131,1.998174,0.5401986,0.7310038,-0.3700789
1164.683,-0.005604755,0.2795573,1.998164,0.5401201,0.731059,-0.3700956
1164.698,-0.005568638,0.2795972,1.99814,0.540006,0.7311382,-0.3701163
1164.712,-0.005523983,0.2796333,1.998106,0.5399458,0.7311336,-0.3701921
1164.727,-0.005465604,0.2796649,1.99807,0.539861,0.7311547,-0.370243
1164.743,-0.005361438,0.2796896,1.998043,0.539888,0.7311065,-0.3703352
1164.758,-0.005196944,0.2797093,1.998015,0.5400134,0.7311023,-0.3702394
1164.771,-0.004932784,0.2797213,1.997995,0.5400984,0.7312469,-0.3700086
1164.786,-0.004604798,0.2796832,1.998,0.5400333,0.7315384,-0.3698499
1164.801,-0.004313625,0.2795932,1.998049,0.5401728,0.7316589,-0.369771
1164.815,-0.004063983,0.2794992,1.998121,0.5405329,0.731568,-0.3696776
1164.829,-0.003742144,0.2793984,1.99819,0.5412388,0.7312797,-0.3696352
1164.845,-0.003594093,0.2794028,1.998244,0.54178,0.7309843,-0.3694265
1164.86,-0.003491536,0.2793908,1.998302,0.5417875,0.7309721,-0.3692182
1164.873,-0.003388874,0.279376,1.998338,0.5414255,0.7311196,-0.3693728
1164.889,-0.003151126,0.2793205,1.998442,0.5409297,0.7314185,-0.3694573
1164.904,-0.002908316,0.2792225,1.99856,0.5402894,0.731719,-0.3697855
1164.919,-0.002643816,0.2791386,1.998667,0.5400637,0.7318215,-0.3699942
1164.933,-0.002351191,0.2790179,1.998785,0.5401616,0.7317054,-0.3702016
1164.948,-0.001738485,0.2787173,1.999069,0.5406858,0.7313954,-0.3704919
1164.963,-0.0009949505,0.2783629,1.999452,0.5428979,0.7304064,-0.3702005
1164.978,-0.0003886446,0.2779843,1.999865,0.5465094,0.7287531,-0.3691593
1164.994,-8.387119E-05,0.2777137,2.000074,0.550289,0.7265677,-0.3683114
1165.008,0.0002247654,0.2774985,2.000301,0.552531,0.7254164,-0.3677589
1165.022,0.0004495345,0.277272,2.000489,0.5533593,0.7249357,-0.3679581
1165.036,0.0006301515,0.2771747,2.000586,0.5530216,0.7253036,-0.3680185
1165.05,0.000595957,0.2772204,2.000642,0.552381,0.7258982,-0.3676516
1165.066,0.0005091056,0.2772335,2.00071,0.5519935,0.7260727,-0.3676048
1165.08,0.0004538782,0.277181,2.000752,0.5518418,0.7259431,-0.3679452
1165.095,0.0004558973,0.2771604,2.000911,0.5521828,0.7255888,-0.3681222
1165.109,0.0002797395,0.2771499,2.001139,0.5531966,0.7244806,-0.3685074
1165.125,-2.17855E-05,0.2771711,2.001393,0.5554633,0.7217777,-0.3694148
1165.139,-0.0003099293,0.2772002,2.001386,0.5571656,0.7193905,-0.3701049
1165.154,-0.0003480688,0.2772642,2.001345,0.5556623,0.7205586,-0.3699462
1165.169,-0.0004465096,0.2773112,2.001402,0.553439,0.7222018,-0.3700022
1165.184,-0.0007612519,0.2773957,2.00155,0.550015,0.7243015,-0.3705863
1165.199,-0.0009275824,0.2774735,2.001679,0.5471972,0.7260784,-0.3709699
1165.213,-0.0008011796,0.2773833,2.001726,0.5471627,0.7264593,-0.3705932
1165.228,-0.0006823614,0.2773128,2.001805,0.5477899,0.7267576,-0.3697601
1165.245,-0.0007283017,0.2772281,2.001941,0.5488638,0.7266074,-0.3689574
1165.259,-0.0007545389,0.2770925,2.002084,0.5506378,0.725823,-0.3682915
1165.273,-0.0008822605,0.2770168,2.00221,0.5526986,0.7247748,-0.3677738
1165.288,-0.001045343,0.2770273,2.002269,0.552831,0.7248576,-0.367448
1165.302,-0.001183905,0.2769803,2.002244,0.552056,0.7251961,-0.3677143
1165.316,-0.001484044,0.2769428,2.002289,0.5512028,0.72551,-0.3680636
1165.33,-0.002032235,0.2769568,2.002412,0.5491178,0.7263313,-0.3689125
1165.346,-0.002377909,0.2768247,2.002451,0.5476045,0.7268402,-0.3697394
1165.36,-0.002529748,0.2766904,2.002443,0.5473387,0.7268,-0.3702196
1165.375,-0.002580408,0.2765727,2.002358,0.5477592,0.7266132,-0.3700586
1165.39,-0.00267164,0.2764424,2.002276,0.5480706,0.7265223,-0.3698326
1165.405,-0.00279168,0.2763146,2.002222,0.5480874,0.7265159,-0.369847
1165.42,-0.002921678,0.2761329,2.002182,0.5479618,0.7266035,-0.3699694
1165.434,-0.003000189,0.2759268,2.002143,0.5476722,0.7267761,-0.3702351
1165.45,-0.003009602,0.2757348,2.00208,0.5471494,0.7271722,-0.3705567
1165.464,-0.003028646,0.2756113,2.002007,0.5470694,0.7273508,-0.3704168
1165.479,-0.003049381,0.2755013,2.00192,0.5471126,0.7273517,-0.3703175
1165.495,-0.003054861,0.2754062,2.00183,0.5472002,0.7273659,-0.3701311
1165.509,-0.003047638,0.2752516,2.001699,0.5474901,0.7272229,-0.3699828
1165.523,-0.003012512,0.2750719,2.001568,0.5476693,0.7271236,-0.3700175
1165.537,-0.002948537,0.2747862,2.001353,0.5477479,0.7271391,-0.3701262
1165.551,-0.002868347,0.2745031,2.00116,0.5478309,0.7271351,-0.3703012
1165.567,-0.002815016,0.2742205,2.000939,0.5479817,0.7269996,-0.3705257
1165.582,-0.002774402,0.273931,2.000675,0.5482526,0.7268642,-0.3706078
1165.596,-0.002760835,0.2736223,2.000422,0.54856,0.7267412,-0.370531
1165.61,-0.002691157,0.2734571,2.00023,0.5487354,0.7265193,-0.3707235
1165.626,-0.002464786,0.2734524,2.000072,0.548423,0.7264935,-0.3712499
1165.641,-0.002226193,0.2734128,1.999834,0.5474637,0.7269062,-0.3719334
1165.656,-0.002132639,0.2732313,1.999616,0.5464358,0.7275363,-0.3722349
1165.669,-0.002106078,0.2730269,1.999385,0.5452895,0.728109,-0.3727534
1165.685,-0.002107516,0.2729024,1.999234,0.5452626,0.7280103,-0.3728312
1165.7,-0.002064656,0.2727684,1.999064,0.5453055,0.7278442,-0.372798
1165.714,-0.001990899,0.2725592,1.998901,0.5454357,0.7275468,-0.3729467
1165.729,-0.001902997,0.2723886,1.998767,0.5452265,0.7275493,-0.3732233
1165.746,-0.001764059,0.2721528,1.998616,0.5449129,0.7276886,-0.373505
1165.76,-0.001558986,0.2717646,1.998433,0.5445401,0.7278877,-0.3739685
1165.774,-0.001388833,0.2713842,1.99827,0.5448681,0.7276754,-0.3743143
1165.788,-0.001196243,0.2710546,1.998136,0.5459124,0.7270745,-0.3744048
1165.803,-0.001051735,0.2707905,1.997945,0.5475082,0.7261697,-0.3742002
1165.817,-0.001049384,0.270708,1.997836,0.5478837,0.7259979,-0.3740143
1165.831,-0.001104165,0.2706867,1.997793,0.5473399,0.7262467,-0.3742049
1165.847,-0.001118135,0.2705877,1.997662,0.5467408,0.7264371,-0.3747261
1165.862,-0.001108386,0.2704943,1.997421,0.5461181,0.7265854,-0.3753419
1165.876,-0.001091648,0.2704481,1.997216,0.5460903,0.7265132,-0.3755708
1165.89,-0.001095384,0.2704415,1.996999,0.5463545,0.7263072,-0.3755894
1165.906,-0.001103148,0.270507,1.996576,0.5468487,0.7258857,-0.3756481
1165.921,-0.001100361,0.2706332,1.996196,0.5470968,0.725692,-0.3756874
1165.936,-0.001117837,0.2708606,1.995792,0.5470612,0.7258722,-0.3754069
1165.95,-0.001178801,0.2712882,1.995223,0.5466962,0.72624,-0.3751685
1165.965,-0.001320358,0.2721922,1.994194,0.5460286,0.7269674,-0.3744332
1165.98,-0.001534589,0.2732237,1.993239,0.5454317,0.7278094,-0.3728473
1165.994,-0.00179518,0.2739311,1.992536,0.5449991,0.7281226,-0.3724296
1166.01,-0.002012476,0.2745653,1.991888,0.5451202,0.7281764,-0.3720141
1166.024,-0.002367008,0.275309,1.991246,0.5457187,0.7280865,-0.3714717
1166.04,-0.002787575,0.2760652,1.990566,0.5463079,0.7276561,-0.3712327
1166.053,-0.003222197,0.2769904,1.989694,0.546745,0.7273085,-0.3708072
1166.067,-0.003679268,0.2782304,1.988755,0.5465083,0.7277933,-0.3695166
1166.083,-0.004152976,0.2794616,1.987831,0.5460548,0.7285601,-0.3680049
1166.097,-0.004689693,0.2807012,1.986859,0.5454057,0.729175,-0.3669949
1166.111,-0.005247649,0.2820428,1.985836,0.5452161,0.7294941,-0.3661389
1166.127,-0.005823255,0.2833897,1.984864,0.5455679,0.7294974,-0.3651078
1166.142,-0.006304115,0.284961,1.983834,0.5459651,0.7291365,-0.3642137
1166.156,-0.006223589,0.2872271,1.982854,0.5475804,0.7281631,-0.3624644
1166.171,-0.006021306,0.2895629,1.981999,0.5508332,0.7268329,-0.3593719
1166.188,-0.006347761,0.291503,1.980852,0.5559801,0.7247114,-0.3551717
1166.2,-0.006793063,0.2934327,1.97968,0.5604763,0.7225983,-0.3513263
1166.215,-0.00760255,0.2969483,1.977498,0.5668662,0.7193425,-0.3452766
1166.23,-0.007904746,0.299085,1.976206,0.5666903,0.7197852,-0.3430587
1166.245,-0.008299403,0.3011647,1.97499,0.5632644,0.7223382,-0.3427568
1166.261,-0.008845352,0.3033157,1.973821,0.5578156,0.725878,-0.3436529
1166.275,-0.009369418,0.3056474,1.972678,0.5531092,0.7283624,-0.3448505
1166.289,-0.00960058,0.3084488,1.971639,0.5495028,0.7302696,-0.345168
1166.304,-0.009901371,0.3115624,1.970776,0.5466604,0.7317662,-0.344575
1166.319,-0.0107739,0.3138149,1.969751,0.5452321,0.7318764,-0.3446508
1166.333,-0.01163028,0.3158472,1.968695,0.5439254,0.7319744,-0.3453897
