Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
305.2728,-0.1050725,0.3047135,1.077168,0.1253034,0.9860429,0.008965659
305.2879,-0.1050394,0.3047801,1.077201,0.125164,0.986045,0.008993465
305.3022,-0.1050243,0.3048244,1.077236,0.1251044,0.9860408,0.009021732
305.317,-0.1049996,0.3048741,1.077264,0.125196,0.986015,0.009125345
305.3311,-0.1049682,0.3049271,1.077258,0.125451,0.9859786,0.009161622
305.3468,-0.1049588,0.3049885,1.077244,0.1255349,0.9859803,0.009284053
305.362,-0.1049687,0.3050427,1.077224,0.1254767,0.9859927,0.009299932
305.3769,-0.104984,0.3050904,1.077206,0.1253437,0.9860085,0.009262986
305.3912,-0.1050033,0.3051331,1.077193,0.1252353,0.9860235,0.009239067
305.408,-0.1050147,0.3051571,1.077184,0.1252604,0.9860213,0.009233278
305.4218,-0.105037,0.3051608,1.077188,0.1254728,0.9859955,0.009185054
305.4367,-0.1050782,0.3051593,1.077206,0.1256843,0.9859765,0.009227154
305.4508,-0.1051141,0.3051672,1.077215,0.1256997,0.9859785,0.009207102
305.4662,-0.1051379,0.3051872,1.077212,0.1256081,0.9859925,0.00909864
305.4823,-0.1051559,0.3052013,1.077218,0.1255492,0.9859998,0.009079595
305.4962,-0.105194,0.3051844,1.07724,0.1255735,0.9859936,0.009048166
305.5104,-0.1052335,0.3051549,1.077269,0.1256943,0.9859796,0.009029213
305.5258,-0.1052399,0.3051491,1.077274,0.1257598,0.9859689,0.009049564
305.5408,-0.1052334,0.3051227,1.077271,0.1257408,0.9859686,0.008930278
305.5558,-0.1052136,0.3050807,1.077258,0.1256901,0.9859725,0.008724234
305.5702,-0.1051721,0.305025,1.077254,0.1257873,0.9859627,0.008530688
305.586,-0.1051306,0.3049848,1.077268,0.1259739,0.9859335,0.0085255
305.6006,-0.1050942,0.3049552,1.077293,0.1262021,0.9858928,0.008598204
305.6155,-0.1050816,0.3049462,1.077301,0.1263153,0.9858701,0.008629638
305.6298,-0.1050873,0.3049494,1.077293,0.126386,0.9858587,0.008652212
305.6456,-0.105158,0.3049771,1.077242,0.1264702,0.9858591,0.008677003
305.6604,-0.1053668,0.3050528,1.077104,0.1265641,0.9858953,0.008760825
305.6752,-0.1056786,0.3052026,1.076929,0.1266826,0.9859552,0.008917579
305.6903,-0.1061204,0.3053857,1.076758,0.1268575,0.9860146,0.009314519
305.705,-0.1067915,0.3056798,1.076496,0.1270652,0.9860758,0.00986602
305.72,-0.1077704,0.3060714,1.076073,0.1271814,0.9862081,0.01055278
305.7349,-0.1092047,0.3066542,1.075453,0.1266714,0.9865355,0.01108425
305.749,-0.1103983,0.3071193,1.074959,0.1258739,0.9868773,0.01109508
305.7648,-0.1117682,0.3077699,1.07442,0.1255933,0.9871352,0.01203097
305.7797,-0.1132709,0.3084795,1.07386,0.1260132,0.9873226,0.01314045
