Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
929.6915,0.06781866,-0.5794194,-0.2852045,-0.8266392,0.4970354,-0.48397
929.7045,0.06811507,-0.5794132,-0.285094,-0.8265097,0.4970732,-0.483969
929.7192,0.06811507,-0.5794132,-0.285094,-0.8265097,0.4970732,-0.483969
929.7349,0.06840792,-0.579407,-0.2849842,-0.8263817,0.4971103,-0.483968
929.7482,0.06869726,-0.579401,-0.284875,-0.8262553,0.4971468,-0.4839671
929.7631,0.06898312,-0.579395,-0.2847664,-0.8261304,0.4971825,-0.4839661
929.7782,0.06898312,-0.579395,-0.2847664,-0.8261304,0.4971825,-0.4839661
929.7916,0.06926555,-0.5793891,-0.2846585,-0.8260069,0.4972177,-0.4839652
929.8071,0.06954459,-0.5793833,-0.2845512,-0.825885,0.4972522,-0.4839643
929.8217,0.06982028,-0.5793775,-0.2844445,-0.8257645,0.4972861,-0.4839635
929.8366,0.06982028,-0.5793775,-0.2844445,-0.8257645,0.4972861,-0.4839635
929.8508,0.07009267,-0.5793719,-0.2843384,-0.8256455,0.4973193,-0.4839626
929.866,0.07036179,-0.5793663,-0.284233,-0.8255279,0.497352,-0.4839618
929.881,0.07062767,-0.5793608,-0.2841282,-0.8254117,0.4973841,-0.483961
929.8959,0.07062767,-0.5793608,-0.2841282,-0.8254117,0.4973841,-0.483961
929.9099,0.07089036,-0.5793554,-0.284024,-0.8252969,0.4974155,-0.4839602
929.9254,0.0711499,-0.57935,-0.2839205,-0.8251835,0.4974464,-0.4839594
929.9398,0.0711499,-0.57935,-0.2839205,-0.8251835,0.4974464,-0.4839594
929.9539,0.07140633,-0.5793447,-0.2838176,-0.8250714,0.4974768,-0.4839586
929.9694,0.07165968,-0.5793396,-0.2837153,-0.8249606,0.4975066,-0.4839579
929.9848,0.07190998,-0.5793344,-0.2836137,-0.8248513,0.4975358,-0.4839571
929.9987,0.07190998,-0.5793344,-0.2836137,-0.8248513,0.4975358,-0.4839571
930.0127,0.07215728,-0.5793294,-0.2835127,-0.8247432,0.4975645,-0.4839564
930.0281,0.07240161,-0.5793244,-0.2834124,-0.8246365,0.4975927,-0.4839557
930.0428,0.07264301,-0.5793195,-0.2833126,-0.824531,0.4976204,-0.4839551
930.0573,0.07264301,-0.5793195,-0.2833126,-0.824531,0.4976204,-0.4839551
930.0713,0.07288151,-0.5793146,-0.2832136,-0.8244267,0.4976475,-0.4839544
930.0869,0.07311715,-0.5793099,-0.2831151,-0.8243237,0.4976742,-0.4839537
930.1014,0.07334996,-0.5793052,-0.2830174,-0.824222,0.4977003,-0.4839531
930.1162,0.07334996,-0.5793052,-0.2830174,-0.824222,0.4977003,-0.4839531
930.1305,0.07357997,-0.5793005,-0.2829202,-0.8241215,0.497726,-0.4839525
930.1458,0.07380723,-0.5792959,-0.2828237,-0.8240222,0.4977512,-0.4839519
930.1605,0.07403176,-0.5792914,-0.2827278,-0.8239241,0.497776,-0.4839513
930.1754,0.07403176,-0.5792914,-0.2827278,-0.8239241,0.497776,-0.4839513
930.1893,0.0742536,-0.5792869,-0.2826326,-0.8238271,0.4978003,-0.4839507
