Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
80.77508,0.0481391,0.2955177,1.944668,0.1922879,0.8453507,-0.4129545
80.78982,0.04823035,0.2949775,1.945204,0.1912076,0.8453773,-0.4139412
80.80643,0.04832515,0.2945592,1.94564,0.1905195,0.8457764,-0.4142258
80.82129,0.04835808,0.2941803,1.946075,0.1902912,0.8459579,-0.4142589
80.83498,0.04827106,0.2937225,1.946439,0.190803,0.8454962,-0.4145405
80.8489,0.04827532,0.2932374,1.94682,0.191066,0.8448228,-0.4153269
80.8638,0.04823156,0.2929184,1.947119,0.191096,0.8445452,-0.4158086
80.87894,0.04819082,0.2926041,1.947429,0.1912189,0.8442447,-0.4160446
80.89301,0.04821023,0.2922176,1.947775,0.1910393,0.8438641,-0.4166613
80.90852,0.0482796,0.2918149,1.948224,0.1897071,0.8440028,-0.4170038
80.92311,0.04831368,0.2912629,1.948732,0.1876354,0.8442618,-0.4176238
80.93804,0.04839376,0.2907491,1.949105,0.1867551,0.8442432,-0.418299
80.95229,0.04846247,0.290468,1.949284,0.1872963,0.8438421,-0.4189867
80.96786,0.04850997,0.2903299,1.949514,0.1883153,0.8436512,-0.4188897
80.98256,0.04856891,0.290032,1.94985,0.1891571,0.8434397,-0.4188155
80.99758,0.04858639,0.2895854,1.950229,0.1892166,0.8431486,-0.4194352
81.01157,0.04865853,0.2888258,1.950813,0.1891346,0.8423366,-0.4212061
81.02721,0.04870468,0.2885363,1.951005,0.188885,0.8420628,-0.4219421
81.04353,0.04869234,0.2884012,1.951115,0.1886255,0.8420814,-0.4220729
81.05804,0.04865678,0.2882533,1.951265,0.1880555,0.84214,-0.4220666
81.07078,0.04863293,0.2880178,1.951553,0.1875476,0.8420996,-0.4224037
81.08607,0.04852893,0.2878909,1.951744,0.1874417,0.8420596,-0.4225857
81.10025,0.04852007,0.2877756,1.95187,0.1879491,0.8418704,-0.4226073
81.11548,0.04849038,0.2876257,1.951983,0.1880731,0.8416801,-0.4229169
81.12971,0.04842097,0.2874913,1.952094,0.1878541,0.8415153,-0.4232628
81.14535,0.04834483,0.2874044,1.952179,0.187489,0.8413743,-0.4235392
81.16006,0.04827224,0.2873478,1.9523,0.1871413,0.8412021,-0.4238103
81.17518,0.04819465,0.2873353,1.952459,0.1868572,0.8410766,-0.424052
81.18929,0.04811971,0.2873544,1.952617,0.1867083,0.840988,-0.4241735
81.20449,0.04807177,0.2873682,1.9527,0.1867123,0.8409155,-0.4242073
81.21934,0.04802518,0.2873982,1.952764,0.1866513,0.8409033,-0.4242309
81.23354,0.04796524,0.2874824,1.952799,0.1865017,0.8409342,-0.4242438
81.24952,0.04791393,0.2875711,1.952799,0.1864121,0.8409494,-0.4242208
81.26365,0.04786913,0.2876618,1.95275,0.1863997,0.8409249,-0.4242017
81.28019,0.04783072,0.2877415,1.952659,0.1863403,0.8409344,-0.4241965
81.29438,0.04779917,0.2878344,1.952568,0.18645,0.8409369,-0.4241165
81.30768,0.04777129,0.2879027,1.952456,0.1866636,0.8409099,-0.4241095
81.32287,0.04775024,0.2879605,1.952351,0.1868373,0.8409169,-0.4240959
81.3376,0.04774173,0.2880384,1.95228,0.1868681,0.8409747,-0.423961
81.35157,0.04772722,0.2881173,1.952199,0.1866789,0.8410807,-0.4238005
81.36691,0.04773124,0.2881353,1.952143,0.1864714,0.841134,-0.4237781
81.38166,0.04774087,0.2881319,1.952096,0.1864863,0.8411479,-0.4237664
81.39681,0.04776215,0.2881189,1.95204,0.1867925,0.8411561,-0.4236542
81.41086,0.04778764,0.2880684,1.951995,0.1873864,0.8410493,-0.423729
81.42667,0.04778037,0.2880176,1.951996,0.1874881,0.8409946,-0.4238617
81.4412,0.04775262,0.2879633,1.952055,0.1874269,0.8409665,-0.4239475
81.45621,0.04768579,0.2879033,1.952129,0.1870731,0.840934,-0.4240691
81.47021,0.04760075,0.2878844,1.952179,0.1863821,0.8409615,-0.4241638
81.48592,0.04753058,0.2878915,1.952246,0.1858029,0.8409892,-0.4240323
81.50054,0.04755734,0.2879124,1.952319,0.1851636,0.8410467,-0.4239179
81.5175,0.04762375,0.2879317,1.952381,0.1848638,0.8410459,-0.4239846
81.5312,0.04772495,0.2879472,1.952496,0.1845178,0.8411047,-0.4240322
81.54472,0.04784567,0.2879446,1.952621,0.184441,0.841153,-0.4240914
81.55965,0.04806358,0.2878769,1.952766,0.1846184,0.8411623,-0.4242901
81.57354,0.04836904,0.287755,1.952888,0.1855453,0.841055,-0.4247449
81.589,0.04855925,0.2877654,1.953012,0.1866432,0.8408972,-0.4248101
81.60372,0.04870249,0.2877527,1.953108,0.1870186,0.8409381,-0.4246081
81.61855,0.04875811,0.2877216,1.953188,0.1865632,0.841063,-0.424642
81.63263,0.04883156,0.287632,1.953265,0.1860419,0.8411081,-0.4248826
81.64822,0.04888809,0.2874774,1.953353,0.1853498,0.8409362,-0.4255053
81.66315,0.04893144,0.2874079,1.953427,0.1851301,0.8407451,-0.4259066
81.67785,0.04895044,0.2874058,1.953508,0.1853108,0.8406881,-0.4258693
81.69193,0.04893756,0.287381,1.953608,0.1855814,0.8404927,-0.4258694
81.70739,0.04889983,0.2873418,1.953641,0.1856136,0.8403847,-0.4258708
81.72218,0.04883216,0.2873078,1.953669,0.1852163,0.84023,-0.4260592
81.73691,0.04880177,0.2873005,1.953673,0.184593,0.8402117,-0.4262203
81.75111,0.04880287,0.2872983,1.953655,0.1842802,0.840266,-0.4262775
81.76759,0.04883678,0.2873263,1.953648,0.1843123,0.8402869,-0.426248
81.7821,0.04889457,0.2874092,1.953631,0.184469,0.8403046,-0.4261805
81.79608,0.04895338,0.2874942,1.953611,0.1846442,0.8402943,-0.4261777
81.80972,0.04901063,0.2875924,1.953587,0.1846229,0.8403474,-0.4261157
81.8252,0.04905346,0.287717,1.953549,0.1842881,0.8404285,-0.4261035
81.83984,0.04908384,0.2878478,1.953513,0.1838273,0.8405252,-0.4260781
81.85477,0.04911558,0.2879397,1.953483,0.1835716,0.8406019,-0.4260678
81.86943,0.04913194,0.28798,1.953404,0.183485,0.8406401,-0.4260939
81.88371,0.04914427,0.2880322,1.953312,0.1836119,0.8406193,-0.4261275
81.89921,0.04915866,0.2881281,1.953175,0.183991,0.8405406,-0.4261303
81.91339,0.04915261,0.2882407,1.953036,0.184163,0.8404986,-0.4261186
81.92901,0.04910762,0.288451,1.952973,0.1838678,0.8405765,-0.4260177
81.94372,0.04902286,0.2887791,1.952935,0.183328,0.8406934,-0.4258057
81.95856,0.04895282,0.2891684,1.952838,0.1827974,0.8407493,-0.4256239
81.97235,0.04895545,0.2893605,1.952776,0.1826607,0.8408462,-0.4255471
81.98782,0.04891952,0.2895992,1.952713,0.1826802,0.8409137,-0.4256139
82.00377,0.04889791,0.2899803,1.952509,0.1830679,0.8408363,-0.425629
82.01862,0.04885004,0.2905969,1.952212,0.1833652,0.8408658,-0.425299
82.03168,0.04874757,0.2915327,1.951801,0.1834102,0.8411699,-0.4243122
