Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
361.7115,0.04500327,-0.3270011,0.4584267,-2.148302,-0.5251387,-0.0200257
361.7265,0.04500327,-0.3270011,0.4584883,-2.148298,-0.5251695,-0.02002566
361.7413,0.04500327,-0.3270011,0.4585491,-2.148294,-0.5251995,-0.02002563
361.7562,0.04500327,-0.3270011,0.4585491,-2.148294,-0.5251995,-0.02002563
361.7703,0.04500327,-0.3270011,0.458609,-2.14829,-0.5252288,-0.02002559
361.7856,0.04500327,-0.3270011,0.4586683,-2.148286,-0.5252573,-0.02002555
361.8026,0.04500327,-0.3270011,0.4587267,-2.148282,-0.5252852,-0.02002552
361.8164,0.04500327,-0.3270011,0.4587267,-2.148282,-0.5252852,-0.02002552
361.8303,0.04500327,-0.3270011,0.4587844,-2.148278,-0.5253124,-0.02002548
361.8447,0.04500327,-0.3270011,0.4588414,-2.148274,-0.5253388,-0.02002545
361.8594,0.04500327,-0.3270011,0.4588414,-2.148274,-0.5253388,-0.02002545
361.8734,0.04500327,-0.3270011,0.4588976,-2.148271,-0.5253646,-0.02002542
361.8889,0.04500327,-0.3270011,0.4589531,-2.148267,-0.5253898,-0.02002538
361.9037,0.04500327,-0.3270011,0.4590079,-2.148263,-0.5254143,-0.02002534
361.9184,0.04500327,-0.3270011,0.4590079,-2.148263,-0.5254143,-0.02002534
361.9325,0.04500327,-0.3270011,0.459062,-2.148259,-0.5254382,-0.02002531
361.948,0.04500327,-0.3270011,0.4591154,-2.148255,-0.5254616,-0.02002527
361.9627,0.04500327,-0.3270011,0.4591681,-2.148252,-0.5254843,-0.02002524
361.9776,0.04500327,-0.3270011,0.4591681,-2.148252,-0.5254843,-0.02002524
361.993,0.04500327,-0.3270011,0.4592201,-2.148248,-0.5255064,-0.0200252
362.0078,0.04500327,-0.3270011,0.4592715,-2.148244,-0.525528,-0.02002517
362.022,0.04500327,-0.3270011,0.4593221,-2.148241,-0.5255491,-0.02002514
362.0367,0.04500327,-0.3270011,0.4593221,-2.148241,-0.5255491,-0.02002514
362.0528,0.04500327,-0.3270011,0.4593721,-2.148237,-0.5255696,-0.02002511
362.0672,0.04500327,-0.3270011,0.4594215,-2.148234,-0.5255895,-0.02002508
362.0808,0.04500327,-0.3270011,0.4594702,-2.14823,-0.525609,-0.02002504
362.0954,0.04500327,-0.3270011,0.4594702,-2.14823,-0.525609,-0.02002504
362.1095,0.04500327,-0.3270011,0.4595183,-2.148226,-0.525628,-0.02002501
362.1249,0.04500327,-0.3270011,0.4595658,-2.148223,-0.5256464,-0.02002498
362.1398,0.04500327,-0.3270011,0.4595658,-2.148223,-0.5256464,-0.02002498
362.1538,0.04500327,-0.3270011,0.4596126,-2.148219,-0.5256644,-0.02002495
362.1699,0.04500327,-0.3270011,0.4596589,-2.148216,-0.525682,-0.02002492
362.1841,0.04500327,-0.3270011,0.4597045,-2.148213,-0.5256991,-0.02002489
