Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1277.044,0.004616261,0.9847004,2.209346,0.01597598,-0.9995127,-0.001167953
1277.059,0.004591227,0.9846729,2.209467,0.01572513,-0.9995201,-0.001205472
1277.071,0.004570842,0.9846619,2.209609,0.01562999,-0.9995235,-0.001133681
1277.086,0.004540324,0.9846035,2.209744,0.01553541,-0.9995283,-0.001224439
1277.099,0.004514575,0.9845425,2.209891,0.01563577,-0.9995298,-0.001234011
1277.113,0.004491627,0.9844794,2.210034,0.01564375,-0.9995328,-0.001250747
1277.128,0.004486561,0.9844286,2.210167,0.01559632,-0.9995362,-0.001232502
1277.141,0.00448513,0.9843971,2.210299,0.01555687,-0.9995395,-0.001178869
1277.155,0.004454553,0.9843462,2.210445,0.01547165,-0.9995439,-0.001242232
1277.169,0.004416943,0.9843081,2.210595,0.01539459,-0.9995485,-0.001259954
1277.183,0.00441128,0.9842629,2.210724,0.01542463,-0.9995536,-0.001488209
1277.197,0.004409432,0.984242,2.210853,0.01533366,-0.9995574,-0.001380646
1277.21,0.004406452,0.9842174,2.210974,0.01510005,-0.9995658,-0.001508252
1277.226,0.004376709,0.9841557,2.211125,0.0151006,-0.9995688,-0.001604616
1277.239,0.004347444,0.9840831,2.211267,0.01527507,-0.9995696,-0.001697767
1277.252,0.004357219,0.9840175,2.211369,0.01514399,-0.9995765,-0.001556467
1277.267,0.004376292,0.983947,2.211446,0.01498297,-0.9995823,-0.001469498
1277.281,0.004382074,0.9838928,2.211512,0.01477742,-0.9995893,-0.001456431
1277.295,0.004368842,0.9838645,2.211577,0.01472925,-0.9995919,-0.001408836
1277.308,0.004365623,0.983842,2.211627,0.01472315,-0.9995952,-0.001233519
1277.322,0.004394829,0.9837979,2.211675,0.01474094,-0.9995973,-0.00106245
1277.336,0.00441891,0.9837346,2.211713,0.01477519,-0.9996002,-0.0009944785
1277.35,0.004426301,0.9836621,2.21176,0.01482829,-0.9996001,-0.0008319693
1277.364,0.004418194,0.9835799,2.211811,0.01490513,-0.999602,-0.000580981
1277.378,0.00441438,0.9834991,2.211844,0.0150679,-0.999604,-0.000317849
1277.392,0.004429638,0.9834483,2.211857,0.01512357,-0.9996051,-0.0001690222
1277.406,0.004453182,0.9834189,2.211864,0.01534555,-0.9996078,9.036657E-06
1277.42,0.004453182,0.9833543,2.211872,0.01548591,-0.9996104,0.0001295185
1277.433,0.004426956,0.9832791,2.211874,0.01565185,-0.999614,0.0001373633
