Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
829.7376,-0.01410006,-0.9012122,-1.560101,-2.095696,0.3737476,-0.09250862
829.7518,-0.01409904,-0.9012652,-1.560123,-2.09585,0.3737774,-0.09250552
829.7671,-0.01409802,-0.9013176,-1.560144,-2.096003,0.3738066,-0.09250248
829.7818,-0.01409701,-0.9013693,-1.560165,-2.096153,0.3738351,-0.0924995
829.7964,-0.01409701,-0.9013693,-1.560165,-2.096153,0.3738351,-0.0924995
829.8107,-0.014096,-0.9014205,-1.560186,-2.096301,0.3738631,-0.09249658
829.8262,-0.014095,-0.901471,-1.560206,-2.096447,0.3738904,-0.09249371
829.8417,-0.01409399,-0.9015208,-1.560227,-2.096591,0.3739171,-0.0924909
829.8568,-0.01409399,-0.9015208,-1.560227,-2.096591,0.3739171,-0.0924909
829.8692,-0.01409299,-0.9015701,-1.560247,-2.096733,0.3739433,-0.09248815
829.8847,-0.014092,-0.9016188,-1.560267,-2.096873,0.3739689,-0.09248544
829.8994,-0.014092,-0.9016188,-1.560267,-2.096873,0.3739689,-0.09248544
829.9133,-0.014091,-0.901667,-1.560287,-2.097011,0.3739939,-0.09248279
829.9287,-0.01409001,-0.9017146,-1.560306,-2.097147,0.3740184,-0.09248019
829.9436,-0.01408903,-0.9017616,-1.560325,-2.097281,0.3740424,-0.09247764
829.9583,-0.01408903,-0.9017616,-1.560325,-2.097281,0.3740424,-0.09247764
829.9722,-0.01408804,-0.901808,-1.560345,-2.097413,0.3740658,-0.09247515
829.9877,-0.01408706,-0.9018539,-1.560364,-2.097544,0.3740887,-0.09247269
830.0021,-0.01408608,-0.9018993,-1.560382,-2.097673,0.3741111,-0.09247029
830.0171,-0.01408608,-0.9018993,-1.560382,-2.097673,0.3741111,-0.09247029
830.0311,-0.01408511,-0.9019441,-1.560401,-2.0978,0.3741331,-0.09246793
830.0467,-0.01408414,-0.9019884,-1.560419,-2.097925,0.3741545,-0.09246562
830.0613,-0.01408317,-0.9020321,-1.560437,-2.098048,0.3741755,-0.09246336
830.0762,-0.01408317,-0.9020321,-1.560437,-2.098048,0.3741755,-0.09246336
830.0903,-0.0140822,-0.9020754,-1.560455,-2.09817,0.374196,-0.09246114
830.1071,-0.01408124,-0.902118,-1.560473,-2.09829,0.3742161,-0.09245896
830.1201,-0.01408028,-0.9021602,-1.560491,-2.098409,0.3742357,-0.09245683
830.1351,-0.01408028,-0.9021602,-1.560491,-2.098409,0.3742357,-0.09245683
830.1492,-0.01407932,-0.9022019,-1.560508,-2.098526,0.3742549,-0.09245473
830.1643,-0.01407837,-0.9022431,-1.560526,-2.098641,0.3742737,-0.09245268
830.179,-0.01407837,-0.9022431,-1.560526,-2.098641,0.3742737,-0.09245268
830.193,-0.01407742,-0.9022838,-1.560543,-2.098754,0.3742921,-0.09245066
830.2087,-0.01407647,-0.902324,-1.56056,-2.098866,0.37431,-0.09244869
830.2232,-0.01407553,-0.9023637,-1.560576,-2.098977,0.3743276,-0.09244675
830.2381,-0.01407553,-0.9023637,-1.560576,-2.098977,0.3743276,-0.09244675
830.2523,-0.01407459,-0.9024029,-1.560593,-2.099086,0.3743448,-0.09244485
830.2677,-0.01407365,-0.9024417,-1.560609,-2.099193,0.3743616,-0.09244299
830.2823,-0.01407271,-0.90248,-1.560625,-2.099299,0.374378,-0.09244116
830.2973,-0.01407271,-0.90248,-1.560625,-2.099299,0.374378,-0.09244116
830.3115,-0.01407178,-0.9025179,-1.560641,-2.099404,0.3743941,-0.09243937
830.3267,-0.01407085,-0.9025553,-1.560657,-2.099507,0.3744098,-0.09243761
830.3415,-0.01406993,-0.9025922,-1.560673,-2.099608,0.3744251,-0.09243589
830.3574,-0.01406993,-0.9025922,-1.560673,-2.099608,0.3744251,-0.09243589
830.3715,-0.014069,-0.9026288,-1.560688,-2.099708,0.3744401,-0.0924342
830.3855,-0.01406808,-0.9026648,-1.560704,-2.099807,0.3744548,-0.09243254
830.4002,-0.01406717,-0.9027005,-1.560719,-2.099905,0.3744692,-0.09243092
830.4149,-0.01406717,-0.9027005,-1.560719,-2.099905,0.3744692,-0.09243092
830.4289,-0.01406625,-0.9027357,-1.560734,-2.100001,0.3744832,-0.09242932
830.4445,-0.01406534,-0.9027705,-1.560748,-2.100096,0.3744969,-0.09242776
830.4591,-0.01406534,-0.9027705,-1.560748,-2.100096,0.3744969,-0.09242776
830.4731,-0.01406443,-0.9028049,-1.560763,-2.100189,0.3745103,-0.09242623
830.4889,-0.01406353,-0.9028389,-1.560777,-2.100281,0.3745235,-0.09242472
830.5035,-0.01406263,-0.9028724,-1.560792,-2.100372,0.3745363,-0.09242325
830.5181,-0.01406263,-0.9028724,-1.560792,-2.100372,0.3745363,-0.09242325
830.5322,-0.01406173,-0.9029056,-1.560806,-2.100462,0.3745488,-0.0924218
830.5478,-0.01406083,-0.9029384,-1.56082,-2.10055,0.374561,-0.09242038
830.5624,-0.01405994,-0.9029708,-1.560834,-2.100638,0.374573,-0.09241899
830.5775,-0.01405994,-0.9029708,-1.560834,-2.100638,0.374573,-0.09241899
830.5914,-0.01405905,-0.9030028,-1.560847,-2.100724,0.3745847,-0.09241763
830.6078,-0.01405816,-0.9030344,-1.560861,-2.100809,0.3745962,-0.09241629
830.6214,-0.01405728,-0.9030656,-1.560874,-2.100892,0.3746074,-0.09241498
830.6361,-0.01405728,-0.9030656,-1.560874,-2.100892,0.3746074,-0.09241498
830.6502,-0.01405639,-0.9030965,-1.560887,-2.100975,0.3746183,-0.0924137
830.6653,-0.01405552,-0.903127,-1.560901,-2.101056,0.374629,-0.09241244
830.6801,-0.01405464,-0.9031572,-1.560913,-2.101136,0.3746394,-0.09241121
830.695,-0.01405464,-0.9031572,-1.560913,-2.101136,0.3746394,-0.09241121
830.7092,-0.01405377,-0.903187,-1.560926,-2.101216,0.3746496,-0.09240999
830.7244,-0.0140529,-0.9032164,-1.560939,-2.101294,0.3746595,-0.09240881
830.739,-0.0140529,-0.9032164,-1.560939,-2.101294,0.3746595,-0.09240881
830.754,-0.01405191,-0.9033148,-1.560435,-2.101964,0.3760267,-0.09227839
830.7688,-0.01405083,-0.9034553,-1.56002,-2.102917,0.3776179,-0.09215096
830.7834,-0.01404969,-0.9036211,-1.559725,-2.104,0.379176,-0.09202595
830.798,-0.01404969,-0.9036211,-1.559725,-2.104,0.379176,-0.09202595
830.8123,-0.01404851,-0.9038019,-1.559499,-2.105137,0.3806795,-0.09190329
830.8278,-0.01404743,-0.9039217,-1.559828,-2.105698,0.380786,-0.09191223
830.8424,-0.01404642,-0.9040034,-1.56009,-2.105974,0.3806285,-0.09192052
830.858,-0.01404642,-0.9040034,-1.56009,-2.105974,0.3806285,-0.09192052
830.8721,-0.01404548,-0.9040613,-1.560243,-2.106111,0.3804716,-0.09192873
830.8865,-0.01404457,-0.9041041,-1.560332,-2.10618,0.3803405,-0.09193686
830.9012,-0.01404382,-0.90407,-1.560911,-2.105623,0.3788751,-0.09207414
830.9156,-0.01404382,-0.90407,-1.560911,-2.105623,0.3788751,-0.09207414
830.9297,-0.01404317,-0.9039887,-1.561387,-2.104764,0.3771906,-0.09220832
830.9453,-0.01404261,-0.9038786,-1.561735,-2.103766,0.3755435,-0.09233997
830.9599,-0.01404261,-0.9038786,-1.561735,-2.103766,0.3755435,-0.09233997
830.9741,-0.01404221,-0.9036819,-1.562524,-2.102117,0.3725999,-0.0925984
830.9896,-0.01404194,-0.9034326,-1.56318,-2.100162,0.3694776,-0.09285141
831.0041,-0.01404175,-0.903152,-1.563691,-2.098074,0.3664265,-0.09309958
831.0187,-0.01404175,-0.903152,-1.563691,-2.098074,0.3664265,-0.09309958
831.0329,-0.01404163,-0.9028533,-1.564114,-2.09594,0.3634625,-0.093343
831.0488,-0.01404165,-0.9024755,-1.565,-2.093207,0.359209,-0.09371099
