Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
693.9119,0.04494151,-0.3275332,0.4460336,-0.5175439,-0.3769366,-0.01998821
693.9269,0.04494174,-0.3275292,0.4463064,-0.5175399,-0.3770045,-0.01998802
693.9418,0.04494197,-0.3275252,0.4465764,-0.5175359,-0.3770717,-0.01998783
693.9567,0.04494197,-0.3275252,0.4465764,-0.5175359,-0.3770717,-0.01998783
693.9706,0.0449422,-0.3275213,0.4468434,-0.5175319,-0.3771383,-0.01998765
693.986,0.04494242,-0.3275174,0.4471076,-0.5175279,-0.3772042,-0.01998746
694.0016,0.04494265,-0.3275136,0.447369,-0.517524,-0.3772695,-0.01998728
694.0164,0.04494265,-0.3275136,0.447369,-0.517524,-0.3772695,-0.01998728
694.0295,0.04494287,-0.3275098,0.4476276,-0.5175201,-0.3773342,-0.0199871
694.0448,0.04494309,-0.327506,0.4478835,-0.5175163,-0.3773982,-0.01998693
694.0594,0.04494309,-0.327506,0.4478835,-0.5175163,-0.3773982,-0.01998693
694.0735,0.04494332,-0.3275023,0.4481366,-0.5175124,-0.3774616,-0.01998675
694.0888,0.04494354,-0.3274987,0.448387,-0.5175086,-0.3775244,-0.01998657
694.1035,0.04494376,-0.3274951,0.4486348,-0.5175049,-0.3775866,-0.0199864
694.1181,0.04494376,-0.3274951,0.4486348,-0.5175049,-0.3775866,-0.0199864
694.1323,0.04494398,-0.3274915,0.4488799,-0.5175011,-0.3776481,-0.01998623
694.1478,0.0449442,-0.327488,0.4491224,-0.5174974,-0.3777091,-0.01998606
694.1624,0.04494441,-0.3274845,0.4493623,-0.5174937,-0.3777695,-0.01998589
694.1774,0.04494441,-0.3274845,0.4493623,-0.5174937,-0.3777695,-0.01998589
694.1914,0.04494463,-0.327481,0.4495997,-0.51749,-0.3778293,-0.01998572
694.207,0.04494485,-0.3274776,0.4498345,-0.5174864,-0.3778885,-0.01998556
694.2217,0.04494506,-0.3274743,0.4500668,-0.5174828,-0.3779471,-0.01998539
694.2364,0.04494506,-0.3274743,0.4500668,-0.5174828,-0.3779471,-0.01998539
694.2503,0.04494528,-0.3274709,0.4502966,-0.5174792,-0.3780051,-0.01998523
694.2669,0.04494549,-0.3274677,0.450524,-0.5174756,-0.3780626,-0.01998507
694.2806,0.0449457,-0.3274644,0.4507489,-0.5174721,-0.3781195,-0.01998491
694.2953,0.0449457,-0.3274644,0.4507489,-0.5174721,-0.3781195,-0.01998491
694.3092,0.04494591,-0.3274612,0.4509715,-0.5174686,-0.3781758,-0.01998476
694.3245,0.04494613,-0.327458,0.4511916,-0.5174651,-0.3782316,-0.0199846
694.3394,0.04494613,-0.327458,0.4511916,-0.5174651,-0.3782316,-0.0199846
694.3534,0.04494634,-0.3274549,0.4514095,-0.5174617,-0.3782869,-0.01998444
694.3685,0.04494654,-0.3274518,0.451625,-0.5174583,-0.3783416,-0.01998429
694.3832,0.04494675,-0.3274487,0.4518381,-0.5174549,-0.3783957,-0.01998414
694.3981,0.04494675,-0.3274487,0.4518381,-0.5174549,-0.3783957,-0.01998414
694.4122,0.04494696,-0.3274457,0.452049,-0.5174515,-0.3784493,-0.01998399
694.4278,0.04494717,-0.3274427,0.4522577,-0.5174481,-0.3785024,-0.01998384
694.4425,0.04494737,-0.3274398,0.4524641,-0.5174448,-0.378555,-0.01998369
694.4574,0.04494737,-0.3274398,0.4524641,-0.5174448,-0.378555,-0.01998369
694.4713,0.04494758,-0.3274369,0.4526683,-0.5174415,-0.378607,-0.01998354
694.4869,0.04494778,-0.327434,0.4528703,-0.5174382,-0.3786586,-0.0199834
694.5015,0.04494799,-0.3274311,0.4530702,-0.517435,-0.3787096,-0.01998326
694.5172,0.04494799,-0.3274311,0.4530702,-0.517435,-0.3787096,-0.01998326
694.5316,0.04494819,-0.3274283,0.4532679,-0.5174318,-0.3787601,-0.01998311
694.5458,0.0449484,-0.3274256,0.4534636,-0.5174286,-0.3788101,-0.01998297
694.5603,0.0449486,-0.3274228,0.4536571,-0.5174254,-0.3788596,-0.01998284
