Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
248.5019,0.0448087,0.0005828537,NaN,-1.930106,0.0003073804,NaN,0.4846023,-14.14349,NaN,-2.175347,-1.462408,-0.3496094,14.16916,NaN,NaN,-0.01996101,0.8021385,6.091691E-07,1.026036,-4.210643E-08,1.493988
248.5176,0.0448087,0.0005828537,NaN,-1.930106,0.0003073804,NaN,0.4846023,-14.14349,NaN,-2.175347,-1.462408,-0.3496094,14.16916,NaN,NaN,-0.01996101,0.8021385,6.091691E-07,1.026036,-4.210643E-08,1.493988
248.5309,0.04480176,0.0005825476,NaN,-1.9308,0.0003067026,NaN,0.4845468,-14.1426,NaN,-2.175565,-1.463081,-0.3498255,14.16975,NaN,NaN,-0.01996147,0.8029585,6.008244E-07,1.027023,-4.210643E-08,1.489575
248.5479,0.04479244,0.000582404,NaN,-1.931961,0.000306662,NaN,0.4845347,-14.14237,NaN,-2.175843,-1.457883,-0.3500244,14.16433,NaN,NaN,-0.01996184,0.8033131,5.960561E-07,1.019535,-4.449061E-08,1.4871
248.5612,0.04478316,0.0005827329,NaN,-1.933404,0.0003070662,NaN,0.4845487,-14.14314,NaN,-2.17612,-1.456301,-0.3501855,14.16273,NaN,NaN,-0.0199621,0.8025675,5.924798E-07,1.017213,-4.329852E-08,1.49069
248.5821,0.04477482,0.0005821564,NaN,-1.935015,0.0003069083,NaN,0.4845712,-14.14306,NaN,-2.176376,-1.456057,-0.3503197,14.16245,NaN,NaN,-0.01996229,0.8026349,5.889034E-07,1.016852,-4.329852E-08,1.489817
248.5916,0.04477482,0.0005821564,NaN,-1.935015,0.0003069083,NaN,0.4845712,-14.14306,NaN,-2.176376,-1.456057,-0.3503197,14.16245,NaN,NaN,-0.01996229,0.8026349,5.889034E-07,1.016852,-4.329852E-08,1.489817
248.6055,0.04477566,0.0005818314,NaN,-1.935961,0.0003065265,NaN,0.4846432,-14.14398,NaN,-2.176386,-1.464537,-0.3502162,14.17129,NaN,NaN,-0.01996199,0.8014854,5.924798E-07,1.029011,-3.972224E-08,1.497288
248.6211,0.04477924,0.0005812559,NaN,-1.936492,0.0003056182,NaN,0.4846695,-14.14146,NaN,-2.176317,-1.466588,-0.3501192,14.17321,NaN,NaN,-0.01996177,0.8039142,5.960561E-07,1.032076,-3.495387E-08,1.486425
248.6364,0.04477924,0.0005812559,NaN,-1.936492,0.0003056182,NaN,0.4846695,-14.14146,NaN,-2.176317,-1.466588,-0.3501192,14.17321,NaN,NaN,-0.01996177,0.8039142,5.960561E-07,1.032076,-3.495387E-08,1.486425
248.6504,0.04478354,0.0005810127,NaN,-1.936765,0.0003055183,NaN,0.4846666,-14.14235,NaN,-2.176234,-1.458565,-0.3500532,14.16494,NaN,NaN,-0.01996165,0.803304,5.972482E-07,1.020471,-3.972224E-08,1.487083
248.6658,0.04479727,0.0005814892,NaN,-1.936117,0.0003053976,NaN,0.4847004,-14.14313,NaN,-2.175936,-1.464267,-0.3497893,14.1709,NaN,NaN,-0.01996113,0.8023787,6.07977E-07,1.028644,-4.210643E-08,1.494118
248.6807,0.0448139,0.0005823091,NaN,-1.934903,0.0003060219,NaN,0.4846881,-14.14236,NaN,-2.175591,-1.457929,-0.3495563,14.16428,NaN,NaN,-0.01996073,0.8033305,6.151296E-07,1.019556,-4.68748E-08,1.485644
248.6958,0.0448139,0.0005823091,NaN,-1.934903,0.0003060219,NaN,0.4846881,-14.14236,NaN,-2.175591,-1.457929,-0.3495563,14.16428,NaN,NaN,-0.01996073,0.8033305,6.151296E-07,1.019556,-4.68748E-08,1.485644
248.7101,0.04483044,0.0005828998,NaN,-1.933346,0.0003059843,NaN,0.4846505,-14.14368,NaN,-2.17526,-1.464714,-0.3493693,14.1714,NaN,NaN,-0.01996045,0.8018268,6.175138E-07,1.029267,-4.210643E-08,1.495973
248.7267,0.04484579,0.0005834339,NaN,-1.931585,0.0003065196,NaN,0.4846065,-14.14297,NaN,-2.17496,-1.456236,-0.3492139,14.16257,NaN,NaN,-0.01996025,0.8028132,6.198979E-07,1.017105,-3.972224E-08,1.488559
248.7417,0.04486943,0.0005837715,NaN,-1.928943,0.0003062804,NaN,0.4846116,-14.14365,NaN,-2.174465,-1.466465,-0.3488594,14.1732,NaN,NaN,-0.01995961,0.801866,6.318189E-07,1.031789,-3.972224E-08,1.49679
248.7574,0.04486943,0.0005837715,NaN,-1.928943,0.0003062804,NaN,0.4846116,-14.14365,NaN,-2.174465,-1.466465,-0.3488594,14.1732,NaN,NaN,-0.01995961,0.801866,6.318189E-07,1.031789,-3.972224E-08,1.49679
248.7715,0.0448946,0.0005835773,NaN,-1.92577,0.0003054462,NaN,0.4845766,-14.14221,NaN,-2.173936,-1.468846,-0.348536,14.17554,NaN,NaN,-0.01995909,0.8032017,6.353952E-07,1.035276,-3.495387E-08,1.490479
248.7864,0.04491856,0.0005834215,NaN,-1.922284,0.0003055387,NaN,0.4845195,-14.14098,NaN,-2.173427,-1.455929,-0.3482603,14.16207,NaN,NaN,-0.01995869,0.8049073,6.413557E-07,1.016745,-3.256968E-08,1.479285
248.8012,0.0449405,0.0005831761,NaN,-1.918621,0.0003053183,NaN,0.4844573,-14.14221,NaN,-2.172954,-1.461241,-0.3480186,14.16769,NaN,NaN,-0.01995836,0.8035559,6.437398E-07,1.024355,-3.256968E-08,1.486523
248.8161,0.0449405,0.0005831761,NaN,-1.918621,0.0003053183,NaN,0.4844573,-14.14221,NaN,-2.172954,-1.461241,-0.3480186,14.16769,NaN,NaN,-0.01995836,0.8035559,6.437398E-07,1.024355,-3.256968E-08,1.486523
248.8305,0.04497026,0.00058294,NaN,-1.914103,0.0003046827,NaN,0.4844436,-14.14324,NaN,-2.172291,-1.46703,-0.3475826,14.17376,NaN,NaN,-0.01995761,0.8023553,6.544687E-07,1.03264,-2.780131E-08,1.491704
248.846,0.04500062,0.0005828929,NaN,-1.909079,0.0003048181,NaN,0.4843906,-14.14212,NaN,-2.171598,-1.45768,-0.3471813,14.164,NaN,NaN,-0.01995699,0.803807,6.604292E-07,1.019246,-2.303294E-08,1.484855
248.861,0.04502895,0.0005835029,NaN,-1.903766,0.0003047863,NaN,0.4843162,-14.14332,NaN,-2.170929,-1.464967,-0.3468304,14.17165,NaN,NaN,-0.01995649,0.8024315,6.640055E-07,1.029697,-2.541713E-08,1.49348
248.8761,0.04502895,0.0005835029,NaN,-1.903766,0.0003047863,NaN,0.4843162,-14.14332,NaN,-2.170929,-1.464967,-0.3468304,14.17165,NaN,NaN,-0.01995649,0.8024315,6.640055E-07,1.029697,-2.541713E-08,1.49348
248.8904,0.04506456,0.0005840886,NaN,-1.897537,0.0003045734,NaN,0.4842821,-14.14346,NaN,-2.170077,-1.466153,-0.3463016,14.17288,NaN,NaN,-0.01995562,0.802238,6.771185E-07,1.031388,-2.541713E-08,1.493948
248.9059,0.04509956,0.0005849883,NaN,-1.890771,0.0003054248,NaN,0.4842075,-14.14252,NaN,-2.169202,-1.455532,-0.345818,14.16181,NaN,NaN,-0.01995489,0.8035395,6.902316E-07,1.016154,-2.780131E-08,1.485944
248.9209,0.04513139,0.0005853615,NaN,-1.883705,0.0003052524,NaN,0.4841125,-14.14277,NaN,-2.168363,-1.465148,-0.3453916,14.17178,NaN,NaN,-0.0199543,0.803044,6.985762E-07,1.029983,-3.256968E-08,1.48685
248.936,0.04513139,0.0005853615,NaN,-1.883705,0.0003052524,NaN,0.4841125,-14.14277,NaN,-2.168363,-1.465148,-0.3453916,14.17178,NaN,NaN,-0.0199543,0.803044,6.985762E-07,1.029983,-3.256968E-08,1.48685
248.95,0.04515976,0.0005849173,NaN,-1.876487,0.0003050494,NaN,0.4840142,-14.14271,NaN,-2.16757,-1.456794,-0.345007,14.16311,NaN,NaN,-0.01995379,0.8033578,7.033446E-07,1.017951,-3.376178E-08,1.487364
