Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1337.891,-1.339175,0.8284878,0.5380158,-0.3181919,-0.07062829,0.2574891
1337.905,-1.340168,0.8285294,0.5369109,-0.3203186,-0.07213098,0.2564003
1337.919,-1.34114,0.8285062,0.5358716,-0.321858,-0.07232328,0.2564824
1337.932,-1.342066,0.8285581,0.5348938,-0.3233079,-0.07121748,0.2572939
1337.947,-1.342926,0.8285927,0.5340242,-0.3248346,-0.06973909,0.2580617
1337.96,-1.343751,0.828761,0.533205,-0.3264064,-0.06854384,0.2579073
1337.974,-1.344516,0.8289273,0.5324116,-0.3285582,-0.06804663,0.2567023
1337.988,-1.345134,0.8290579,0.5315894,-0.3314186,-0.06862829,0.254501
1338.002,-1.345733,0.8291932,0.530916,-0.3337427,-0.06990876,0.2519259
1338.016,-1.346359,0.8293374,0.5304557,-0.334488,-0.0715405,0.2493933
1338.03,-1.347032,0.8295646,0.5299629,-0.3343853,-0.07201103,0.2480407
1338.044,-1.347743,0.8297673,0.5294583,-0.3344035,-0.07133031,0.2481055
1338.058,-1.348442,0.8299757,0.5289236,-0.3347193,-0.06999319,0.2491286
1338.071,-1.349106,0.8302267,0.5284021,-0.3354859,-0.06847302,0.2503775
1338.086,-1.349725,0.8305116,0.5279317,-0.3354432,-0.06614603,0.2519063
1338.1,-1.350363,0.8309005,0.5274336,-0.33538,-0.06420351,0.2531973
1338.113,-1.350984,0.8311849,0.5268393,-0.3353029,-0.06300776,0.2541742
1338.128,-1.351673,0.8316647,0.5260563,-0.335467,-0.06295329,0.2543912
1338.141,-1.352315,0.8320913,0.5251554,-0.3369905,-0.06367009,0.2544253
1338.156,-1.352897,0.8325969,0.524067,-0.3403968,-0.06547698,0.2533248
1338.169,-1.353462,0.8331089,0.5229758,-0.3450608,-0.06808288,0.2515411
1338.183,-1.353983,0.8335339,0.5219588,-0.3502385,-0.07152974,0.2494541
1338.198,-1.354421,0.8338611,0.5211424,-0.3549331,-0.07541976,0.2469155
1338.211,-1.354818,0.8341345,0.5206358,-0.3576501,-0.07940438,0.2441794
1338.225,-1.355227,0.8344622,0.5203273,-0.3577797,-0.08258042,0.2420054
1338.239,-1.355607,0.8346841,0.5201099,-0.357116,-0.08399053,0.2413761
1338.253,-1.355904,0.8347974,0.5200882,-0.3558955,-0.08324127,0.2418309
1338.267,-1.355855,0.8347366,0.5203197,-0.3544923,-0.08110489,0.2430137
1338.281,-1.356075,0.8348091,0.5205313,-0.3524403,-0.07924705,0.2433332
1338.295,-1.356211,0.8348354,0.520946,-0.348861,-0.07619747,0.2435154
1338.308,-1.356169,0.8346997,0.5214946,-0.3455234,-0.07368365,0.2434596
1338.323,-1.356084,0.834489,0.5220844,-0.3423295,-0.07229692,0.2430221
1338.337,-1.35602,0.8342279,0.5226949,-0.3398084,-0.07233908,0.2424598
1338.35,-1.35617,0.8338884,0.5233014,-0.3381882,-0.07328533,0.243429
1338.365,-1.356473,0.8333083,0.5239931,-0.33708,-0.07429112,0.2472316
1338.379,-1.357023,0.8323551,0.5255498,-0.3351556,-0.07377564,0.2532129
1338.392,-1.357838,0.831259,0.5280526,-0.3314105,-0.0722011,0.2593478
1338.406,-1.358449,0.8302282,0.530732,-0.3264452,-0.07075457,0.2639295
1338.42,-1.358163,0.8297185,0.532047,-0.3214853,-0.06936616,0.2664254
1338.434,-1.357643,0.8293457,0.5333449,-0.3168762,-0.06723209,0.2670163
1338.448,-1.357036,0.8289938,0.5346651,-0.312941,-0.063412,0.2667011
