Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1072.369,-0.1694105,0.3454875,2.032031,0.2819627,0.7323493,-0.512806
1072.384,-0.1691664,0.3450936,2.033015,0.290114,0.7286311,-0.5132245
1072.399,-0.1689574,0.344513,2.033623,0.2950155,0.7260716,-0.5149173
1072.413,-0.1687246,0.3439569,2.03422,0.2973119,0.7253254,-0.5158338
1072.428,-0.1685353,0.3433705,2.034867,0.2971196,0.7258566,-0.5165637
1072.443,-0.1685706,0.3427851,2.035475,0.2956275,0.7264596,-0.5173047
1072.458,-0.1687492,0.3421326,2.036058,0.2921116,0.7268789,-0.5186095
1072.472,-0.1691518,0.3414623,2.036661,0.2878377,0.7268647,-0.5201359
1072.488,-0.1696309,0.3407386,2.037189,0.2831701,0.7256299,-0.5226353
1072.502,-0.1701177,0.3401253,2.037661,0.2773573,0.7245277,-0.5254152
1072.517,-0.1706211,0.3397964,2.038101,0.2740207,0.7241557,-0.5262615
1072.531,-0.1709445,0.3391611,2.038827,0.2771294,0.7216299,-0.5257823
1072.547,-0.1708124,0.33873,2.039048,0.2841611,0.71976,-0.5245923
1072.561,-0.1706188,0.3381463,2.03935,0.2900686,0.7185414,-0.5241871
1072.578,-0.1702942,0.3374563,2.039642,0.2947111,0.7175488,-0.5244976
1072.591,-0.1698797,0.3368548,2.039876,0.2978488,0.7168841,-0.52492
1072.605,-0.1693166,0.3362952,2.040089,0.3001907,0.716811,-0.5248578
1072.62,-0.1687566,0.3356671,2.040201,0.3015294,0.7171358,-0.5249173
1072.635,-0.1680594,0.3349732,2.040158,0.3016688,0.71864,-0.5246008
1072.649,-0.1673588,0.3343824,2.040105,0.30143,0.7203846,-0.5236715
1072.664,-0.1666739,0.3338105,2.040079,0.301604,0.7216136,-0.5223973
1072.679,-0.1660139,0.3330603,2.040108,0.3009038,0.7229914,-0.5209026
1072.693,-0.1653337,0.3320368,2.040193,0.2989446,0.7236915,-0.5210193
1072.708,-0.1646526,0.330857,2.040342,0.2959973,0.724534,-0.5223522
1072.723,-0.1640788,0.329604,2.040591,0.29351,0.724736,-0.525045
1072.738,-0.1636336,0.3285332,2.040826,0.2935426,0.7230467,-0.5287071
1072.752,-0.1631727,0.3278128,2.041015,0.2961116,0.7208934,-0.5304443
1072.767,-0.1627077,0.327211,2.04108,0.2991309,0.7187058,-0.5315164
1072.782,-0.1622639,0.3267575,2.040916,0.3010176,0.7177995,-0.5311978
1072.797,-0.1611575,0.3258226,2.04067,0.3018717,0.71795,-0.5309429
1072.811,-0.1605385,0.32552,2.040361,0.2996211,0.7206181,-0.529817
1072.827,-0.1601024,0.3251624,2.040103,0.2962862,0.7232625,-0.5291612
1072.842,-0.159849,0.3248488,2.039865,0.294428,0.724357,-0.5292433
1072.856,-0.1595653,0.3247093,2.039799,0.2944471,0.7245981,-0.529272
1072.87,-0.15969,0.3247207,2.03977,0.2960622,0.7243518,-0.5294374
1072.885,-0.1603522,0.3249688,2.039848,0.2971092,0.723985,-0.5294147
1072.9,-0.1607763,0.3251715,2.039981,0.2964835,0.7233029,-0.5294088
1072.914,-0.1630014,0.3254037,2.04041,0.2872047,0.7224661,-0.5306163
1072.929,-0.1644439,0.3256046,2.040604,0.2762682,0.7217062,-0.5316545
1072.944,-0.1652753,0.3257926,2.040656,0.2665907,0.7219829,-0.5317008
1072.959,-0.1655386,0.3259324,2.040649,0.2596809,0.7231256,-0.5319839
1072.973,-0.1654751,0.3260428,2.040568,0.2560183,0.7247207,-0.5320864
1072.989,-0.1650717,0.3262142,2.040371,0.256829,0.726211,-0.5320678
1073.003,-0.1647925,0.3264282,2.040268,0.2588064,0.7269084,-0.5320551
1073.018,-0.1646374,0.3264633,2.040268,0.2631804,0.7261478,-0.5315611
1073.032,-0.1645923,0.3265024,2.040259,0.2648351,0.725737,-0.5313368
1073.048,-0.1642356,0.3268019,2.04004,0.2677192,0.7255241,-0.5308617
1073.062,-0.1636247,0.3269762,2.039788,0.2742751,0.7246877,-0.5306107
1073.079,-0.163354,0.3269661,2.03976,0.277444,0.7244821,-0.5309365
1073.092,-0.1633249,0.3270066,2.0398,0.2787287,0.7245212,-0.5312312
1073.107,-0.163473,0.3270814,2.039915,0.2785857,0.7242752,-0.531487
1073.121,-0.1637451,0.3270757,2.039999,0.2765868,0.7241009,-0.5314867
1073.136,-0.1638167,0.327067,2.040013,0.275691,0.7241143,-0.5313668
1073.15,-0.1638214,0.3270998,2.040031,0.275519,0.7240177,-0.5313433
1073.165,-0.1637244,0.3272123,2.040035,0.2764018,0.7235545,-0.5314031
1073.18,-0.1633627,0.3274174,2.03994,0.278969,0.7230322,-0.5312966
1073.195,-0.1627897,0.3277088,2.039804,0.283015,0.7232133,-0.5307534
1073.209,-0.1624486,0.3278886,2.0397,0.2846769,0.7239019,-0.5302356
1073.224,-0.1625082,0.327997,2.039689,0.2841561,0.7243013,-0.5301506
1073.24,-0.1626601,0.3280548,2.039685,0.2835417,0.7241457,-0.5300287
1073.254,-0.1626792,0.3281663,2.039616,0.2834253,0.724071,-0.5297968
1073.268,-0.1625915,0.3283875,2.039553,0.2835751,0.7243451,-0.5293254
1073.284,-0.1625075,0.3287581,2.039451,0.2833794,0.7252325,-0.5285076
1073.299,-0.1625476,0.3289575,2.039413,0.2826039,0.7257763,-0.5281322
1073.313,-0.1626004,0.3292176,2.039425,0.2810447,0.7262867,-0.5279261
1073.329,-0.1626149,0.3296362,2.039455,0.2777471,0.726921,-0.5279548
1073.344,-0.1624938,0.330109,2.039378,0.2742144,0.7281281,-0.5278088
1073.358,-0.1623011,0.3305913,2.039235,0.2709408,0.7303118,-0.5268168
1073.372,-0.1621757,0.3309661,2.039117,0.2678705,0.7326972,-0.525828
1073.387,-0.1622392,0.3313258,2.039069,0.2640022,0.7347111,-0.5254167
1073.401,-0.1624996,0.3317688,2.039018,0.2582869,0.7362937,-0.525149
1073.416,-0.1627791,0.3322541,2.038869,0.2514842,0.7378201,-0.5250379
1073.43,-0.1630134,0.3328103,2.038694,0.2441797,0.7399154,-0.5239839
1073.446,-0.163123,0.3333803,2.03856,0.2375736,0.7422727,-0.5224916
1073.46,-0.163102,0.3338705,2.038498,0.233117,0.7442597,-0.521167
1073.475,-0.1630587,0.3342786,2.038409,0.2318611,0.7452938,-0.5204527
1073.49,-0.1630374,0.334593,2.038332,0.2343292,0.7449018,-0.5201957
1073.505,-0.1630394,0.3347893,2.038245,0.2376324,0.7436961,-0.5203647
