Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
523.8743,0.4290934,0.4029734,2.164733,0.3087677,0.7545539,-0.5032705
523.8895,0.429014,0.4030092,2.164746,0.3087002,0.7546032,-0.5033206
523.9042,0.4289287,0.4030316,2.164786,0.3087691,0.754573,-0.5033938
523.9189,0.4288664,0.4030297,2.164853,0.3089645,0.7544844,-0.5034751
523.933,0.4288306,0.4030362,2.164922,0.3091774,0.7544028,-0.5035054
523.9486,0.4288324,0.4030849,2.164943,0.309406,0.754397,-0.5034119
523.9635,0.4288844,0.4031476,2.164982,0.3095999,0.754479,-0.5031871
523.9785,0.4290074,0.4031811,2.165078,0.3098208,0.7545323,-0.5028973
523.9926,0.4292844,0.4031575,2.165239,0.3102978,0.7544378,-0.5025305
524.0084,0.4295769,0.403051,2.165383,0.3108369,0.7542295,-0.5022861
524.0232,0.4298938,0.4029218,2.165545,0.3113001,0.7538472,-0.502178
524.0385,0.4302295,0.4027424,2.165741,0.311699,0.7534226,-0.5021656
524.0523,0.430507,0.4025952,2.165896,0.311907,0.7531535,-0.5020337
524.0676,0.430728,0.4024512,2.166037,0.3122911,0.7529123,-0.5019305
524.0822,0.4309053,0.4023436,2.166146,0.3127103,0.7526439,-0.5018858
524.0973,0.4310617,0.4022338,2.16626,0.3132095,0.7523119,-0.5018619
524.1115,0.4311858,0.4021379,2.166358,0.3137642,0.7519097,-0.5019719
524.127,0.431268,0.4020973,2.166424,0.3142725,0.7515537,-0.5020438
524.1418,0.4313375,0.4020658,2.166452,0.3146316,0.7514386,-0.501991
524.1568,0.4314057,0.4020375,2.166482,0.3150314,0.7514136,-0.5018072
524.1707,0.4314655,0.402032,2.16649,0.3151678,0.7514661,-0.5016269
524.1865,0.4315094,0.4020578,2.166475,0.3152465,0.7515061,-0.5014387
524.2014,0.4315452,0.4021086,2.166434,0.3154053,0.7515236,-0.5012535
524.2162,0.4315447,0.402196,2.166358,0.3156526,0.7515481,-0.5010718
524.2305,0.4314962,0.4022949,2.166252,0.3159676,0.7515832,-0.5009284
524.2458,0.4314057,0.4024181,2.16608,0.3162778,0.7517579,-0.5007271
524.2617,0.4312964,0.4025127,2.165918,0.3163311,0.7520701,-0.500468
524.2758,0.4312001,0.4025761,2.165792,0.3160867,0.752337,-0.5003662
524.2897,0.4310811,0.4026227,2.165654,0.3157283,0.7525111,-0.5004579
524.3051,0.4309657,0.4026536,2.165543,0.3157145,0.7525563,-0.5005413
524.32,0.4307858,0.4026879,2.165391,0.3158965,0.7525614,-0.5007027
524.3347,0.4306237,0.4027206,2.165249,0.3160288,0.7526575,-0.5007843
524.3488,0.4304978,0.4027328,2.165134,0.3160127,0.7528597,-0.5007521
524.3643,0.4303981,0.402734,2.16506,0.3156796,0.7530515,-0.5007742
524.3794,0.4303338,0.4027029,2.16501,0.3153219,0.7531642,-0.5008698
524.3934,0.430275,0.402655,2.16494,0.3151008,0.7533156,-0.5008833
524.4089,0.4301755,0.4026462,2.164784,0.3148014,0.7540463,-0.5003132
524.4241,0.430088,0.4026723,2.1646,0.3141663,0.7553664,-0.4992345
524.4387,0.4300732,0.4026972,2.164429,0.3129496,0.7568966,-0.4979312
524.4531,0.430091,0.402658,2.164521,0.3124533,0.7570058,-0.4978388
524.4686,0.4300921,0.4026302,2.164499,0.3125473,0.756615,-0.4982825
524.4844,0.4300806,0.4026067,2.164501,0.3125676,0.7564282,-0.4985256
524.4987,0.430049,0.4025224,2.164521,0.3127508,0.7562095,-0.4987729
524.5124,0.430019,0.4024078,2.164515,0.3129079,0.7560348,-0.4990228
524.5277,0.429982,0.402316,2.164497,0.3127578,0.7559776,-0.4992563
524.5425,0.4299248,0.4022497,2.164515,0.3124743,0.7559885,-0.4994639
524.5574,0.4298631,0.4021901,2.164535,0.3122824,0.7559621,-0.4996763
524.5717,0.4297846,0.4021274,2.16455,0.3121653,0.7558174,-0.5000079
524.5871,0.4297041,0.4020443,2.16454,0.3122674,0.7554978,-0.5005112
524.6019,0.4296334,0.4019449,2.164551,0.3125791,0.7549946,-0.5011076
524.6166,0.4295897,0.4018559,2.164566,0.3128106,0.7545807,-0.5016319
524.631,0.4295564,0.4017944,2.164593,0.312819,0.7543877,-0.5018583
524.6469,0.4295157,0.40174,2.164581,0.3127297,0.7542827,-0.5020667
524.6615,0.429466,0.4016788,2.164557,0.3125952,0.754155,-0.5023365
524.6765,0.4293968,0.4016353,2.164529,0.3124453,0.7540531,-0.5025761
524.6906,0.4293196,0.4015983,2.164492,0.3124404,0.7539476,-0.5028087
524.7072,0.4292211,0.4015654,2.16443,0.3125306,0.7538042,-0.5031045
524.7209,0.4291236,0.4015357,2.16435,0.3126389,0.7536557,-0.5034234
524.7357,0.4290568,0.4015321,2.164283,0.3125338,0.7536072,-0.5036216
524.7518,0.4289845,0.401525,2.164194,0.3124212,0.7536079,-0.5037662
524.7651,0.4289156,0.4015296,2.164102,0.3123057,0.7536365,-0.5038633
524.7798,0.4288279,0.4015356,2.164012,0.3122848,0.7536574,-0.5039946
524.7941,0.428751,0.4015517,2.163923,0.3123815,0.7536482,-0.5041107
524.8095,0.4286827,0.4015702,2.16383,0.3124928,0.7536581,-0.5041542
524.8243,0.4286321,0.401588,2.163748,0.3125599,0.7536729,-0.5041681
524.8393,0.4285803,0.4016101,2.163661,0.3125773,0.7536747,-0.5041978
524.8535,0.4285189,0.4016382,2.163568,0.3125535,0.7536937,-0.5042354
524.8692,0.4284292,0.4016603,2.163464,0.3125539,0.753725,-0.5043
524.8851,0.4282589,0.4016846,2.163327,0.3126191,0.7536556,-0.5045456
524.8989,0.42807,0.4016979,2.163222,0.312773,0.7534539,-0.5049348
524.9128,0.4278573,0.4017135,2.163118,0.3128592,0.7533015,-0.5053305
524.9294,0.4276099,0.4017529,2.162981,0.3127851,0.7533846,-0.5054723
524.9432,0.4272309,0.4017553,2.162793,0.3131388,0.7533967,-0.5057948
524.9582,0.4269319,0.4017431,2.162557,0.3133631,0.7534322,-0.5063483
524.9722,0.4267658,0.4017403,2.162499,0.3134829,0.7534005,-0.5064545
524.9875,0.4264392,0.401616,2.162367,0.3145632,0.7527727,-0.507179
525.0022,0.42618,0.4015237,2.162127,0.3157618,0.7519863,-0.5081884
525.017,0.4260239,0.4015412,2.161984,0.3159609,0.7519268,-0.5082455
525.0311,0.4259399,0.4015625,2.161781,0.3156469,0.752236,-0.508194
525.0466,0.4258459,0.4016201,2.161639,0.3151557,0.7525142,-0.5081826
525.0613,0.4257361,0.401685,2.161476,0.3148727,0.7526508,-0.508177
525.0762,0.4256445,0.4017704,2.161217,0.3146681,0.7529497,-0.5080482
525.0905,0.4255754,0.4018748,2.160999,0.3146197,0.7531981,-0.5078341
525.1061,0.4254777,0.4020205,2.160745,0.3145071,0.7535444,-0.507501
525.1208,0.4253416,0.402211,2.160446,0.3142439,0.7540545,-0.5071713
525.1361,0.4252788,0.4022889,2.160292,0.3140957,0.7543215,-0.506987
525.1497,0.4252356,0.4023414,2.16021,0.3140121,0.7543914,-0.5069433
525.1663,0.4251863,0.4023812,2.160114,0.3140356,0.7543995,-0.506946
525.1801,0.4251194,0.4024123,2.160012,0.3140128,0.7544475,-0.506924
525.1946,0.4250189,0.4024273,2.159879,0.3139676,0.75455,-0.506915
525.2089,0.4249288,0.4024259,2.159775,0.3138209,0.7546887,-0.5069455
525.2242,0.4248654,0.402409,2.159714,0.3137169,0.7547588,-0.5069908
525.2416,0.4248234,0.4023769,2.159682,0.3136575,0.7547525,-0.5070892
525.2538,0.4248046,0.4023199,2.159681,0.3136593,0.7546837,-0.5072249
525.2679,0.4248145,0.4022601,2.159701,0.3137085,0.7545577,-0.5073613
525.2834,0.4248597,0.4021978,2.159728,0.3137859,0.7543918,-0.5075346
525.2983,0.4249431,0.4021503,2.159764,0.3138612,0.7542703,-0.5076194
525.3123,0.4250628,0.4021226,2.159784,0.3139202,0.7541606,-0.5076395
525.3279,0.4252512,0.4021239,2.159796,0.3139097,0.7541275,-0.5075096
525.3429,0.4254363,0.4021354,2.159813,0.3138622,0.7541484,-0.5073228
525.3576,0.425671,0.4021685,2.159812,0.3138013,0.7541764,-0.5070572
525.3721,0.4258294,0.4021785,2.159788,0.31383,0.7542088,-0.5068353
525.3874,0.4259583,0.4021806,2.15975,0.313875,0.7542506,-0.5066395
525.4033,0.4260733,0.402166,2.159706,0.3139923,0.7541992,-0.5065438
525.4169,0.4261708,0.4021522,2.159644,0.3140441,0.7541002,-0.5065319
525.4311,0.4262555,0.4021403,2.159541,0.3141183,0.7540373,-0.5064958
525.4463,0.4263092,0.4021642,2.159391,0.3141244,0.7540315,-0.5064529
525.4609,0.4263486,0.4022174,2.159204,0.3140838,0.7540789,-0.5063648
525.4759,0.4263558,0.4022703,2.159064,0.3140365,0.7542105,-0.5062381
525.4899,0.4263386,0.4023453,2.158893,0.3140666,0.7544801,-0.5059732
525.5055,0.4263193,0.4023982,2.158746,0.3141492,0.7547,-0.5057735
525.5204,0.4263182,0.4024243,2.158652,0.3142879,0.754752,-0.5056596
525.5352,0.426324,0.4024348,2.158566,0.3144083,0.7547076,-0.5056328
525.5493,0.4263458,0.4024465,2.158445,0.3145487,0.7545917,-0.505631
