Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1397.895,-0.001105282,0.8201814,0.3344052,0.0007082522,0.5898727,-5.602865E-05
1397.908,-0.001105282,0.8201814,0.3344052,0.0007082521,0.5898727,-5.602867E-05
1397.922,-0.001105281,0.8201814,0.3344052,0.0007082517,0.5898727,-5.602876E-05
1397.937,-0.001105281,0.8201814,0.3344052,0.0007082517,0.5898727,-5.602876E-05
1397.95,-0.001105281,0.8201814,0.3344052,0.0007082516,0.5898727,-5.602873E-05
1397.964,-0.001105281,0.8201814,0.3344052,0.0007082513,0.5898727,-5.60288E-05
1397.978,-0.001105281,0.8201814,0.3344052,0.0007082513,0.5898727,-5.60288E-05
1397.992,-0.001105282,0.8201814,0.3344052,0.0007082524,0.5898727,-5.60286E-05
1398.006,-0.001105282,0.8201814,0.3344052,0.0007082525,0.5898727,-5.602854E-05
1398.02,-0.001105282,0.8201814,0.3344052,0.0007082522,0.5898727,-5.602857E-05
1398.034,-0.001105282,0.8201814,0.3344052,0.0007082522,0.5898727,-5.602857E-05
1398.047,-0.001105282,0.8201814,0.3344052,0.000708252,0.5898727,-5.602857E-05
1398.062,-0.001105281,0.8201814,0.3344052,0.0007082518,0.5898727,-5.60286E-05
1398.076,-0.001105281,0.8201814,0.3344052,0.0007082518,0.5898727,-5.60286E-05
1398.089,-0.001105281,0.8201814,0.3344052,0.0007082516,0.5898727,-5.602865E-05
1398.104,-0.001105281,0.8201814,0.3344052,0.0007082513,0.5898727,-5.602869E-05
1398.118,-0.001105281,0.8201814,0.3344052,0.0007082513,0.5898727,-5.602869E-05
1398.131,-0.001105281,0.8201814,0.3344052,0.0007082511,0.5898727,-5.602873E-05
1398.145,-0.001105282,0.8201814,0.3344052,0.0007082518,0.5898727,-5.602875E-05
1398.159,-0.001105282,0.8201814,0.3344052,0.0007082518,0.5898727,-5.602875E-05
1398.173,-0.001105282,0.8201814,0.3344052,0.0007082519,0.5898727,-5.602874E-05
1398.187,-0.001105282,0.8201814,0.3344052,0.0007082517,0.5898727,-5.602873E-05
1398.201,-0.001105281,0.8201814,0.3344052,0.0007082516,0.5898727,-5.602874E-05
1398.215,-0.001105281,0.8201814,0.3344052,0.0007082516,0.5898727,-5.602874E-05
1398.228,-0.001105281,0.8201814,0.3344052,0.0007082516,0.5898727,-5.602864E-05
1398.243,-0.001105281,0.8201814,0.3344052,0.0007082515,0.5898727,-5.602856E-05
1398.257,-0.001105281,0.8201814,0.3344052,0.0007082515,0.5898727,-5.602856E-05
1398.271,-0.001105281,0.8201814,0.3344052,0.0007082513,0.5898727,-5.602858E-05
