Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1072.369,0.3456421,0.4972473,0.2736506,-0.3233058,-0.1222478,0.1956594
1072.384,0.3455744,0.4971643,0.2735761,-0.3232036,-0.1222648,0.1955642
1072.399,0.3455744,0.4971643,0.2735761,-0.3232036,-0.1222648,0.1955642
1072.413,0.3455077,0.4970821,0.2735028,-0.3231029,-0.1222811,0.1954704
1072.428,0.3454417,0.4970011,0.2734301,-0.3230033,-0.1222972,0.1953774
1072.443,0.3453765,0.496921,0.2733583,-0.3229049,-0.122313,0.1952855
1072.458,0.3453765,0.496921,0.2733583,-0.3229049,-0.122313,0.1952855
1072.472,0.3453121,0.4968418,0.2732871,-0.3228075,-0.1223285,0.1951946
1072.488,0.3452483,0.4967635,0.2732169,-0.3227111,-0.1223437,0.1951046
1072.502,0.3451854,0.4966864,0.2731473,-0.3226162,-0.1223585,0.1950158
1072.517,0.3451854,0.4966864,0.2731473,-0.3226162,-0.1223585,0.1950158
1072.531,0.3451234,0.49661,0.2730785,-0.3225221,-0.1223731,0.1949279
1072.547,0.345062,0.4965344,0.2730107,-0.3224292,-0.1223876,0.194841
1072.561,0.345001,0.4964599,0.2729435,-0.3223376,-0.1224017,0.1947548
1072.578,0.345001,0.4964599,0.2729435,-0.3223376,-0.1224017,0.1947548
1072.591,0.344941,0.4963861,0.2728771,-0.3222468,-0.1224155,0.19467
1072.605,0.3448817,0.4963134,0.2728114,-0.3221573,-0.1224292,0.1945859
1072.62,0.344823,0.4962415,0.2727465,-0.3220687,-0.1224426,0.1945027
1072.635,0.344823,0.4962415,0.2727465,-0.3220687,-0.1224426,0.1945027
1072.649,0.3447651,0.4961702,0.2726823,-0.3219811,-0.1224556,0.1944203
1072.664,0.3447078,0.4961003,0.272619,-0.3218949,-0.1224684,0.1943391
1072.679,0.3447078,0.4961003,0.272619,-0.3218949,-0.1224684,0.1943391
1072.693,0.3446514,0.4960308,0.272556,-0.3218091,-0.1224811,0.1942589
1072.708,0.3445954,0.4959622,0.2724941,-0.3217249,-0.1224933,0.1941792
1072.723,0.3445401,0.4958945,0.2724327,-0.3216414,-0.1225055,0.1941005
1072.738,0.3445401,0.4958945,0.2724327,-0.3216414,-0.1225055,0.1941005
1072.752,0.3444855,0.4958275,0.272372,-0.321559,-0.1225173,0.1940228
1072.767,0.3444315,0.4957612,0.2723121,-0.3214774,-0.1225291,0.1939458
1072.782,0.3443784,0.495696,0.2722528,-0.3213969,-0.1225405,0.19387
1072.797,0.3443784,0.495696,0.2722528,-0.3213969,-0.1225405,0.19387
1072.811,0.3443255,0.4956314,0.2721942,-0.3213173,-0.1225517,0.1937945
1072.827,0.3442733,0.4955676,0.2721363,-0.3212387,-0.1225627,0.1937201
1072.842,0.3442219,0.4955044,0.272079,-0.321161,-0.1225735,0.1936466
1072.856,0.3442219,0.4955044,0.272079,-0.321161,-0.1225735,0.1936466
1072.87,0.344171,0.4954422,0.2720224,-0.3210842,-0.122584,0.1935739
1072.885,0.3441208,0.4953804,0.2719663,-0.3210082,-0.1225943,0.1935019
1072.9,0.3441208,0.4953804,0.2719663,-0.3210082,-0.1225943,0.1935019
1072.914,0.3440714,0.4953196,0.271911,-0.3209332,-0.1226043,0.1934309
1072.929,0.3440223,0.4952597,0.2718562,-0.3208591,-0.1226143,0.1933606
1072.944,0.3439737,0.4952002,0.271802,-0.3207859,-0.122624,0.1932909
1072.959,0.3439737,0.4952002,0.271802,-0.3207859,-0.122624,0.1932909
1072.973,0.3439257,0.4951416,0.2717485,-0.3207134,-0.1226336,0.1932222
1072.989,0.3438784,0.4950836,0.2716957,-0.320642,-0.1226431,0.1931542
1073.003,0.3438315,0.4950263,0.2716434,-0.3205714,-0.1226522,0.1930869
1073.018,0.3438315,0.4950263,0.2716434,-0.3205714,-0.1226522,0.1930869
1073.032,0.3437853,0.4949695,0.2715916,-0.3205014,-0.1226611,0.1930203
1073.048,0.3437397,0.4949137,0.2715406,-0.3204324,-0.1226698,0.1929548
1073.062,0.3436945,0.4948583,0.27149,-0.3203642,-0.1226783,0.1928897
1073.079,0.3436945,0.4948583,0.27149,-0.3203642,-0.1226783,0.1928897
1073.092,0.3436498,0.4948036,0.2714401,-0.3202968,-0.1226869,0.1928254
1073.107,0.3436058,0.4947497,0.2713906,-0.32023,-0.1226952,0.1927618
1073.121,0.3435623,0.4946963,0.2713418,-0.3201643,-0.1227032,0.192699
1073.136,0.3435623,0.4946963,0.2713418,-0.3201643,-0.1227032,0.192699
1073.15,0.3435193,0.4946437,0.2712934,-0.320099,-0.122711,0.1926369
1073.165,0.3434768,0.4945916,0.2712457,-0.320035,-0.1227186,0.1925754
1073.18,0.3434348,0.4945401,0.2711985,-0.3199714,-0.1227262,0.1925146
1073.195,0.3434348,0.4945401,0.2711985,-0.3199714,-0.1227262,0.1925146
1073.209,0.3433933,0.4944891,0.2711519,-0.3199086,-0.1227337,0.1924545
1073.224,0.3433521,0.4944388,0.2711058,-0.3198466,-0.1227408,0.1923949
1073.24,0.3433115,0.4943893,0.27106,-0.3197851,-0.1227481,0.1923364
1073.254,0.3433115,0.4943893,0.27106,-0.3197851,-0.1227481,0.1923364
1073.268,0.3432716,0.4943401,0.271015,-0.3197247,-0.1227549,0.1922782
1073.284,0.343232,0.4942918,0.2709706,-0.3196651,-0.1227616,0.1922209
1073.299,0.343232,0.4942918,0.2709706,-0.3196651,-0.1227616,0.1922209
1073.313,0.3431928,0.4942438,0.2709264,-0.3196056,-0.1227683,0.192164
1073.329,0.3431543,0.4941964,0.2708828,-0.3195472,-0.1227747,0.192108
1073.344,0.343116,0.4941496,0.2708398,-0.3194895,-0.1227809,0.1920524
1073.358,0.343116,0.4941496,0.2708398,-0.3194895,-0.1227809,0.1920524
1073.372,0.3430705,0.4940028,0.2706843,-0.319361,-0.1228293,0.1920455
1073.387,0.3429838,0.4938072,0.2704811,-0.3191657,-0.1229308,0.1920308
1073.401,0.3428607,0.4935758,0.2702464,-0.3189227,-0.1230759,0.1919882
1073.416,0.3428607,0.4935758,0.2702464,-0.3189227,-0.1230759,0.1919882
1073.43,0.3427103,0.4933203,0.2699919,-0.3186479,-0.1232519,0.1919176
1073.446,0.342549,0.4931498,0.2698389,-0.3184249,-0.1234058,0.1917771
1073.46,0.3424178,0.4930197,0.2697277,-0.3182575,-0.1235186,0.1916296
1073.475,0.3424178,0.4930197,0.2697277,-0.3182575,-0.1235186,0.1916296
1073.49,0.3423161,0.4929218,0.2696456,-0.3181322,-0.1235944,0.1914997
1073.505,0.3422382,0.4928465,0.269583,-0.3180358,-0.1236426,0.1913915
1073.52,0.3422382,0.4928465,0.269583,-0.3180358,-0.1236426,0.1913915
1073.534,0.3421845,0.492887,0.2696461,-0.3180305,-0.12363,0.1912534
1073.549,0.3421835,0.4929872,0.2697659,-0.3181059,-0.1235522,0.1911367
1073.564,0.3422272,0.4931307,0.2699229,-0.3182379,-0.1234226,0.1910578
1073.58,0.3422272,0.4931307,0.2699229,-0.3182379,-0.1234226,0.1910578
1073.594,0.3423114,0.4934042,0.2702164,-0.3184788,-0.1232157,0.1909654
1073.608,0.3424588,0.4937458,0.2705718,-0.318811,-0.1229322,0.1909072
1073.623,0.3426573,0.4941353,0.2709668,-0.3192059,-0.122591,0.1908954
1073.637,0.3426573,0.4941353,0.2709668,-0.3192059,-0.122591,0.1908954
1073.651,0.3428919,0.4945569,0.2713857,-0.3196422,-0.1222108,0.190924
1073.667,0.3431581,0.4950989,0.2719297,-0.3201738,-0.1217643,0.1909336
1073.682,0.3434798,0.4957015,0.2725269,-0.3207872,-0.1212508,0.1909707
1073.696,0.3434798,0.4957015,0.2725269,-0.3207872,-0.1212508,0.1909707
1073.711,0.343847,0.4963465,0.2731562,-0.3214557,-0.1206855,0.1910488
1073.726,0.344246,0.4970189,0.2738029,-0.3221591,-0.1200862,0.191163
1073.74,0.3446724,0.4978088,0.2745685,-0.322953,-0.1194244,0.1912526
1073.755,0.3446724,0.4978088,0.2745685,-0.322953,-0.1194244,0.1912526
1073.769,0.3451516,0.4986569,0.2753818,-0.323824,-0.1186981,0.1913659
1073.785,0.3456732,0.4995451,0.2762221,-0.3247469,-0.1179226,0.1915174
1073.8,0.3456732,0.4995451,0.2762221,-0.3247469,-0.1179226,0.1915174
1073.814,0.346231,0.5005611,0.2771851,-0.3257708,-0.1170734,0.1916493
1073.83,0.3468475,0.5016416,0.2781968,-0.3268785,-0.1161515,0.1918102
1073.845,0.34751,0.5027665,0.2792347,-0.328042,-0.1151759,0.1920127
1073.859,0.34751,0.5027665,0.2792347,-0.328042,-0.1151759,0.1920127
1073.872,0.3482038,0.5039188,0.280283,-0.3292383,-0.1141656,0.1922507
1073.888,0.3489226,0.5051897,0.28144,-0.330521,-0.1130941,0.1924591
1073.902,0.3496915,0.506518,0.2826351,-0.3318768,-0.1119596,0.1926867
1073.917,0.3496915,0.506518,0.2826351,-0.3318768,-0.1119596,0.1926867
1073.931,0.3504997,0.5078862,0.2838477,-0.3332804,-0.1107778,0.1929484
1073.947,0.3513346,0.5092776,0.2850644,-0.3347115,-0.1095662,0.1932401
1073.961,0.3521903,0.5107868,0.2863815,-0.3362234,-0.1082974,0.1934945
1073.976,0.3521903,0.5107868,0.2863815,-0.3362234,-0.1082974,0.1934945
1073.99,0.3530925,0.512352,0.2877305,-0.3378049,-0.1069677,0.193763
1074.005,0.3540315,0.5139557,0.2890915,-0.3394309,-0.1055931,0.1940617
1074.02,0.3549949,0.5155823,0.2904511,-0.3410821,-0.1041904,0.1943875
1074.035,0.3549949,0.5155823,0.2904511,-0.3410821,-0.1041904,0.1943875
1074.049,0.3559765,0.5173267,0.2919043,-0.3428108,-0.1027327,0.1946703
1074.064,0.3570022,0.5191274,0.2933833,-0.3446061,-0.1012159,0.1949631
1074.079,0.3570022,0.5191274,0.2933833,-0.3446061,-0.1012159,0.1949631
1074.095,0.3580627,0.5209658,0.2948694,-0.3464445,-0.0996554,0.1952832
1074.109,0.3591499,0.5229347,0.2964504,-0.3483714,-0.09802774,0.1955629
1074.124,0.3602865,0.5249672,0.2980572,-0.3503727,-0.09633303,0.1958556
1074.138,0.3602865,0.5249672,0.2980572,-0.3503727,-0.09633303,0.1958556
1074.152,0.3614613,0.527043,0.2996686,-0.3524209,-0.09459002,0.1961783
