Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1325.767,0.00948643,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.78,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1325.794,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1325.807,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
1325.823,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1325.836,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1325.849,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1325.864,0.009486417,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.877,0.009486417,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.891,0.009486413,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1325.905,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.919,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.933,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1325.947,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1325.961,0.009486411,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1325.975,0.009486411,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1325.989,0.00948643,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.003,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.017,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.03,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
1326.045,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.059,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.072,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.087,0.009486417,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.1,0.009486413,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.114,0.009486413,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.128,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.142,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.156,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.17,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.184,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.198,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.211,0.00948643,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.226,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.24,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.253,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
1326.268,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.281,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.295,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.309,0.009486417,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.323,0.009486413,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.337,0.009486413,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.351,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.365,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.379,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.392,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.407,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.421,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.435,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.448,0.009486403,0.5455461,0.3866994,-0.6074073,0.3623416,0.6072444
1326.462,0.009486422,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.476,0.009486422,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.49,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.504,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
1326.518,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
1326.531,0.009486441,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.546,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.56,0.009486414,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.573,0.009486417,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.588,0.009486413,0.5455461,0.3866993,-0.6074072,0.3623416,0.6072445
1326.602,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.616,0.009486416,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.629,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.643,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.657,0.009486423,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.671,0.009486412,0.5455461,0.3866993,-0.6074073,0.3623416,0.6072444
1326.685,0.00948643,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.699,0.00948643,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.713,0.009486403,0.5455461,0.3866994,-0.6074073,0.3623416,0.6072444
1326.727,0.009486422,0.5455459,0.386699,-0.6074072,0.3623415,0.6072443
1326.741,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.755,0.009486442,0.545546,0.3866993,-0.6074073,0.3623416,0.6072446
1326.769,0.009486393,0.5455461,0.3866993,-0.6074072,0.3623415,0.6072444
