Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
773.6401,-0.8421111,-5.506797E-10,NaN,-0.3582382,-1.32569E-07,NaN,1.154003,-5.065598E-07,NaN,-0.6689382,2.167981E-05,0.4314139,8.299921E-08,NaN,NaN,-0.01018048,-5.634502E-10,-6.603165E-07,-1.102177E-07,-1.88141E-08,-2.622604E-08
773.6547,-0.8421111,-5.506797E-10,NaN,-0.3582382,-1.32569E-07,NaN,1.154003,-5.065598E-07,NaN,-0.6689382,2.167981E-05,0.4314139,8.299921E-08,NaN,NaN,-0.01018048,-5.634502E-10,-6.603165E-07,-1.102177E-07,-1.88141E-08,-2.622604E-08
773.6697,-0.8400357,-5.49998E-10,NaN,-0.3575225,-1.325685E-07,NaN,1.153897,-5.071151E-07,NaN,-0.6662234,2.168022E-05,0.4324742,8.355586E-08,NaN,NaN,-0.01001079,-5.727634E-10,-6.627007E-07,-1.102157E-07,-1.88141E-08,-2.622604E-08
773.6844,-0.8378501,-5.493156E-10,NaN,-0.356768,-1.325678E-07,NaN,1.153698,-5.077447E-07,NaN,-0.6632201,2.168063E-05,0.43372,8.418683E-08,NaN,NaN,-0.009844392,-5.727634E-10,-6.66277E-07,-1.102155E-07,-2.000619E-08,-2.861022E-08
773.6989,-0.8378501,-5.493156E-10,NaN,-0.356768,-1.325678E-07,NaN,1.153698,-5.077447E-07,NaN,-0.6632201,2.168063E-05,0.43372,8.418683E-08,NaN,NaN,-0.009844392,-5.727634E-10,-6.66277E-07,-1.102155E-07,-2.000619E-08,-2.861022E-08
773.715,-0.835605,-5.486331E-10,NaN,-0.3559932,-1.325675E-07,NaN,1.153524,-5.081447E-07,NaN,-0.6601046,2.168103E-05,0.4349974,8.458817E-08,NaN,NaN,-0.009681357,-5.7742E-10,-6.698533E-07,-1.102157E-07,-1.762201E-08,-2.622604E-08
773.7281,-0.8333322,-5.479506E-10,NaN,-0.3552098,-1.325674E-07,NaN,1.153401,-5.079048E-07,NaN,-0.6569621,2.168144E-05,0.4362524,8.434963E-08,NaN,NaN,-0.009521624,-5.820766E-10,-6.734296E-07,-1.102161E-07,-1.166154E-08,-2.861022E-08
773.743,-0.8312644,-5.47268E-10,NaN,-0.3545015,-1.325675E-07,NaN,1.153675,-5.07616E-07,NaN,-0.6543212,2.168185E-05,0.4369926,8.406215E-08,NaN,NaN,-0.009449231,-5.867332E-10,-6.674691E-07,-1.102166E-07,-1.046945E-08,-2.622604E-08
773.7576,-0.8312644,-5.47268E-10,NaN,-0.3545015,-1.325675E-07,NaN,1.153675,-5.07616E-07,NaN,-0.6543212,2.168185E-05,0.4369926,8.406215E-08,NaN,NaN,-0.009449231,-5.867332E-10,-6.674691E-07,-1.102166E-07,-1.046945E-08,-2.622604E-08
773.7715,-0.8293332,-5.465854E-10,NaN,-0.353842,-1.325677E-07,NaN,1.154084,-5.073046E-07,NaN,-0.6520352,2.168225E-05,0.4374919,8.375208E-08,NaN,NaN,-0.009378355,-5.820766E-10,-6.579324E-07,-1.102172E-07,-8.085266E-09,-2.861022E-08
773.7868,-0.8274955,-5.459033E-10,NaN,-0.3532152,-1.32568E-07,NaN,1.154501,-5.069795E-07,NaN,-0.6499357,2.168266E-05,0.4379074,8.342826E-08,NaN,NaN,-0.009308827,-5.7742E-10,-6.53164E-07,-1.102178E-07,-5.70108E-09,-2.622604E-08
773.8016,-0.8257241,-5.452212E-10,NaN,-0.3526111,-1.325683E-07,NaN,1.154889,-5.066522E-07,NaN,-0.6479402,2.168308E-05,0.4382976,8.310231E-08,NaN,NaN,-0.009240604,-5.820766E-10,-6.460115E-07,-1.102184E-07,-4.508987E-09,-2.861022E-08
