0,47.00001441,18.99928049,0,33.80450991,0
0,47.00001441,19.00000001,0,33.80450991,0
0.425798513,49.63841413,19.6938315,-0.788422527,36.73106958,-2.281046691
0.851597026,52.27681384,20.38766305,-1.576845055,39.65762925,-4.562093383
1.277395539,54.91521356,21.08149454,-2.365267582,42.58418892,-6.843140074
1.703194052,57.55361321,21.77532609,-3.153690052,45.51074859,-9.124186765
2.128992564,60.19201293,22.46915758,-3.94211258,48.43730826,-11.40523346
2.55479102,62.83041264,23.16298913,-4.730535107,51.36386793,-13.68628015
2.980589533,65.46881236,23.85682068,-5.518957634,54.2904276,-15.96732684
3.406388046,68.10721207,24.55065218,-6.307380162,57.21698727,-18.24837353
3.832186559,70.74561179,25.24448373,-7.095802689,60.14354694,-20.52942022
4.257985072,73.3840115,25.93831522,-7.884225217,63.07010661,-22.81046691
4.683783584,76.02241116,26.63214677,-8.672647687,65.99666628,-25.0915136
5.109582097,78.66081087,27.32597826,-9.461070214,68.92322595,-27.3725603
5.53538061,81.29921059,28.01980981,-10.24949274,71.84978562,-29.65360699
5.961179123,83.9376103,28.7136413,-11.03791527,74.77634529,-31.93465368
6.386977636,86.57601001,29.40747285,-11.8263378,77.70290502,-34.21570037
6.812776092,89.21440973,30.10130435,-12.61476032,80.62946469,-36.49674706
7.238574605,91.85280944,30.7951359,-13.40318285,83.55602436,-38.77779375
7.664373117,94.4912091,31.48896739,-14.19160532,86.48258403,-41.05884044
8.09017163,97.12960882,32.18279894,-14.98002785,89.4091437,-43.33988713
8.515970143,99.76800853,32.87663043,-15.76845038,92.33570337,-45.62093383
8.941768656,102.4064082,33.57046198,-16.5568729,95.26226304,-47.90198052
9.367567169,105.044808,34.26429347,-17.34529543,98.18882271,-50.18302721
9.793365682,107.6832077,34.95812502,-18.13371796,101.1153824,-52.4640739
10.21916419,110.3216073,35.65195652,-18.92214049,104.0419421,-54.74512059
10.64496271,112.960007,36.34578807,-19.71056301,106.9685017,-57.02616728
11.07076116,115.5984068,37.03961956,-20.49898548,109.8950614,-59.30721397
11.49655968,118.2368065,37.73345111,-21.28740801,112.8216211,-61.58826067
11.92235819,120.8752062,38.4272826,-22.07583054,115.7481807,-63.86930736
12.3481567,123.5136059,39.12111415,-22.86425307,118.6747404,-66.15035405
12.77395521,126.1520056,39.8149457,-23.65267559,121.6013001,-68.43140074
13.19975373,128.7904053,40.50877719,-24.44109812,124.5278597,-70.71244743
13.62555224,131.428805,41.20260874,-25.22952065,127.4544194,-72.99349412
14.05135075,134.0672047,41.89644024,-26.01794312,130.3809791,-75.27454081
14.47714927,136.7056044,42.59027179,-26.80636565,133.3075388,-77.5555875
14.90294778,139.3440041,43.28410328,-27.59478817,136.2340984,-79.8366342
15.32874629,141.9824038,43.97793483,-28.3832107,139.1606581,-82.11768089
15.75454475,144.6208036,44.67176632,-29.17163323,142.0872178,-84.39872758
16.18034326,147.2592032,45.36559787,-29.96005575,145.0137774,-86.67977427
16.60614177,149.8976029,46.05942936,-30.74847828,147.9403371,-88.96082096
17.03194029,152.5360026,46.75326091,-31.53690075,150.8668968,-91.24186765
17.4577388,155.1744024,47.44709241,-32.32532328,153.7934564,-93.52291434
17.88353731,157.8128021,48.14092396,-33.11374581,156.7200161,-95.80396104
18.30933583,160.4512018,48.83475545,-33.90216833,159.6465758,-98.08500773
18.73513434,163.0896015,49.528587,-34.69059086,162.5731355,-100.3660544
19.16093285,165.7280012,50.22241849,-35.47901339,165.4996952,-102.6471011
19.58673136,168.3664009,50.91625004,-36.26743592,168.4262549,-104.9281478
20.01252982,171.0048006,51.61008153,-37.05585839,171.3528145,-107.2091945
20.43832833,173.6432003,52.30391308,-37.84428091,174.2793742,-109.4902412
20.86412685,176.2816,52.99774458,-38.63270344,177.2059339,-111.7712879
21.28992536,178.9199997,53.69157613,-39.42112597,180.1324935,-114.0523346
21.71572387,181.5583994,54.38540762,-40.2095485,183.0590532,-116.3333813
22.14152238,184.1967991,55.07923917,-40.99797102,185.9856129,-118.6144279
22.5673209,186.8351988,55.77307072,-41.78639355,188.9121725,-120.8954746
22.99311941,189.4735985,56.46690221,-42.57481602,191.8387322,-123.1765213
23.41891792,192.1119982,57.16073376,-43.36323855,194.7652919,-125.457568
23.84471644,194.750398,57.85456525,-44.15166108,197.6918516,-127.7386147
24.27051489,197.3887977,58.5483968,-44.9400836,200.6184112,-130.0196614
24.6963134,200.0271974,59.2422283,-45.72850613,203.5449709,-132.3007081
25.12211192,202.665597,59.93605985,-46.51692866,206.4715306,-134.5817548
25.54791043,205.3039968,60.62989134,-47.30535119,209.3980902,-136.8628015
25.97370894,207.9423965,61.32372289,-48.09377366,212.3246499,-139.1438482
26.39950746,210.5807962,62.01755438,-48.88219618,215.2512096,-141.4248949
26.82530597,213.2191959,62.71138593,-49.67061871,218.1777692,-143.7059416
27.25110448,215.8575956,63.40521742,-50.45904124,221.1043289,-145.9869882
27.67690299,218.4959953,64.09904897,-51.24746377,224.0308886,-148.2680349
28.10270151,221.134395,64.79288047,-52.03588629,226.9574483,-150.5490816
28.52850002,223.7727947,65.48671202,-52.82430882,229.8840079,-152.8301283
28.95429848,226.4111944,66.18054351,-53.61273135,232.8105676,-155.111175
29.38009699,229.0495941,66.87437506,-54.40115382,235.7371273,-157.3922217
29.8058955,231.6879938,67.56820655,-55.18957634,238.6636869,-159.6732684
30.23169401,234.3263936,68.2620381,-55.97799887,241.5902466,-161.9543151
30.65749253,236.9647932,68.95586959,-56.7664214,244.5168063,-164.2353618
31.08329104,239.6031929,69.64970114,-57.55484393,247.443366,-166.5164085
31.50908955,242.2415926,70.34353264,-58.34326645,250.3699257,-168.7974552
31.93488807,244.8799924,71.03736419,-59.13168898,253.2964853,-171.0785018
32.36068658,247.5183921,71.73119574,-59.92011145,256.223045,-173.3595485
32.78648509,250.1567918,72.42502723,-60.70853398,259.1496047,-175.6405952
