Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1287.208,-0.001094724,0.8197445,0.3362956,0.0003199819,0.5900127,3.759963E-06,0.06504032,0.02643714,0.03394927,9.150828E-05,3.900084E-05,2.044923E-08
1287.222,-0.001094723,0.8197445,0.3362956,0.0003199819,0.5900127,3.759916E-06,0.06504033,0.02643713,0.03394928,9.149874E-05,3.90223E-05,-1.292937E-08
1287.236,-0.001094723,0.8197445,0.3362956,0.0003199819,0.5900127,3.759916E-06,0.06504033,0.02643713,0.03394928,9.149874E-05,3.90223E-05,-1.292937E-08
1287.249,-0.001094723,0.8197445,0.3362956,0.000319982,0.5900127,3.759928E-06,0.06504034,0.02643713,0.03394929,9.147967E-05,3.902707E-05,-3.39263E-09
1287.263,-0.001094723,0.8197445,0.3362956,0.000319982,0.5900127,3.759916E-06,0.06504035,0.02643714,0.03394929,9.14606E-05,3.901514E-05,6.144113E-09
1287.277,-0.001094723,0.8197445,0.3362956,0.000319982,0.5900127,3.759916E-06,0.06504035,0.02643714,0.03394929,9.14606E-05,3.901514E-05,6.144113E-09
1287.291,-0.001094723,0.8197445,0.3362956,0.0003199821,0.5900127,3.759967E-06,0.06504034,0.02643714,0.03394928,9.14606E-05,3.902945E-05,5.382783E-08
1287.305,-0.001094723,0.8197445,0.3362956,0.0003199821,0.5900127,3.759923E-06,0.06504034,0.02643714,0.03394929,9.145106E-05,3.903898E-05,4.429108E-08
1287.319,-0.001094723,0.8197445,0.3362956,0.0003199821,0.5900127,3.759923E-06,0.06504034,0.02643714,0.03394929,9.145106E-05,3.903898E-05,4.429108E-08
1287.332,-0.001094724,0.8197445,0.3362956,0.0003199822,0.5900127,3.759958E-06,0.06504034,0.02643713,0.0339493,9.144152E-05,3.906283E-05,2.998597E-08
1287.347,-0.001094723,0.8197445,0.3362956,0.0003199821,0.5900127,3.759921E-06,0.06504032,0.02643714,0.03394927,9.148443E-05,3.902945E-05,7.290132E-08
1287.361,-0.003247953,0.8166102,0.3393886,0.001556656,0.5983878,0.00501325,0.06063784,0.02693545,0.02822983,8.194769E-05,3.22226E-05,2.52176E-08
1287.375,-0.003247953,0.8166102,0.3393886,0.001556656,0.5983878,0.00501325,0.06063784,0.02693545,0.02822983,8.194769E-05,3.22226E-05,2.52176E-08
1287.39,-0.005975708,0.8165789,0.3419862,-0.0007839696,0.6054428,0.009189508,0.05801113,0.0320495,0.02395937,7.848108E-05,2.674135E-05,4.905946E-08
1287.402,-0.009470443,0.8174047,0.3433272,-0.004439513,0.6113834,0.01267161,0.05673697,0.03636259,0.02220422,7.89007E-05,2.439531E-05,5.382783E-08
1287.417,-0.009470443,0.8174047,0.3433272,-0.004439513,0.6113834,0.01267161,0.05673697,0.03636259,0.02220422,7.89007E-05,2.439531E-05,5.382783E-08
1287.43,-0.01540221,0.8154143,0.3466463,-0.007587696,0.6248121,0.02058334,0.05245845,0.03903918,0.01660055,7.175291E-05,1.740011E-05,5.85962E-08
1287.444,-0.02202117,0.8161188,0.3487003,-0.01425098,0.6361098,0.02717944,0.05044077,0.04431067,0.01359997,7.113779E-05,1.309666E-05,5.382783E-08
1287.458,-0.02202117,0.8161188,0.3487003,-0.01425098,0.6361098,0.02717944,0.05044077,0.04431067,0.01359997,7.113779E-05,1.309666E-05,5.382783E-08
1287.471,-0.02926273,0.8172822,0.3492465,-0.02186991,0.6455967,0.03267941,0.05015649,0.04709404,0.01368028,7.412757E-05,1.291546E-05,4.905946E-08
1287.486,-0.03651829,0.8181269,0.3488534,-0.02943647,0.6535388,0.03726576,0.0512735,0.04632884,0.01600946,7.812346E-05,1.573357E-05,7.290132E-08
1287.5,-0.04519777,0.8157567,0.3511189,-0.03628669,0.6689143,0.04609631,0.0489989,0.0441398,0.01320813,7.278765E-05,1.212034E-05,6.813294E-08
1287.514,-0.04519777,0.8157567,0.3511189,-0.03628669,0.6689143,0.04609631,0.0489989,0.0441398,0.01320813,7.278765E-05,1.212034E-05,6.813294E-08
1287.527,-0.05425391,0.8162466,0.3524935,-0.04576057,0.681707,0.05345902,0.04868507,0.04570924,0.01201588,7.302131E-05,1.01653E-05,2.044923E-08
1287.542,-0.06358882,0.8173084,0.3525665,-0.05547266,0.6923571,0.05959872,0.04994242,0.04561434,0.013511,7.662619E-05,1.20202E-05,5.382783E-08
1287.556,-0.06358882,0.8173084,0.3525665,-0.05547266,0.6923571,0.05959872,0.04994242,0.04561434,0.013511,7.662619E-05,1.20202E-05,5.382783E-08
1287.569,-0.07418245,0.8152301,0.3549495,-0.06497774,0.7102402,0.06972278,0.04784845,0.044035,0.01045733,7.176722E-05,7.932513E-06,6.144116E-09
1287.584,-0.08530173,0.8160339,0.3560975,-0.07668574,0.7249687,0.07816458,0.04787123,0.04554745,0.009556192,7.289256E-05,6.270139E-06,-3.392627E-09
1287.598,-0.08530173,0.8160339,0.3560975,-0.07668574,0.7249687,0.07816458,0.04787123,0.04554745,0.009556192,7.289256E-05,6.270139E-06,-3.392627E-09
