Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
500.5186,0.04489354,-1.112787E-08,NaN,-0.3290273,-1.343549E-07,NaN,0.3563883,-2.490763E-09,NaN,-0.5162771,1.527586E-05,-0.3580982,3.025998E-08,NaN,NaN,-0.02004036,5.122189E-11,-3.301176E-07,-1.123544E-07,-1.746827E-08,-2.622604E-08
500.5332,0.04489397,-1.112704E-08,NaN,-0.3290054,-1.343545E-07,NaN,0.3577275,-2.492223E-09,NaN,-0.5175348,1.527637E-05,-0.3585109,3.02632E-08,NaN,NaN,-0.0200431,5.58785E-11,-3.536614E-07,-1.12353E-07,-2.223664E-08,-2.861022E-08
500.5476,0.04489439,-1.112621E-08,NaN,-0.3289838,-1.343541E-07,NaN,0.3590423,-2.493533E-09,NaN,-0.5194898,1.52769E-05,-0.3589328,3.026627E-08,NaN,NaN,-0.02004442,4.656527E-11,-3.654334E-07,-1.123515E-07,-2.462083E-08,-2.622604E-08
500.562,0.04489481,-1.112538E-08,NaN,-0.3289624,-1.343537E-07,NaN,0.3603022,-2.491875E-09,NaN,-0.5217581,1.527741E-05,-0.3593135,3.026637E-08,NaN,NaN,-0.02004514,5.122188E-11,-3.73182E-07,-1.123501E-07,-1.985246E-08,-2.861022E-08
500.5767,0.04489481,-1.112538E-08,NaN,-0.3289624,-1.343537E-07,NaN,0.3603022,-2.491875E-09,NaN,-0.5217581,1.527741E-05,-0.3593135,3.026637E-08,NaN,NaN,-0.02004514,5.122188E-11,-3.73182E-07,-1.123501E-07,-1.985246E-08,-2.861022E-08
500.5907,0.04489524,-1.112454E-08,NaN,-0.3289413,-1.343533E-07,NaN,0.3615181,-2.490129E-09,NaN,-0.5241561,1.527794E-05,-0.3596545,3.026638E-08,NaN,NaN,-0.02004561,4.190866E-11,-3.794405E-07,-1.123487E-07,-2.223664E-08,-2.622604E-08
500.6061,0.04489564,-1.112371E-08,NaN,-0.3289204,-1.343529E-07,NaN,0.3625652,-2.485473E-09,NaN,-0.5253658,1.527845E-05,-0.3597784,3.026348E-08,NaN,NaN,-0.02004271,4.656527E-11,-3.547046E-07,-1.123472E-07,-2.462083E-08,-2.861022E-08
500.6208,0.04489604,-1.112288E-08,NaN,-0.3288998,-1.343524E-07,NaN,0.363606,-2.525525E-09,NaN,-0.5258774,1.527897E-05,-0.3598727,3.030529E-08,NaN,NaN,-0.02004115,4.656527E-11,-3.411445E-07,-1.123476E-07,-2.462083E-08,-2.861022E-08
500.6354,0.04489604,-1.112288E-08,NaN,-0.3288998,-1.343524E-07,NaN,0.363606,-2.525525E-09,NaN,-0.5258774,1.527897E-05,-0.3598727,3.030529E-08,NaN,NaN,-0.02004115,4.656527E-11,-3.411445E-07,-1.123476E-07,-2.462083E-08,-2.861022E-08
500.6497,0.04489645,-1.112205E-08,NaN,-0.3288794,-1.343523E-07,NaN,0.3646753,-2.457543E-09,NaN,-0.526055,1.527948E-05,-0.3599931,3.023906E-08,NaN,NaN,-0.02004013,5.58785E-11,-3.330979E-07,-1.123482E-07,-2.462083E-08,-2.861022E-08
500.6648,0.04489685,-1.112121E-08,NaN,-0.3288593,-1.343524E-07,NaN,0.3657652,-2.331569E-09,NaN,-0.5260728,1.527999E-05,-0.3601416,3.011484E-08,NaN,NaN,-0.02003931,6.984834E-11,-3.262434E-07,-1.123491E-07,-2.462083E-08,-2.861022E-08
500.6797,0.04489685,-1.112121E-08,NaN,-0.3288593,-1.343524E-07,NaN,0.3657652,-2.331569E-09,NaN,-0.5260728,1.527999E-05,-0.3601416,3.011484E-08,NaN,NaN,-0.02003931,6.984834E-11,-3.262434E-07,-1.123491E-07,-2.462083E-08,-2.861022E-08
500.6934,0.04489724,-1.112038E-08,NaN,-0.3288394,-1.343527E-07,NaN,0.3667236,-2.174114E-09,NaN,-0.5247844,1.52805E-05,-0.3601214,2.995914E-08,NaN,NaN,-0.02003535,8.381817E-11,-2.925667E-07,-1.1235E-07,-2.462083E-08,-2.861022E-08
500.709,0.04489763,-1.111955E-08,NaN,-0.3288197,-1.34353E-07,NaN,0.3676915,-2.002719E-09,NaN,-0.5227626,1.528102E-05,-0.3601006,2.978949E-08,NaN,NaN,-0.02003281,8.847479E-11,-2.7096E-07,-1.12351E-07,-2.223664E-08,-2.861022E-08
500.7276,0.04489802,-1.111871E-08,NaN,-0.3288003,-1.343535E-07,NaN,0.3686932,-1.823289E-09,NaN,-0.5204107,1.528153E-05,-0.3601236,2.96118E-08,NaN,NaN,-0.02003086,9.313141E-11,-2.548668E-07,-1.12352E-07,-1.746827E-08,-2.861022E-08
500.7393,0.04489802,-1.111871E-08,NaN,-0.3288003,-1.343535E-07,NaN,0.3686932,-1.823289E-09,NaN,-0.5204107,1.528153E-05,-0.3601236,2.96118E-08,NaN,NaN,-0.02003086,9.313141E-11,-2.548668E-07,-1.12352E-07,-1.746827E-08,-2.861022E-08
500.7539,0.0448984,-1.111788E-08,NaN,-0.3287811,-1.343539E-07,NaN,0.3695751,-1.568318E-09,NaN,-0.5166915,1.528204E-05,-0.3599968,2.935857E-08,NaN,NaN,-0.02002584,1.071012E-10,-2.135906E-07,-1.123531E-07,-1.985246E-08,-2.861022E-08
500.7684,0.04489878,-1.111704E-08,NaN,-0.3287621,-1.343543E-07,NaN,0.3704724,-1.309768E-09,NaN,-0.5122299,1.528256E-05,-0.3598835,2.910176E-08,NaN,NaN,-0.02002233,1.117579E-10,-1.849803E-07,-1.123542E-07,-2.223664E-08,-2.861022E-08
500.782,0.04489916,-1.111621E-08,NaN,-0.3287434,-1.343548E-07,NaN,0.3714061,-1.05335E-09,NaN,-0.507454,1.528307E-05,-0.3598245,2.884708E-08,NaN,NaN,-0.02001943,1.164145E-10,-1.612875E-07,-1.123554E-07,-1.985246E-08,-2.861022E-08
500.7966,0.04489916,-1.111621E-08,NaN,-0.3287434,-1.343548E-07,NaN,0.3714061,-1.05335E-09,NaN,-0.507454,1.528307E-05,-0.3598245,2.884708E-08,NaN,NaN,-0.02001943,1.164145E-10,-1.612875E-07,-1.123554E-07,-1.985246E-08,-2.861022E-08
500.8103,0.04489954,-1.111538E-08,NaN,-0.3287249,-1.343553E-07,NaN,0.3723612,-8.018424E-10,NaN,-0.5025685,1.528359E-05,-0.3598128,2.85973E-08,NaN,NaN,-0.02001681,1.210711E-10,-1.407239E-07,-1.123565E-07,-2.462083E-08,-2.861022E-08
500.8253,0.04489991,-1.111454E-08,NaN,-0.3287066,-1.343558E-07,NaN,0.3731752,-5.551476E-10,NaN,-0.4964411,1.528411E-05,-0.3596402,2.835234E-08,NaN,NaN,-0.02001074,1.257277E-10,-9.304017E-08,-1.123576E-07,-2.462083E-08,-2.861022E-08
500.8402,0.04490028,-1.111371E-08,NaN,-0.3286885,-1.343563E-07,NaN,0.3739905,-3.131709E-10,NaN,-0.4896503,1.528462E-05,-0.359473,2.81121E-08,NaN,NaN,-0.0200062,1.303843E-10,-5.697936E-08,-1.123587E-07,-2.462083E-08,-2.861022E-08
500.8546,0.04490028,-1.111371E-08,NaN,-0.3286885,-1.343563E-07,NaN,0.3739905,-3.131709E-10,NaN,-0.4896503,1.528462E-05,-0.359473,2.81121E-08,NaN,NaN,-0.0200062,1.303843E-10,-5.697936E-08,-1.123587E-07,-2.462083E-08,-2.861022E-08
500.8687,0.04490065,-1.111287E-08,NaN,-0.3286707,-1.343567E-07,NaN,0.3748352,-7.581605E-11,NaN,-0.482602,1.528514E-05,-0.3593567,2.787647E-08,NaN,NaN,-0.02000229,1.350409E-10,-2.673001E-08,-1.123599E-07,-1.985246E-08,-2.861022E-08
500.8839,0.04490102,-1.111204E-08,NaN,-0.328653,-1.343572E-07,NaN,0.3756985,1.570061E-10,NaN,-0.4754896,1.528566E-05,-0.3592876,2.764538E-08,NaN,NaN,-0.01999862,1.396975E-10,-1.100011E-09,-1.12361E-07,-1.508409E-08,-2.861022E-08
500.8987,0.04490102,-1.111204E-08,NaN,-0.328653,-1.343572E-07,NaN,0.3756985,1.570061E-10,NaN,-0.4754896,1.528566E-05,-0.3592876,2.764538E-08,NaN,NaN,-0.01999862,1.396975E-10,-1.100011E-09,-1.12361E-07,-1.508409E-08,-2.861022E-08
500.9126,0.04490139,-1.111121E-08,NaN,-0.3286356,-1.343577E-07,NaN,0.3765479,3.853859E-10,NaN,-0.4682606,1.528617E-05,-0.3592294,2.741874E-08,NaN,NaN,-0.01999458,1.443541E-10,2.691417E-08,-1.123621E-07,-1.26999E-08,-2.861022E-08
500.9281,0.04490175,-1.111037E-08,NaN,-0.3286184,-1.343582E-07,NaN,0.3773923,6.065835E-10,NaN,-0.4610209,1.528669E-05,-0.3591928,2.719927E-08,NaN,NaN,-0.01999076,1.490107E-10,5.403428E-08,-1.123632E-07,-1.26999E-08,-2.861022E-08
500.9425,0.04490212,-1.110954E-08,NaN,-0.3286014,-1.343587E-07,NaN,0.3782308,8.235662E-10,NaN,-0.4538357,1.528721E-05,-0.3591776,2.698401E-08,NaN,NaN,-0.01998702,1.536673E-10,7.86212E-08,-1.123643E-07,-1.26999E-08,-2.861022E-08
500.9572,0.04490212,-1.110954E-08,NaN,-0.3286014,-1.343587E-07,NaN,0.3782308,8.235662E-10,NaN,-0.4538357,1.528721E-05,-0.3591776,2.698401E-08,NaN,NaN,-0.01998702,1.536673E-10,7.86212E-08,-1.123643E-07,-1.26999E-08,-2.861022E-08
500.9714,0.04490249,-1.11087E-08,NaN,-0.3285846,-1.343592E-07,NaN,0.37906,1.036417E-09,NaN,-0.4467352,1.528772E-05,-0.3591797,2.677289E-08,NaN,NaN,-0.0199833,1.58324E-10,1.01867E-07,-1.123655E-07,-1.26999E-08,-2.861022E-08
500.9866,0.04490285,-1.110787E-08,NaN,-0.3285681,-1.343596E-07,NaN,0.3798779,1.242391E-09,NaN,-0.4397333,1.528824E-05,-0.3591955,2.656865E-08,NaN,NaN,-0.01997958,1.629806E-10,1.239207E-07,-1.123666E-07,-1.508409E-08,-2.861022E-08
501.0015,0.04490322,-1.110704E-08,NaN,-0.3285517,-1.343601E-07,NaN,0.3806832,1.444453E-09,NaN,-0.4328356,1.528876E-05,-0.3592227,2.636831E-08,NaN,NaN,-0.01997583,1.676372E-10,1.453784E-07,-1.123677E-07,-1.508409E-08,-2.861022E-08
501.0161,0.04490322,-1.110704E-08,NaN,-0.3285517,-1.343601E-07,NaN,0.3806832,1.444453E-09,NaN,-0.4328356,1.528876E-05,-0.3592227,2.636831E-08,NaN,NaN,-0.01997583,1.676372E-10,1.453784E-07,-1.123677E-07,-1.508409E-08,-2.861022E-08
501.0319,0.04490358,-1.11062E-08,NaN,-0.3285355,-1.343606E-07,NaN,0.3814757,1.639847E-09,NaN,-0.4260439,1.528927E-05,-0.3592599,2.617465E-08,NaN,NaN,-0.01997206,1.722938E-10,1.66538E-07,-1.123688E-07,-1.985246E-08,-2.861022E-08
501.0463,0.04490394,-1.110537E-08,NaN,-0.3285196,-1.343611E-07,NaN,0.3822557,1.831533E-09,NaN,-0.4193582,1.528979E-05,-0.3593062,2.598469E-08,NaN,NaN,-0.01996826,1.769504E-10,1.873997E-07,-1.123699E-07,-1.746827E-08,-2.861022E-08
501.0598,0.04490394,-1.110537E-08,NaN,-0.3285196,-1.343611E-07,NaN,0.3822557,1.831533E-09,NaN,-0.4193582,1.528979E-05,-0.3593062,2.598469E-08,NaN,NaN,-0.01996826,1.769504E-10,1.873997E-07,-1.123699E-07,-1.746827E-08,-2.861022E-08
501.0736,0.0449043,-1.110453E-08,NaN,-0.3285038,-1.343615E-07,NaN,0.3830235,2.019583E-09,NaN,-0.4127776,1.52903E-05,-0.3593611,2.579837E-08,NaN,NaN,-0.01996443,1.909202E-10,2.073672E-07,-1.12371E-07,-2.223664E-08,-2.861022E-08
501.089,0.04490466,-1.11037E-08,NaN,-0.3284882,-1.34362E-07,NaN,0.3837798,2.20124E-09,NaN,-0.406301,1.529081E-05,-0.3594242,2.561844E-08,NaN,NaN,-0.01996056,2.002335E-10,2.270368E-07,-1.12372E-07,-2.223664E-08,-2.861022E-08
501.1035,0.04490502,-1.110286E-08,NaN,-0.3284728,-1.343625E-07,NaN,0.384525,2.37946E-09,NaN,-0.3999267,1.529133E-05,-0.3594954,2.544195E-08,NaN,NaN,-0.01995666,2.048901E-10,2.461102E-07,-1.123731E-07,-2.223664E-08,-2.861022E-08
