Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
407.864,0.03154441,0.02005553,0.9952906,-0.01377709,0.9718391,-0.2184483
407.8784,0.03154434,0.02005553,0.9952897,-0.0137831,0.9718384,-0.2184461
407.8926,0.03154556,0.0200541,0.9952906,-0.01373273,0.9718384,-0.2184558
407.9082,0.03154802,0.02005148,0.9952921,-0.01364346,0.9718413,-0.2184683
407.9236,0.03154989,0.02004957,0.9952939,-0.01359467,0.9718459,-0.2184606
407.9385,0.0315496,0.02004969,0.9952931,-0.01360423,0.9718426,-0.2184686
407.9526,0.03154749,0.0200516,0.9952901,-0.01367972,0.9718324,-0.2184811
407.9682,0.03154638,0.02005255,0.9952892,-0.01370709,0.9718319,-0.2184728
407.9832,0.03154769,0.02005112,0.9952899,-0.01365675,0.9718341,-0.2184725
407.9981,0.03155066,0.02004778,0.9952906,-0.01353582,0.9718318,-0.2185106
408.0145,0.03155312,0.02004516,0.9952922,-0.01346567,0.9718293,-0.2185493
408.0281,0.03155368,0.02004457,0.9952928,-0.01345744,0.9718266,-0.21857
408.0428,0.03155237,0.02004623,0.9952925,-0.01350932,0.9718276,-0.21856
408.0578,0.03155058,0.02004838,0.9952922,-0.01357726,0.9718354,-0.2185089
408.0721,0.03154928,0.02005017,0.9952931,-0.01361838,0.9718431,-0.2184655
408.0879,0.03154842,0.02005136,0.9952936,-0.01364921,0.9718488,-0.2184367
408.1027,0.03154816,0.02005184,0.995294,-0.01365678,0.9718492,-0.218441
408.1176,0.03154825,0.02005196,0.9952947,-0.01365467,0.9718505,-0.2184451
408.1323,0.0315483,0.02005219,0.9952956,-0.01365615,0.9718533,-0.2184419
408.1476,0.0315479,0.02005279,0.995296,-0.01367348,0.971854,-0.2184435
408.1627,0.03154615,0.02005494,0.9952954,-0.0137391,0.971851,-0.2184507
408.1775,0.03154407,0.02005696,0.9952939,-0.0138145,0.9718441,-0.2184682
408.1917,0.03154078,0.02006066,0.9952923,-0.01393592,0.9718388,-0.2184731
408.2075,0.03153777,0.02006388,0.9952908,-0.01402911,0.971833,-0.218488
408.2238,0.03153447,0.02006745,0.9952885,-0.01415243,0.9718244,-0.2185062
408.2375,0.03153079,0.02007139,0.9952866,-0.01426329,0.9718195,-0.2185042
408.2513,0.03152851,0.02007365,0.9952848,-0.01433862,0.9718155,-0.2184988
408.2668,0.03152715,0.02007484,0.9952833,-0.01437493,0.9718091,-0.2185189
408.282,0.03152656,0.02007556,0.9952827,-0.01439104,0.9718022,-0.2185558
408.2968,0.03152631,0.02007568,0.9952823,-0.01439785,0.9717931,-0.2186067
408.3111,0.03152597,0.02007592,0.9952816,-0.01440752,0.9717874,-0.2186392
408.3267,0.03152471,0.02007711,0.9952805,-0.01445139,0.9717811,-0.2186551
408.3419,0.03152239,0.02007973,0.9952798,-0.01453704,0.9717816,-0.2186403
408.3568,0.03152002,0.02008235,0.9952785,-0.0146109,0.9717776,-0.2186415
408.3709,0.03151892,0.02008367,0.9952778,-0.01464713,0.9717775,-0.2186394
408.3868,0.0315182,0.02008414,0.995277,-0.01466993,0.9717697,-0.2186691
408.4012,0.03151773,0.02008462,0.9952767,-0.01468491,0.9717647,-0.2186988
408.4164,0.03151785,0.0200845,0.9952766,-0.01467762,0.9717613,-0.2187188
408.4315,0.03151882,0.02008319,0.9952765,-0.01463801,0.9717566,-0.218745
408.4462,0.03151967,0.020082,0.9952761,-0.01461126,0.9717536,-0.2187606
408.461,0.03151991,0.02008164,0.9952753,-0.01460243,0.9717513,-0.2187692
408.4758,0.0315192,0.02008235,0.995275,-0.01462973,0.9717493,-0.2187769
408.4901,0.031518,0.02008367,0.9952747,-0.01467468,0.9717443,-0.2187929
408.5058,0.03151565,0.02008605,0.9952729,-0.01476034,0.9717382,-0.2188041
408.5208,0.03151327,0.02008867,0.9952717,-0.0148373,0.9717332,-0.2188164
408.5359,0.03151149,0.02009058,0.9952707,-0.01489233,0.9717312,-0.2188173
408.5502,0.0315102,0.02009201,0.9952706,-0.01493374,0.971732,-0.2188046
408.5657,0.03150991,0.02009225,0.99527,-0.01493962,0.9717305,-0.2188044
408.5807,0.03150964,0.02009237,0.9952695,-0.01494812,0.971728,-0.2188107
408.5959,0.03151017,0.02009165,0.9952685,-0.01492659,0.9717252,-0.2188203
408.61,0.03150984,0.02009189,0.9952685,-0.0149389,0.971722,-0.218835
408.6266,0.03150976,0.02009213,0.9952686,-0.01494146,0.9717218,-0.2188397
408.6415,0.03151038,0.02009153,0.9952693,-0.01492202,0.9717267,-0.2188198
408.6556,0.03151084,0.02009082,0.9952691,-0.01490461,0.9717262,-0.2188182
408.6694,0.0315109,0.02009046,0.9952683,-0.01490091,0.9717242,-0.2188175
408.687,0.03151129,0.02008975,0.9952667,-0.0148832,0.9717191,-0.2188308
408.7001,0.03151275,0.02008784,0.9952672,-0.01482789,0.9717177,-0.2188431
408.7152,0.03151524,0.02008498,0.9952675,-0.01473378,0.9717166,-0.2188621
408.7295,0.0315177,0.020082,0.9952679,-0.01465464,0.9717128,-0.2188888
408.7452,0.03152019,0.0200789,0.9952681,-0.01456598,0.9717114,-0.2189016
408.7603,0.0315216,0.02007711,0.995268,-0.01451527,0.9717118,-0.2188999
408.7753,0.03152275,0.02007556,0.9952679,-0.0144784,0.9717094,-0.2189135
408.7896,0.03152447,0.02007365,0.9952684,-0.01441137,0.9717108,-0.2189248
408.8054,0.0315256,0.02007282,0.9952704,-0.01438554,0.9717149,-0.2189197
408.8201,0.03152532,0.02007282,0.9952694,-0.01439847,0.971714,-0.2189071
408.8363,0.03152318,0.02007484,0.995267,-0.01447569,0.9717083,-0.2188994
408.8493,0.03152156,0.02007639,0.9952658,-0.01452184,0.9717082,-0.2188843
408.8647,0.03152171,0.02007639,0.9952663,-0.01450992,0.971714,-0.2188553
408.8796,0.03152462,0.02007306,0.9952676,-0.01439,0.9717196,-0.2188445
408.894,0.03152831,0.02006924,0.9952695,-0.01426513,0.9717287,-0.2188341
408.9096,0.03153095,0.02006674,0.9952724,-0.01419377,0.971735,-0.2188285
408.9245,0.03153183,0.0200659,0.9952728,-0.01417395,0.9717377,-0.2188198
408.9398,0.03153264,0.02006519,0.9952742,-0.01414726,0.9717459,-0.2187839
408.9539,0.03153384,0.02006412,0.9952753,-0.01410737,0.9717515,-0.2187665
408.9694,0.03153427,0.02006352,0.9952755,-0.01409541,0.9717516,-0.2187679
408.9845,0.03153278,0.02006531,0.9952753,-0.01416089,0.971751,-0.2187653
408.9992,0.03153024,0.02006817,0.9952738,-0.01425235,0.9717487,-0.2187586
409.0137,0.03152739,0.02007163,0.9952736,-0.01435689,0.9717548,-0.2187135
409.0302,0.03152545,0.02007413,0.9952735,-0.01440691,0.9717618,-0.2186722
409.0453,0.03152588,0.02007377,0.9952747,-0.01438766,0.9717668,-0.2186541
409.0591,0.03152785,0.02007151,0.9952755,-0.01430516,0.9717659,-0.2186742
409.0733,0.03153133,0.02006721,0.9952754,-0.01418386,0.9717568,-0.2187306
409.089,0.03153343,0.02006435,0.9952746,-0.01411453,0.971746,-0.2187848
409.1039,0.03153427,0.02006292,0.9952734,-0.01408821,0.971735,-0.2188394
409.1189,0.03153294,0.02006388,0.9952713,-0.01414223,0.9717249,-0.2188647
409.1331,0.03153019,0.02006674,0.9952691,-0.01425592,0.9717204,-0.2188471
409.1501,0.03152664,0.02007031,0.9952666,-0.01436022,0.9717188,-0.2188245
409.1639,0.03152404,0.02007306,0.9952649,-0.01444304,0.9717167,-0.2188121
409.1788,0.03152302,0.02007425,0.9952644,-0.01446422,0.9717152,-0.2188167
409.1933,0.03152338,0.02007377,0.9952646,-0.0144506,0.9717179,-0.2188008
409.2089,0.03152458,0.02007246,0.995265,-0.01440936,0.9717231,-0.2187734
409.2238,0.03152555,0.02007127,0.9952647,-0.01437436,0.9717268,-0.2187513
409.2397,0.03152692,0.02006948,0.9952651,-0.01432391,0.9717252,-0.2187609
409.254,0.03152833,0.02006781,0.9952651,-0.01427483,0.9717251,-0.2187724
409.2684,0.03152984,0.02006602,0.9952658,-0.01421912,0.9717228,-0.2187932
409.2833,0.03153218,0.02006316,0.995266,-0.01413429,0.9717213,-0.2188022
409.2982,0.03153332,0.02006197,0.9952663,-0.01410602,0.9717246,-0.2187887
409.3127,0.03153384,0.02006137,0.9952663,-0.01409008,0.9717295,-0.2187627
409.3282,0.03153369,0.02006137,0.9952663,-0.0140934,0.9717295,-0.2187559
409.3435,0.03153323,0.02006209,0.995266,-0.01410974,0.9717308,-0.2187486
409.3584,0.03153348,0.02006197,0.9952675,-0.01410121,0.9717345,-0.2187443
409.3728,0.03153504,0.0200603,0.9952683,-0.01404667,0.9717335,-0.2187664
409.3885,0.03153657,0.02005863,0.9952688,-0.01398819,0.9717303,-0.2187963
409.4034,0.03153803,0.02005708,0.9952694,-0.0139449,0.9717315,-0.218804
409.4182,0.0315395,0.02005541,0.9952706,-0.01389133,0.9717336,-0.2188032
409.4346,0.03153959,0.02005565,0.9952708,-0.01389821,0.9717383,-0.2187842
409.4491,0.03153925,0.02005601,0.9952708,-0.01390919,0.9717396,-0.2187742
409.4631,0.03153837,0.02005684,0.9952703,-0.01394149,0.9717366,-0.2187767
409.4779,0.03153833,0.02005661,0.9952695,-0.01393705,0.9717321,-0.2187943
409.4922,0.03153912,0.02005553,0.9952688,-0.01390825,0.9717278,-0.218818
409.5081,0.03154001,0.02005434,0.9952692,-0.01387424,0.9717277,-0.2188191
409.5231,0.03154115,0.02005291,0.9952692,-0.01383301,0.9717269,-0.2188237
409.538,0.03154147,0.02005243,0.9952691,-0.01382485,0.9717277,-0.2188173
409.5524,0.03154075,0.02005315,0.9952685,-0.01384963,0.9717258,-0.2188168
409.5677,0.03153987,0.02005398,0.9952673,-0.01387918,0.9717239,-0.2188112
409.5827,0.03153778,0.02005613,0.9952661,-0.01395487,0.9717219,-0.2188007
409.5974,0.03153595,0.02005827,0.9952647,-0.01401176,0.9717209,-0.2187911
409.6137,0.031537,0.02005672,0.9952646,-0.01396228,0.9717162,-0.2188186
409.6276,0.03154083,0.02005279,0.9952669,-0.01380724,0.9717256,-0.2188204
409.6439,0.03154434,0.02004933,0.9952704,-0.01370465,0.9717366,-0.2187914
409.6577,0.03154743,0.020046,0.9952723,-0.01361284,0.9717442,-0.2187671
409.6718,0.03154799,0.0200454,0.9952725,-0.01360623,0.971745,-0.2187616
409.6873,0.03154771,0.02004564,0.9952725,-0.0136145,0.9717456,-0.2187582
409.7023,0.03154785,0.02004588,0.9952735,-0.01360991,0.9717508,-0.2187458
409.7178,0.03154922,0.02004468,0.9952754,-0.01356088,0.9717554,-0.2187471
409.7318,0.03155041,0.02004373,0.9952772,-0.01352617,0.9717588,-0.2187532
409.7475,0.03155081,0.02004397,0.9952794,-0.01352094,0.9717656,-0.2187445
409.7625,0.03155161,0.02004337,0.9952802,-0.01349533,0.9717736,-0.218713
409.7773,0.03155217,0.02004302,0.9952814,-0.01348044,0.9717827,-0.2186665
409.7919,0.03155191,0.02004337,0.9952819,-0.01349415,0.9717938,-0.2186012
409.8075,0.03155072,0.02004504,0.9952824,-0.01353782,0.9717996,-0.2185702
409.8224,0.03154964,0.02004635,0.9952825,-0.01358051,0.971801,-0.2185654
409.8382,0.03154824,0.02004838,0.9952832,-0.01363807,0.971804,-0.218556
409.8526,0.03154742,0.02004969,0.9952841,-0.01365984,0.9718118,-0.2185227
409.8669,0.03154744,0.02005017,0.9952853,-0.01365981,0.9718211,-0.2184882
409.8821,0.03154835,0.02004945,0.9952867,-0.01362977,0.9718249,-0.2184787
409.8969,0.03154893,0.0200491,0.9952882,-0.01361452,0.9718292,-0.2184754
409.9112,0.03154855,0.02004993,0.9952888,-0.01363364,0.9718335,-0.218464
409.9269,0.03154747,0.020051,0.9952881,-0.01366986,0.9718271,-0.2184836
409.942,0.03154551,0.02005303,0.9952868,-0.0137444,0.9718223,-0.2184956
409.9575,0.0315429,0.02005565,0.9952853,-0.01383207,0.9718165,-0.2185
409.9714,0.03154033,0.02005792,0.9952822,-0.0139084,0.9718078,-0.2185069
409.9869,0.03153892,0.02005935,0.9952803,-0.01395152,0.9718041,-0.2185105
410.002,0.0315394,0.02005851,0.9952798,-0.01392,0.971793,-0.218568
410.0167,0.03154141,0.02005601,0.9952798,-0.01383912,0.9717845,-0.2186275
410.0309,0.03154384,0.02005315,0.9952801,-0.01376298,0.971782,-0.2186576
410.0465,0.03154536,0.02005136,0.9952805,-0.01371866,0.9717805,-0.2186703
410.0616,0.03154534,0.020051,0.9952795,-0.0137203,0.9717796,-0.2186571
410.0779,0.03154324,0.02005327,0.9952782,-0.01381631,0.9717801,-0.2186252
410.0908,0.03153886,0.02005839,0.9952774,-0.01398104,0.9717853,-0.2185759
410.1065,0.0315359,0.02006197,0.995277,-0.01405647,0.9717888,-0.2185482
410.1214,0.03153466,0.02006352,0.9952768,-0.01409028,0.971796,-0.2185056
410.1363,0.03153611,0.02006221,0.9952782,-0.01403104,0.9718048,-0.2184667
410.1506,0.03153924,0.02005851,0.9952796,-0.01390749,0.97181,-0.2184604
410.1663,0.03154292,0.02005446,0.9952809,-0.01377542,0.9718138,-0.2184723
410.1813,0.03154727,0.02004945,0.995283,-0.01362899,0.9718093,-0.2185217
410.1964,0.03155057,0.0200454,0.9952826,-0.0135095,0.971799,-0.2185822
410.2104,0.03155258,0.02004266,0.9952821,-0.0134648,0.9717911,-0.2186193
410.2262,0.03155193,0.0200429,0.9952806,-0.01348985,0.9717851,-0.2186334
