Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1186.024,0.1311045,0.07884157,2.170596,-0.2809521,0.7068555,-0.6463927
1186.037,0.1310964,0.07901984,2.170424,-0.2808788,0.7068933,-0.6463715
1186.05,0.1310744,0.07923812,2.1702,-0.2808384,0.7069635,-0.6462932
1186.065,0.131065,0.0791117,2.170036,-0.2808423,0.707073,-0.6461614
1186.079,0.1310544,0.0789811,2.169863,-0.2808612,0.707184,-0.6460264
1186.093,0.1310279,0.07869393,2.169646,-0.2807999,0.7073478,-0.6458669
1186.107,0.131015,0.07845038,2.169466,-0.2806227,0.7075172,-0.6457587
1186.121,0.1310065,0.07819462,2.169286,-0.2803972,0.7077093,-0.6456477
1186.135,0.1310318,0.07804644,2.169142,-0.2801134,0.7078815,-0.645588
1186.148,0.1310651,0.0778982,2.169023,-0.279873,0.7080591,-0.6455032
1186.163,0.1310969,0.07775503,2.168927,-0.2796955,0.7081625,-0.6454704
1186.177,0.1311349,0.07761782,2.168858,-0.2795406,0.7082343,-0.6454552
1186.19,0.1311829,0.07747084,2.168818,-0.2793789,0.7082863,-0.64546
1186.204,0.1312524,0.07731038,2.168805,-0.2790608,0.7083111,-0.6455609
1186.219,0.1313364,0.07717699,2.168812,-0.2786432,0.7083521,-0.6456974
1186.232,0.13143,0.07719034,2.168818,-0.2782837,0.7083938,-0.6458092
1186.246,0.131529,0.07721263,2.168824,-0.2780129,0.7084469,-0.6458735
1186.26,0.1316445,0.07738864,2.168807,-0.2777763,0.7085153,-0.6459063
1186.274,0.1317481,0.07752901,2.168793,-0.2775846,0.7085844,-0.6459168
1186.287,0.1318449,0.07758868,2.168794,-0.2774137,0.7086573,-0.6459109
1186.302,0.1319368,0.07756406,2.168812,-0.277232,0.7087468,-0.6458867
1186.316,0.1320188,0.07753664,2.168838,-0.2770667,0.7088456,-0.6458383
1186.329,0.1320949,0.07747769,2.168854,-0.276893,0.7089191,-0.6458215
1186.344,0.132191,0.07741189,2.168888,-0.2767407,0.7089642,-0.6458308
1186.358,0.1322812,0.07738078,2.168932,-0.2766204,0.7089677,-0.6458786
1186.371,0.1323965,0.07737547,2.169007,-0.2764899,0.7089536,-0.6459523
1186.385,0.1324758,0.07737613,2.169059,-0.2764314,0.7089571,-0.6459707
1186.399,0.1325673,0.07726508,2.169109,-0.2763571,0.7090043,-0.6459421
1186.413,0.1326545,0.0771662,2.169143,-0.2762694,0.7090966,-0.6458725
1186.427,0.1327473,0.07712036,2.169173,-0.2761337,0.7092247,-0.6457943
1186.441,0.1329067,0.07706547,2.169218,-0.2757925,0.7094405,-0.6457267
1186.455,0.1330336,0.07691497,2.169266,-0.2753921,0.7095782,-0.6457688
1186.468,0.1331524,0.07662219,2.16933,-0.2749789,0.7096793,-0.6458547
1186.483,0.1332727,0.07630461,2.1694,-0.2745914,0.709764,-0.6459429
1186.497,0.1333746,0.07619029,2.169483,-0.2743575,0.7098338,-0.6459793
1186.51,0.1334654,0.07608509,2.169553,-0.2742183,0.7098999,-0.6459748
1186.525,0.1335537,0.07602048,2.169614,-0.2741133,0.7099916,-0.6459298
1186.539,0.1336291,0.07599062,2.169669,-0.274069,0.7100733,-0.6458722
1186.552,0.1336914,0.07607192,2.169724,-0.2740573,0.7101161,-0.6458368
1186.568,0.1337716,0.07639456,2.169781,-0.274105,0.7101415,-0.6457878
1186.58,0.133848,0.07666951,2.169828,-0.2742645,0.7101485,-0.645704
1186.594,0.1339522,0.07705092,2.169872,-0.27461,0.7101796,-0.6455134
1186.608,0.1340544,0.07734984,2.169903,-0.2749521,0.7101749,-0.6453643
1186.622,0.1341595,0.07766271,2.169921,-0.2752305,0.7101648,-0.645247
1186.636,0.1342742,0.07793629,2.169929,-0.2754908,0.710171,-0.6451205
1186.649,0.1343854,0.07817334,2.169938,-0.2756788,0.7101975,-0.6450023
1186.664,0.134504,0.07833844,2.169935,-0.2758593,0.7102289,-0.6448802
1186.678,0.1346183,0.07844073,2.16994,-0.2760351,0.7102504,-0.6447724
1186.691,0.1345907,0.07840955,2.16992,-0.2761926,0.7102708,-0.644675
