Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1099.102,0.1128363,0.05551183,1.059311,-0.1414209,0.9648879,-0.180534
1099.118,0.1128606,0.05550098,1.059295,-0.1413655,0.9648918,-0.1805331
1099.132,0.1128765,0.05547357,1.05927,-0.1413496,0.9648951,-0.1805228
1099.147,0.1128881,0.05543697,1.059243,-0.1413888,0.9648944,-0.1805072
1099.162,0.1128949,0.05540395,1.059227,-0.1414475,0.9648938,-0.1804827
1099.176,0.1129051,0.05538273,1.059224,-0.141485,0.9648902,-0.180473
1099.191,0.1129236,0.05536485,1.059224,-0.1414569,0.9648914,-0.1804662
1099.207,0.112944,0.05535066,1.059219,-0.1414057,0.9648907,-0.1804702
1099.222,0.1129585,0.05534065,1.059212,-0.1413543,0.9648916,-0.1804766
1099.237,0.1129651,0.05533135,1.059204,-0.1413279,0.9648944,-0.1804655
1099.251,0.1129628,0.0553211,1.059198,-0.1413555,0.9648907,-0.1804558
1099.267,0.1129475,0.05531907,1.0592,-0.1414612,0.9648815,-0.1804241
1099.282,0.1129302,0.05532205,1.059204,-0.1415782,0.9648685,-0.1804049
1099.297,0.1129154,0.05532777,1.05921,-0.1416686,0.9648571,-0.1804055
1099.311,0.1129091,0.05533481,1.059211,-0.1417053,0.9648496,-0.1804175
1099.328,0.1129066,0.05534458,1.059212,-0.1416688,0.9648537,-0.1804273
1099.341,0.1129071,0.05535066,1.059214,-0.1415971,0.964858,-0.1804553
1099.356,0.1129081,0.05535567,1.059219,-0.1414934,0.9648619,-0.1805035
1099.371,0.1128925,0.05538082,1.059243,-0.1414483,0.9648622,-0.180538
1099.386,0.1128679,0.05541241,1.059268,-0.1414439,0.9648579,-0.1805764
1099.402,0.1128372,0.05542266,1.059274,-0.1415031,0.9648493,-0.1806061
1099.417,0.1128052,0.05543041,1.059279,-0.1415801,0.9648438,-0.1806082
1099.431,0.1127719,0.05543232,1.059276,-0.1416428,0.9648423,-0.1805922
1099.447,0.1127514,0.05542541,1.05927,-0.1416754,0.9648463,-0.1805442
1099.462,0.112747,0.05541503,1.059264,-0.1416432,0.9648528,-0.180511
1099.476,0.1127548,0.05540538,1.059256,-0.1415801,0.9648616,-0.1804838
1099.493,0.112762,0.05540097,1.059244,-0.1415436,0.964865,-0.1804839
1099.507,0.1127715,0.05540824,1.059233,-0.1414789,0.9648676,-0.1805114
1099.523,0.1127823,0.05541563,1.059223,-0.14142,0.9648679,-0.1805467
1099.536,0.1127943,0.05542219,1.059216,-0.1413715,0.9648655,-0.1805822
1099.551,0.1128039,0.05542719,1.059215,-0.1413136,0.9648703,-0.1805858
1099.567,0.1128026,0.05543137,1.059217,-0.1412876,0.964878,-0.1805721
1099.581,0.1127951,0.05543363,1.059219,-0.1412632,0.9648896,-0.1805488
1099.597,0.1127882,0.05543125,1.059221,-0.1412577,0.9648951,-0.1805405
1099.611,0.1127866,0.05542731,1.059222,-0.1412628,0.9648947,-0.1805435
1099.626,0.1127868,0.05542338,1.05922,-0.1412567,0.9648944,-0.1805597
1099.642,0.1127925,0.05540526,1.059204,-0.1412166,0.964899,-0.1805818
1099.656,0.1128018,0.05538225,1.059185,-0.1411709,0.964903,-0.1805955
1099.671,0.112821,0.0553391,1.05916,-0.1411188,0.96491,-0.1805928
1099.687,0.1128401,0.05528641,1.05913,-0.1410839,0.9649129,-0.1805994
1099.701,0.1128602,0.05524302,1.059108,-0.1410518,0.9649169,-0.180601
1099.717,0.1128794,0.05519962,1.059083,-0.1410225,0.9649224,-0.1805981
1099.731,0.1128945,0.0551914,1.059078,-0.1410004,0.9649267,-0.1805995
1099.746,0.1129035,0.05520558,1.059085,-0.1409951,0.9649284,-0.1805996
1099.761,0.1129044,0.05522478,1.059092,-0.1409971,0.9649293,-0.1806074
1099.776,0.1128904,0.05524349,1.059094,-0.1409955,0.9649305,-0.1806323
1099.791,0.1128858,0.05525327,1.059095,-0.1409613,0.9649321,-0.1806625
