Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
151.8815,-0.04212705,0.1223087,1.260771,0.01160416,0.4303208,0.3053961
151.8957,-0.04219178,0.1222526,1.260739,0.01133344,0.4304209,0.3053997
151.9083,-0.04225628,0.1221701,1.260706,0.01114341,0.4306012,0.3054289
151.9227,-0.04231781,0.1220671,1.260673,0.01103922,0.4307919,0.3054329
151.9369,-0.04237781,0.1219573,1.260642,0.0109735,0.4309176,0.3054232
151.9498,-0.04244829,0.121837,1.260605,0.01090989,0.4311042,0.3054468
151.9644,-0.04252307,0.1217198,1.260558,0.01078332,0.4312841,0.3054555
151.9783,-0.04260989,0.1216078,1.260504,0.01059559,0.4314198,0.3054081
151.9917,-0.04272776,0.1214914,1.260443,0.01030218,0.431444,0.3054347
152.0061,-0.0428637,0.1213856,1.260391,0.00996616,0.4314729,0.3056153
152.0201,-0.04299637,0.1212817,1.260351,0.009649628,0.431413,0.305742
152.0342,-0.04309846,0.1211861,1.260334,0.009506267,0.4312938,0.3057722
152.0475,-0.04319972,0.1210843,1.260326,0.00942474,0.43124,0.3058848
152.0618,-0.04329372,0.1209833,1.26032,0.009392523,0.431272,0.3060376
152.0759,-0.04339587,0.1208944,1.260312,0.00933905,0.4314022,0.3062293
152.0895,-0.04351185,0.1208304,1.260294,0.00914724,0.4314971,0.3064343
152.1038,-0.04362905,0.1207879,1.260277,0.008919725,0.4314761,0.3066103
152.1175,-0.04382939,0.1207385,1.260251,0.008486683,0.4312801,0.3069036
152.1309,-0.04402741,0.1207174,1.260247,0.008120186,0.4311665,0.3073649
152.1455,-0.04418056,0.1207218,1.260269,0.007824511,0.4309914,0.3077217
152.1594,-0.04430476,0.1207471,1.260304,0.007613197,0.4308232,0.3079675
152.1729,-0.04442778,0.1207964,1.260371,0.007431684,0.4307536,0.3082887
152.1872,-0.04450378,0.1208513,1.260443,0.007354469,0.4307332,0.3084443
152.2012,-0.04458135,0.1209251,1.260534,0.007333767,0.4306734,0.3085401
152.2153,-0.04464321,0.1210674,1.260644,0.007288553,0.4307259,0.3086492
152.2284,-0.04463941,0.1214208,1.260783,0.007204317,0.4310425,0.3086907
152.2433,-0.04448825,0.1225193,1.261055,0.006623583,0.4322833,0.3089971
152.2574,-0.04427508,0.1239827,1.261362,0.005495008,0.4334776,0.3088696
152.2701,-0.04403654,0.125549,1.261864,0.004876664,0.4342067,0.3086901
152.2846,-0.04382082,0.1276479,1.262473,0.004699438,0.4350638,0.3096178
152.2985,-0.043291,0.1308809,1.263085,0.004528098,0.4373047,0.3131193
152.312,-0.0427606,0.1350982,1.26359,0.003912696,0.4430903,0.3174453
152.3266,-0.04212699,0.1400131,1.263784,0.00308851,0.448668,0.3199576
152.3405,-0.04215823,0.1455298,1.264323,0.001161934,0.4554611,0.3233431
152.3544,-0.04226347,0.1511087,1.264836,-0.0001117386,0.459845,0.3266311
152.3676,-0.04259721,0.1573086,1.265474,-0.001217223,0.4638377,0.3309029
152.3821,-0.04312253,0.1638379,1.266221,-0.001521975,0.4676828,0.3357114
152.3961,-0.04380783,0.1708321,1.266935,-0.001542032,0.4701525,0.3415982
152.4095,-0.0442792,0.1781753,1.267571,-0.002050808,0.4744768,0.345535
152.424,-0.044694,0.1858136,1.268189,-0.002481438,0.4793482,0.3492456
152.4379,-0.04523823,0.1935733,1.26895,-0.003099944,0.4856103,0.3530371
152.4515,-0.04579327,0.2012317,1.269768,-0.00309439,0.4906118,0.3549017
152.4657,-0.04625553,0.2087224,1.270605,-0.002219529,0.4948671,0.3573948
152.4797,-0.04653049,0.216291,1.271473,-0.0005055256,0.5003762,0.3616408
152.4931,-0.04657325,0.2240788,1.272053,0.001584774,0.5089425,0.3669934
152.5076,-0.04673811,0.2318867,1.272587,0.002980627,0.5210548,0.3716
152.5216,-0.04681728,0.2394933,1.273017,0.004012052,0.5295172,0.3720406
152.5354,-0.04701792,0.2475789,1.273301,0.002095217,0.5376284,0.3713749
152.5488,-0.0477741,0.2538159,1.274569,0.001111707,0.5448132,0.3723461
152.5633,-0.04722838,0.2607749,1.275614,0.005649285,0.5469834,0.3716691
152.5771,-0.04751525,0.2671835,1.276632,0.009529894,0.5544336,0.3755888
152.5906,-0.04751404,0.2732928,1.277989,0.01465497,0.5620506,0.381007
152.6052,-0.04725401,0.2793656,1.279018,0.02133043,0.5710825,0.3855191
152.6188,-0.04712454,0.2853603,1.279744,0.02618618,0.5788123,0.3885964
152.6322,-0.04694551,0.2907491,1.280684,0.03098085,0.5844004,0.3889287
152.6467,-0.04689811,0.296292,1.281584,0.035176,0.5881014,0.3888094
152.661,-0.04695558,0.3016106,1.282513,0.03850377,0.5920023,0.3910248
152.675,-0.04676832,0.3069495,1.283369,0.04159386,0.5980845,0.3934771
152.688,-0.0469358,0.3120428,1.284336,0.04493377,0.6034619,0.3964618
152.7023,-0.04642592,0.3170144,1.285206,0.04942903,0.6085047,0.3966255
152.7164,-0.0467593,0.3217734,1.286333,0.0530281,0.6132821,0.3988138
152.7298,-0.04713713,0.3261777,1.287574,0.05600823,0.6174731,0.4022038
152.7442,-0.04724744,0.3306558,1.288576,0.05886599,0.6184544,0.4046156
152.7583,-0.04716465,0.3350577,1.289436,0.06153668,0.6210497,0.4056658
152.7716,-0.04701733,0.3395649,1.290142,0.06429358,0.6253924,0.4078909
152.7858,-0.04677749,0.3440787,1.290645,0.06694187,0.6322129,0.4105082
152.8,-0.04666269,0.3483942,1.291051,0.07027067,0.638395,0.4132773
152.8132,-0.04646423,0.3525383,1.291256,0.07244453,0.6445065,0.4144304
152.8277,-0.04645811,0.3565307,1.291639,0.07446294,0.6488848,0.4144412
152.8416,-0.0466082,0.3604552,1.292171,0.07568887,0.6518691,0.4165695
152.8555,-0.04671974,0.3643527,1.292701,0.07618991,0.6544681,0.4188837
152.869,-0.04665545,0.3682385,1.293039,0.07659292,0.6575711,0.4203663
152.8834,-0.04641357,0.3721197,1.293226,0.07773283,0.6620335,0.4221708
152.8973,-0.04617415,0.3758963,1.293403,0.07974496,0.6676636,0.4248541
152.911,-0.04582368,0.3796602,1.293287,0.08272455,0.6741986,0.427356
152.9251,-0.04556351,0.3831492,1.293229,0.08553915,0.6807414,0.4287045
152.9392,-0.0453267,0.3866717,1.293235,0.08815268,0.685939,0.4295573
152.9523,-0.04524494,0.389966,1.293408,0.0902244,0.6904142,0.4311573
152.9671,-0.04501704,0.3931767,1.29345,0.09230075,0.6941304,0.4320417
152.9807,-0.04469492,0.3964838,1.293368,0.09519269,0.6985922,0.4340626
152.9949,-0.04440983,0.3997313,1.293172,0.09870202,0.704197,0.4374852
153.0082,-0.04415251,0.4027924,1.29284,0.1022101,0.7124079,0.4420735
153.0224,-0.04391665,0.4059095,1.292567,0.1066031,0.7170354,0.4448318
153.0365,-0.04361647,0.4089995,1.291966,0.1094146,0.7216897,0.4445874
153.0501,-0.04361746,0.4120662,1.291743,0.1113555,0.7263911,0.4461387
153.0643,-0.04364349,0.4150667,1.29144,0.1126559,0.7314727,0.4491354
153.0784,-0.04375619,0.4180001,1.29112,0.1147797,0.735288,0.4515616
153.0916,-0.04387777,0.4210137,1.290481,0.1160045,0.739939,0.4537415
153.1062,-0.0441215,0.4240919,1.289789,0.1170215,0.7449789,0.4558987
153.1199,-0.04443285,0.4271178,1.289149,0.1174264,0.7509186,0.4596901
153.1333,-0.04473377,0.4299181,1.288609,0.119101,0.755144,0.4630477
153.1478,-0.04503736,0.4325911,1.287924,0.1214144,0.7587042,0.4654209
153.1618,-0.04538662,0.4353817,1.287109,0.1232295,0.7631017,0.4668977
153.1758,-0.04574419,0.4383439,1.286195,0.1249821,0.7685185,0.4694118
153.189,-0.04627715,0.4411848,1.285418,0.1284214,0.7735597,0.4736252
153.2036,-0.04673924,0.4440635,1.284167,0.1306241,0.7793333,0.4760696
153.2175,-0.04723654,0.4467621,1.282962,0.13267,0.7845662,0.4778326
153.231,-0.04770907,0.4493002,1.28162,0.135228,0.7889433,0.477955
153.2453,-0.04812526,0.4516555,1.280622,0.1384719,0.7928413,0.4793986
153.2592,-0.04835311,0.4537728,1.279851,0.1436253,0.7960913,0.4817737
153.2726,-0.04856263,0.4559289,1.278995,0.150861,0.7986354,0.4857607
153.2871,-0.04887483,0.4583021,1.277766,0.1577541,0.8013879,0.4902146
153.301,-0.04921525,0.4608602,1.27636,0.1632402,0.8053296,0.4926351
153.315,-0.04971162,0.4634399,1.274939,0.1679984,0.8087646,0.4953536
153.3284,-0.05025682,0.4658103,1.273548,0.1722036,0.8120727,0.4975677
153.3428,-0.05094536,0.4681664,1.272345,0.1767145,0.8138649,0.5010021
153.3568,-0.05168278,0.4706425,1.271253,0.1801352,0.8149871,0.5051323
153.3699,-0.052542,0.4730338,1.27017,0.1826422,0.8169341,0.5073962
153.3844,-0.05361173,0.4755116,1.26883,0.1839528,0.8190724,0.5080813
153.3984,-0.05477662,0.4781065,1.267416,0.1845706,0.821836,0.507096
153.4119,-0.05597825,0.4807517,1.266159,0.1845923,0.8246971,0.5063637
153.4264,-0.05730829,0.4832423,1.265201,0.1853523,0.8257304,0.5087667
153.4402,-0.0585945,0.4856338,1.264355,0.1873194,0.8254266,0.513044
153.4543,-0.05975275,0.4881108,1.263432,0.192515,0.823094,0.5188183
153.4676,-0.06092381,0.4903881,1.262292,0.1969276,0.8225715,0.5218884
153.4819,-0.06205688,0.4926375,1.261016,0.2007815,0.822831,0.5228981
153.4961,-0.06329157,0.4949042,1.259777,0.2034971,0.8242274,0.5215251
153.5094,-0.06442653,0.4970451,1.258498,0.2048166,0.8264017,0.5188766
153.5238,-0.06543595,0.4991606,1.257354,0.2070551,0.8275266,0.5174125
153.5378,-0.06628799,0.501017,1.256392,0.2102024,0.8273444,0.5176682
153.551,-0.06714,0.5027748,1.255442,0.2147875,0.8252679,0.5202649
153.5656,-0.0679583,0.5047735,1.254626,0.2238018,0.8187744,0.5275704
153.5797,-0.0687153,0.506107,1.253106,0.2283504,0.8176836,0.5281798
153.5928,-0.06958349,0.5081297,1.251396,0.2348422,0.8192467,0.5231238
153.6074,-0.07045649,0.5097278,1.25,0.240323,0.8189671,0.5210603
153.6212,-0.07106837,0.5110856,1.248642,0.2475056,0.8170293,0.5204647
153.6353,-0.07158564,0.5123354,1.24707,0.2554099,0.815127,0.5191171
153.6486,-0.07216938,0.5137215,1.245628,0.2629513,0.8129485,0.518023
153.6631,-0.0726615,0.5148691,1.244422,0.2740858,0.8063045,0.5216786
153.6769,-0.07327089,0.5157343,1.242455,0.2805873,0.8046036,0.5190654
153.6904,-0.07394524,0.5170887,1.240508,0.2887951,0.8041694,0.5137436
153.705,-0.07449976,0.5178237,1.239069,0.298273,0.7996659,0.5130841
153.7188,-0.07481995,0.5184318,1.237574,0.3090149,0.7938591,0.512982
153.7322,-0.07542195,0.5192294,1.235854,0.3192185,0.7890983,0.5112405
153.7467,-0.07614973,0.5200466,1.234161,0.3282894,0.7842171,0.5097448
153.7606,-0.07682674,0.5207686,1.232256,0.3371568,0.7791696,0.5077399
153.7746,-0.07750386,0.5211778,1.230302,0.3463331,0.7744458,0.5043472
153.7877,-0.07807174,0.5215494,1.228435,0.3570964,0.7685339,0.5015111
153.8022,-0.07863925,0.5218993,1.226774,0.367707,0.7615142,0.499358
153.8162,-0.07909152,0.5222337,1.225409,0.3764979,0.7538968,0.4989748
153.8296,-0.07974473,0.522249,1.223842,0.3842447,0.7470949,0.4984853
153.8443,-0.08053625,0.5224833,1.2221,0.3904189,0.7427103,0.4967017
153.8579,-0.08136883,0.5226254,1.22011,0.3968034,0.7388016,0.4934389
153.8714,-0.08223823,0.5226196,1.217952,0.4039882,0.7345173,0.4888816
153.8858,-0.08296871,0.5224965,1.216044,0.4123711,0.7282532,0.4852439
153.8999,-0.08363074,0.5223296,1.214349,0.4205399,0.7210195,0.4828804
153.9135,-0.0844018,0.5223438,1.212905,0.4270981,0.7141716,0.4817195
153.9276,-0.08499581,0.5222976,1.211725,0.4337755,0.7066424,0.4833256
153.9417,-0.08628194,0.5220228,1.210001,0.4348867,0.7033049,0.4817928
153.9555,-0.08750084,0.5221976,1.208159,0.4389619,0.7005628,0.4780968
153.9688,-0.08846505,0.5218194,1.206135,0.4449202,0.6942259,0.4750632
153.9834,-0.08948976,0.5214916,1.203969,0.4528769,0.6868824,0.4709055
