Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1320.218,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.231,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.246,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.259,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.272,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.287,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.301,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.315,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.328,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.343,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.357,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.37,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.385,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.398,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.412,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.426,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.44,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.453,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.468,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.482,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.496,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.509,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.524,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.538,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.551,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.565,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.58,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.593,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.607,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.621,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.635,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.649,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.663,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.677,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.69,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.705,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.719,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.732,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.747,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.761,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.775,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.788,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.803,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.816,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.837,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.844,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.856,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.87,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.886,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.899,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.912,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.927,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.941,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.955,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.968,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.983,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1320.997,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
1321.01,NaN,NaN,NaN,1.929329E-09,2.587873E-09,0
