Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
162.3774,-0.137155,0.0005449236,NaN,-0.3250013,0.0001943566,NaN,0.09178413,-14.07533,NaN,-1.314131,-1.464378,-0.1387735,14.18881,NaN,NaN,0.513016,0.8196854,0.1926581,1.031332,-0.000109186,1.525464
162.3954,-0.1363351,0.000545694,NaN,-0.3250217,0.0001944936,NaN,0.09166295,-14.0766,NaN,-1.315224,-1.46279,-0.1389071,14.18713,NaN,NaN,0.5135953,0.818441,0.1925866,1.028879,-0.0001070534,1.528539
162.4077,-0.1350613,0.000546706,NaN,-0.3250408,0.0001952421,NaN,0.09137224,-14.07465,NaN,-1.316893,-1.456338,-0.1389579,14.18006,NaN,NaN,0.5145165,0.8206221,0.1925712,1.019531,-0.0001049618,1.514242
162.4227,-0.1335072,0.000546928,NaN,-0.3250591,0.0001957341,NaN,0.09097705,-14.07438,NaN,-1.318917,-1.450003,-0.1389612,14.17319,NaN,NaN,0.5156742,0.8210973,0.1926011,1.010224,-0.0001029021,1.512667
162.4395,-0.1335072,0.000546928,NaN,-0.3250591,0.0001957341,NaN,0.09097705,-14.07438,NaN,-1.318917,-1.450003,-0.1389612,14.17319,NaN,NaN,0.5156742,0.8210973,0.1926011,1.010224,-0.0001029021,1.512667
162.455,-0.1317831,0.000547344,NaN,-0.3250768,0.0001967204,NaN,0.09051926,-14.0757,NaN,-1.321151,-1.446736,-0.1389384,14.16974,NaN,NaN,0.5169808,0.8198682,0.1926642,1.005332,-0.000100879,1.518517
162.4685,-0.1306874,0.0005477775,NaN,-0.3250965,0.000196581,NaN,0.09028588,-14.07672,NaN,-1.322603,-1.463631,-0.1390207,14.18789,NaN,NaN,0.517976,0.8182666,0.1927088,1.030007,-9.8904E-05,1.529791
162.4857,-0.1299915,0.0005479834,NaN,-0.3251174,0.0001972785,NaN,0.09019778,-14.07523,NaN,-1.323548,-1.449422,-0.1391775,14.17261,NaN,NaN,0.5186853,0.8204201,0.1927138,1.009323,-9.695806E-05,1.515507
162.4994,-0.1299915,0.0005479834,NaN,-0.3251174,0.0001972785,NaN,0.09019778,-14.07523,NaN,-1.323548,-1.449422,-0.1391775,14.17261,NaN,NaN,0.5186853,0.8204201,0.1927138,1.009323,-9.695806E-05,1.515507
162.5131,-0.1295501,0.0005482683,NaN,-0.3251387,0.0001970928,NaN,0.09020451,-14.07626,NaN,-1.324169,-1.465937,-0.1393787,14.19037,NaN,NaN,0.5191816,0.8187969,0.1926824,1.033457,-9.506025E-05,1.526686
162.535,-0.1292708,0.000548608,NaN,-0.32516,0.0001979142,NaN,0.09027072,-14.07511,NaN,-1.324587,-1.450782,-0.1396059,14.17409,NaN,NaN,0.5195405,0.8207089,0.192627,1.011365,-9.319656E-05,1.516564
162.5441,-0.1298219,0.0005491612,NaN,-0.3251837,0.0001982792,NaN,0.09080513,-14.07721,NaN,-1.323729,-1.458843,-0.1399224,14.18289,NaN,NaN,0.5199317,0.8183311,0.1928473,1.023058,-9.137132E-05,1.529873
162.5592,-0.1298219,0.0005491612,NaN,-0.3251837,0.0001982792,NaN,0.09080513,-14.07721,NaN,-1.323729,-1.458843,-0.1399224,14.18289,NaN,NaN,0.5199317,0.8183311,0.1928473,1.023058,-9.137132E-05,1.529873
162.5738,-0.1308931,0.0005499352,NaN,-0.3252081,0.000198121,NaN,0.09126765,-14.0765,NaN,-1.322374,-1.46665,-0.1399844,14.19116,NaN,NaN,0.5211961,0.8186826,0.1939196,1.034509,-8.957244E-05,1.528427
162.5896,-0.1322872,0.0005505732,NaN,-0.3252325,0.000198864,NaN,0.09159632,-14.07485,NaN,-1.320955,-1.453349,-0.1398858,14.17685,NaN,NaN,0.5232825,0.8210345,0.1956196,1.015182,-0.001280931,1.516915
162.6048,-0.1338786,0.0005509265,NaN,-0.3252566,0.00019957,NaN,0.09179673,-14.07584,NaN,-1.319476,-1.450721,-0.1396624,14.1741,NaN,NaN,0.5257842,0.8201739,0.197718,1.011272,-0.002244403,1.517384
162.6202,-0.1363156,0.0005509297,NaN,-0.3252824,0.0002002015,NaN,0.09204107,-14.07576,NaN,-1.317362,-1.447616,-0.139447,14.17077,NaN,NaN,0.5282507,0.8203868,0.2000044,1.006728,-0.004065001,1.51485
162.6353,-0.1363156,0.0005509297,NaN,-0.3252824,0.0002002015,NaN,0.09204107,-14.07576,NaN,-1.317362,-1.447616,-0.139447,14.17077,NaN,NaN,0.5282507,0.8203868,0.2000044,1.006728,-0.004065001,1.51485
162.6497,-0.1392744,0.0005511465,NaN,-0.3253085,0.000200166,NaN,0.09307806,-14.07618,NaN,-1.314825,-1.459818,-0.1399059,14.18388,NaN,NaN,0.5304032,0.8195735,0.2015695,1.024592,-0.005960831,1.518491
162.6654,-0.1425493,0.000551721,NaN,-0.3253339,0.0001999951,NaN,0.09426749,-14.07755,NaN,-1.311838,-1.465673,-0.1404861,14.19021,NaN,NaN,0.5321137,0.8179139,0.2030067,1.033059,-0.007832793,1.533024
162.6806,-0.1460095,0.0005517719,NaN,-0.3253584,0.0002003744,NaN,0.09556905,-14.0753,NaN,-1.308554,-1.451784,-0.141142,14.17526,NaN,NaN,0.5334696,0.8208401,0.2043017,1.012925,-0.009661838,1.516293
162.6957,-0.1460095,0.0005517719,NaN,-0.3253584,0.0002003744,NaN,0.09556905,-14.0753,NaN,-1.308554,-1.451784,-0.141142,14.17526,NaN,NaN,0.5334696,0.8208401,0.2043017,1.012925,-0.009661838,1.516293
162.7111,-0.1502997,0.0005518062,NaN,-0.3253844,0.0002006334,NaN,0.097266,-14.07641,NaN,-1.304235,-1.455667,-0.1420353,14.17951,NaN,NaN,0.5341516,0.8195966,0.2053325,1.018557,-0.007242257,1.521316
162.726,-0.1550943,0.0005522629,NaN,-0.32541,0.0002003909,NaN,0.09934445,-14.07622,NaN,-1.299252,-1.466263,-0.1432171,14.19083,NaN,NaN,0.5341833,0.8193339,0.2059672,1.034079,-0.006865663,1.52702
162.7409,-0.1601863,0.0005527195,NaN,-0.3254344,0.0001998376,NaN,0.1017889,-14.07674,NaN,-1.293844,-1.469125,-0.1446969,14.19389,NaN,NaN,0.5336748,0.8186374,0.2061742,1.038217,-0.006355086,1.5284
162.7562,-0.1601863,0.0005527195,NaN,-0.3254344,0.0001998376,NaN,0.1017889,-14.07674,NaN,-1.293844,-1.469125,-0.1446969,14.19389,NaN,NaN,0.5336748,0.8186374,0.2061742,1.038217,-0.006355086,1.5284
162.7725,-0.1661721,0.0005531707,NaN,-0.3254597,0.0002004642,NaN,0.1050735,-14.07427,NaN,-1.287391,-1.453888,-0.1468349,14.17747,NaN,NaN,0.5323888,0.8218712,0.2056493,1.016106,-0.00547456,1.511714
162.7865,-0.1726953,0.0005532714,NaN,-0.3254839,0.0002006405,NaN,0.1092157,-14.07542,NaN,-1.280298,-1.458836,-0.1497222,14.18284,NaN,NaN,0.5304265,0.8205029,0.2042812,1.023282,-0.004478848,1.519921
162.8018,-0.1795292,0.0005536366,NaN,-0.325506,0.0002003687,NaN,0.1143396,-14.07626,NaN,-1.272908,-1.467799,-0.1535113,14.19247,NaN,NaN,0.5280564,0.8192334,0.2019507,1.036342,-0.003236372,1.527598
162.817,-0.1795292,0.0005536366,NaN,-0.325506,0.0002003687,NaN,0.1143396,-14.07626,NaN,-1.272908,-1.467799,-0.1535113,14.19247,NaN,NaN,0.5280564,0.8192334,0.2019507,1.036342,-0.003236372,1.527598
162.8313,-0.18653,0.0005539228,NaN,-0.3255261,0.0002000035,NaN,0.1205941,-14.07386,NaN,-1.265464,-1.466063,-0.1583581,14.19048,NaN,NaN,0.5256022,0.8216726,0.1985986,1.033972,-0.001425628,1.514991
162.8472,-0.1943345,0.000553777,NaN,-0.3255467,0.0001988895,NaN,0.1260315,-14.07481,NaN,-1.256735,-1.453054,-0.1624169,14.1765,NaN,NaN,0.5225137,0.8213007,0.1963509,1.014787,0.009917563,1.514514
162.8623,-0.2026121,0.000553346,NaN,-0.3255656,0.0001989496,NaN,0.1328085,-14.07463,NaN,-1.247788,-1.450222,-0.1677374,14.17341,NaN,NaN,0.5189424,0.821524,0.1926138,1.010614,0.009793585,1.510592
162.8784,-0.2026121,0.000553346,NaN,-0.3255656,0.0001989496,NaN,0.1328085,-14.07463,NaN,-1.247788,-1.450222,-0.1677374,14.17341,NaN,NaN,0.5189424,0.821524,0.1926138,1.010614,0.009793585,1.510592
162.8932,-0.2111525,0.0005532237,NaN,-0.3255821,0.0001985589,NaN,0.1391707,-14.07566,NaN,-1.238,-1.465123,-0.172653,14.18946,NaN,NaN,0.5145468,0.8199142,0.1893464,1.032399,0.01887417,1.521433
162.9077,-0.2198226,0.0005522451,NaN,-0.3255964,0.0001976745,NaN,0.1462481,-14.07375,NaN,-1.228158,-1.475471,-0.1782448,14.2004,NaN,NaN,0.5098064,0.8212019,0.1852486,1.047659,0.02036788,1.539726
162.9229,-0.229266,0.0005517472,NaN,-0.325611,0.0001987559,NaN,0.1530907,-14.07468,NaN,-1.216969,-1.450003,-0.1835089,14.17307,NaN,NaN,0.5040934,0.8217373,0.1815657,1.01023,0.02856156,1.522467
162.9381,-0.229266,0.0005517472,NaN,-0.325611,0.0001987559,NaN,0.1530907,-14.07468,NaN,-1.216969,-1.450003,-0.1835089,14.17307,NaN,NaN,0.5040934,0.8217373,0.1815657,1.01023,0.02856156,1.522467
162.9525,-0.2391563,0.0005514263,NaN,-0.3256236,0.0001995507,NaN,0.1604174,-14.07418,NaN,-1.205108,-1.448731,-0.1891617,14.17165,NaN,NaN,0.497581,0.8222221,0.1773805,1.008382,0.03154711,1.533641
162.9684,-0.2492863,0.0005515004,NaN,-0.3256336,0.0002004091,NaN,0.1675578,-14.0739,NaN,-1.19255,-1.446843,-0.1945771,14.16959,NaN,NaN,0.4902652,0.8225139,0.1733603,1.005616,0.03641297,1.539224
162.9835,-0.2595247,0.0005514265,NaN,-0.325641,0.0002003672,NaN,0.1745874,-14.07496,NaN,-1.179551,-1.460274,-0.1998241,14.18413,NaN,NaN,0.4823536,0.8209987,0.169396,1.025293,0.03998723,1.535188
162.9986,-0.2595247,0.0005514265,NaN,-0.325641,0.0002003672,NaN,0.1745874,-14.07496,NaN,-1.179551,-1.460274,-0.1998241,14.18413,NaN,NaN,0.4823536,0.8209987,0.169396,1.025293,0.03998723,1.535188
163.0131,-0.2705165,0.0005513969,NaN,-0.3256486,0.0001998493,NaN,0.1811045,-14.0757,NaN,-1.165214,-1.468195,-0.2044591,14.19266,NaN,NaN,0.4735758,0.8198522,0.1662167,1.036849,0.04557517,1.539694
163.0292,-0.281936,0.000550587,NaN,-0.3256541,0.0001987596,NaN,0.1882947,-14.07406,NaN,-1.149995,-1.451842,-0.2094694,14.17508,NaN,NaN,0.463954,0.8223568,0.1623907,1.013041,0.04646805,1.522072
163.0443,-0.2935769,0.0005499465,NaN,-0.3256569,0.0001976411,NaN,0.1962412,-14.07378,NaN,-1.134447,-1.448453,-0.2150594,14.17142,NaN,NaN,0.4539137,0.8227784,0.1579398,1.008092,0.04678159,1.521161
163.0596,-0.2935769,0.0005499465,NaN,-0.3256569,0.0001976411,NaN,0.1962412,-14.07378,NaN,-1.134447,-1.448453,-0.2150594,14.17142,NaN,NaN,0.4539137,0.8227784,0.1579398,1.008092,0.04678159,1.521161
163.0738,-0.3060363,0.0005499982,NaN,-0.3256597,0.0001971102,NaN,0.2029885,-14.07578,NaN,-1.119031,-1.462879,-0.2196744,14.18714,NaN,NaN,0.4446273,0.8203084,0.1547982,1.029197,0.05312859,1.538169
163.0896,-0.3189583,0.0005505016,NaN,-0.3256611,0.0001979047,NaN,0.2095064,-14.07372,NaN,-1.103827,-1.45022,-0.2240524,14.17346,NaN,NaN,0.4355301,0.8229956,0.1516801,1.010807,0.05208686,1.526801
163.1047,-0.3321171,0.0005508355,NaN,-0.3256612,0.0001981488,NaN,0.2156999,-14.07543,NaN,-1.088946,-1.457004,-0.2281369,14.18092,NaN,NaN,0.4265941,0.8210664,0.1487251,1.020698,0.05106555,1.532944
163.1198,-0.3321171,0.0005508355,NaN,-0.3256612,0.0001981488,NaN,0.2156999,-14.07543,NaN,-1.088946,-1.457004,-0.2281369,14.18092,NaN,NaN,0.4265941,0.8210664,0.1487251,1.020698,0.05106555,1.532944
163.1345,-0.34537,0.0005512695,NaN,-0.3256606,0.0001977971,NaN,0.2217086,-14.07476,NaN,-1.074498,-1.468088,-0.232078,14.19277,NaN,NaN,0.4178368,0.8212653,0.1458087,1.036999,0.05006426,1.535927
163.1505,-0.3593544,0.0005515458,NaN,-0.3256606,0.0001982525,NaN,0.2277531,-14.07391,NaN,-1.060013,-1.454774,-0.2360532,14.17844,NaN,NaN,0.4092513,0.8228382,0.1429495,1.017552,0.04908261,1.529364
163.1656,-0.3737405,0.0005513773,NaN,-0.3256595,0.0001987642,NaN,0.2337169,-14.07409,NaN,-1.04576,-1.450034,-0.2399945,14.17335,NaN,NaN,0.4008341,0.8228543,0.1401464,1.010582,0.04812021,1.528693
163.1806,-0.388319,0.000551457,NaN,-0.3256573,0.0001986625,NaN,0.2395652,-14.07451,NaN,-1.031831,-1.462156,-0.2438742,14.18645,NaN,NaN,0.392582,0.8219973,0.1373983,1.028382,0.04717667,1.531476
