Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
979.468,-0.1264363,0.6693949,2.032914,0.1273591,0.6357495,0.4751863
979.4843,-0.1266432,0.6697721,2.033131,0.1267984,0.6355321,0.4758599
979.4955,-0.1268982,0.6702141,2.033319,0.1258819,0.6352428,0.476485
979.5086,-0.1271964,0.6707968,2.033533,0.1246615,0.635071,0.4770341
979.5232,-0.1274622,0.6713545,2.033739,0.123537,0.634764,0.4777565
979.5374,-0.127736,0.6720235,2.033942,0.1225371,0.6344011,0.4787564
979.5506,-0.1279415,0.6728109,2.03406,0.1216775,0.6342738,0.4799239
979.5651,-0.1281053,0.6735333,2.034136,0.1211252,0.6343228,0.480767
979.579,-0.1282501,0.6744268,2.034086,0.1204176,0.6348051,0.4815933
979.5923,-0.1283908,0.675302,2.034051,0.1198977,0.6351567,0.4824345
979.6069,-0.1285893,0.6762606,2.03394,0.1190991,0.6356096,0.4832066
979.621,-0.1287844,0.6773019,2.033769,0.1181408,0.6358973,0.4839497
979.6348,-0.1289944,0.6784313,2.033544,0.1169784,0.6362947,0.4847957
979.6483,-0.1291935,0.6796439,2.033283,0.1157075,0.6366149,0.4858257
979.6627,-0.1294598,0.680917,2.033066,0.1145259,0.6368715,0.4871176
979.6766,-0.1297308,0.6822259,2.032807,0.1134986,0.6370491,0.4883625
979.6901,-0.1299686,0.6836089,2.032527,0.1127795,0.637159,0.489731
979.7047,-0.1302048,0.6849943,2.032216,0.1121536,0.6372941,0.4912039
979.7186,-0.1304297,0.6864226,2.031939,0.1118903,0.6372141,0.492666
979.7317,-0.1306395,0.6878927,2.031683,0.111309,0.6371105,0.4939614
979.7462,-0.1308034,0.6893767,2.031476,0.1111988,0.6369802,0.4950234
979.7601,-0.1309741,0.6908542,2.03123,0.1113491,0.6365743,0.4961838
979.774,-0.1311131,0.6923515,2.031002,0.1115839,0.6359105,0.4976526
979.7875,-0.1312711,0.6938624,2.030779,0.1118672,0.6353679,0.4989394
979.802,-0.1314448,0.695444,2.030605,0.1124106,0.6345991,0.5002159
979.8159,-0.1316513,0.6970297,2.030413,0.112678,0.6337125,0.5015711
979.8291,-0.1318801,0.698657,2.030163,0.1129046,0.6327252,0.5026311
979.8438,-0.1321133,0.7003032,2.029837,0.1132516,0.6316527,0.5034779
