Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
611.7679,-0.09805284,0.0005126739,NaN,-0.3272016,0.0003943497,NaN,0.4556045,-14.33837,NaN,-2.169636,-1.475794,-0.3681985,14.12117,NaN,NaN,-0.05709171,0.8149602,4.517089E-06,1.04789,-4.113608E-08,1.397527
611.7838,-0.09768108,0.0005131884,NaN,-0.3271987,0.0003946477,NaN,0.4555776,-14.33928,NaN,-2.169805,-1.470184,-0.3680281,14.1153,NaN,NaN,-0.05636421,0.8139535,4.430141E-06,1.039721,-3.87519E-08,1.403348
611.7979,-0.09768108,0.0005131884,NaN,-0.3271987,0.0003946477,NaN,0.4555776,-14.33928,NaN,-2.169805,-1.470184,-0.3680281,14.1153,NaN,NaN,-0.05636421,0.8139535,4.430141E-06,1.039721,-3.87519E-08,1.403348
611.8121,-0.09685067,0.0005135109,NaN,-0.3271948,0.0003951137,NaN,0.4554698,-14.33806,NaN,-2.170089,-1.466989,-0.3679071,14.11174,NaN,NaN,-0.05565102,0.8150927,4.347123E-06,1.035018,-3.87519E-08,1.397855
611.8275,-0.09573516,0.0005132594,NaN,-0.3271905,0.000395349,NaN,0.4553462,-14.33785,NaN,-2.170379,-1.464099,-0.3678153,14.10864,NaN,NaN,-0.05495188,0.8152255,4.262987E-06,1.030792,-4.113608E-08,1.391383
611.8427,-0.09444492,0.0005131103,NaN,-0.3271862,0.0003946695,NaN,0.4552342,-14.33859,NaN,-2.17064,-1.476875,-0.3677333,14.12228,NaN,NaN,-0.0542665,0.814851,4.181161E-06,1.049441,-3.75598E-08,1.399926
611.8578,-0.09444492,0.0005131103,NaN,-0.3271862,0.0003946695,NaN,0.4552342,-14.33859,NaN,-2.17064,-1.476875,-0.3677333,14.12228,NaN,NaN,-0.0542665,0.814851,4.181161E-06,1.049441,-3.75598E-08,1.399926
611.8719,-0.09377845,0.0005128798,NaN,-0.3271842,0.0003947743,NaN,0.4553026,-14.33744,NaN,-2.170477,-1.465826,-0.3676832,14.11042,NaN,NaN,-0.05359496,0.8158216,4.093673E-06,1.033302,-3.636771E-08,1.391296
611.8873,-0.09350725,0.0005126373,NaN,-0.3271835,0.0003950793,NaN,0.4554677,-14.33814,NaN,-2.170167,-1.46467,-0.3675827,14.10927,NaN,NaN,-0.05293656,0.8150815,4.007004E-06,1.031633,-3.517562E-08,1.394593
611.9025,-0.0934859,0.0005129225,NaN,-0.3271832,0.0003950344,NaN,0.4556612,-14.33948,NaN,-2.169822,-1.4733,-0.3674521,14.11859,NaN,NaN,-0.052291,0.8139855,3.922347E-06,1.044259,-2.563888E-08,1.406141
