Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1397.895,-1.345362,0.6274456,0.6246946,0.2221411,-0.4792257,0.3844174
1397.908,-1.344858,0.6260895,0.6242197,0.2224531,-0.479031,0.3851478
1397.922,-1.34429,0.624651,0.6239889,0.2254279,-0.4775149,0.3862073
1397.937,-1.343762,0.6230938,0.6238626,0.230493,-0.4748815,0.3878645
1397.95,-1.343241,0.6216279,0.623939,0.2354907,-0.4729095,0.3893504
1397.964,-1.34268,0.6202241,0.6241047,0.2393978,-0.4719663,0.3900488
1397.978,-1.342119,0.6188035,0.6242733,0.2425283,-0.4717756,0.3901103
1397.992,-1.341606,0.6172882,0.6244379,0.2455265,-0.4715197,0.3904606
1398.006,-1.341123,0.6157094,0.6246263,0.2483963,-0.4712222,0.392258
1398.02,-1.340723,0.6140817,0.6248225,0.2508794,-0.4700303,0.3958744
1398.034,-1.340424,0.6124521,0.6248388,0.2537754,-0.4691978,0.399838
1398.047,-1.340237,0.611111,0.6247026,0.2566591,-0.4702779,0.4025752
1398.062,-1.340038,0.6102338,0.6244712,0.2576162,-0.4743085,0.4027154
1398.076,-1.339774,0.6096166,0.6242757,0.25548,-0.4791316,0.4007749
1398.089,-1.339539,0.6091058,0.6241456,0.2508974,-0.4836483,0.3980618
1398.104,-1.339292,0.6085143,0.6240381,0.2457868,-0.48699,0.3963003
1398.118,-1.339059,0.6076442,0.6239128,0.2405434,-0.4894024,0.3953072
1398.131,-1.338741,0.6065918,0.6236681,0.2391122,-0.4912941,0.3945361
1398.145,-1.338415,0.6055007,0.6234812,0.2406125,-0.4926825,0.3940283
1398.159,-1.338073,0.6042467,0.623336,0.2458529,-0.492617,0.3949557
1398.173,-1.337673,0.6031073,0.6232158,0.2508596,-0.491704,0.3969978
1398.187,-1.337251,0.6020831,0.6230693,0.2549752,-0.4905348,0.3992017
1398.201,-1.336901,0.6012311,0.6228907,0.2583702,-0.4889632,0.4010613
1398.215,-1.3367,0.6006335,0.622643,0.2603791,-0.4886122,0.4015466
1398.228,-1.336573,0.6002469,0.6223185,0.2606079,-0.4897349,0.4005699
1398.243,-1.336588,0.5999559,0.6218957,0.2590546,-0.4920197,0.3989661
