Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
352.2646,0.04500343,-0.3270011,0.4528561,-2.148581,-0.5209681,-0.02002838
352.2794,0.04500343,-0.3270011,0.4528561,-2.148581,-0.5209681,-0.02002838
352.2933,0.04500343,-0.3270011,0.4529843,-2.148576,-0.5210952,-0.02002833
352.3077,0.04500343,-0.3270011,0.453111,-2.148571,-0.5212195,-0.02002827
352.3221,0.04500343,-0.3270011,0.4532363,-2.148565,-0.521341,-0.02002822
352.337,0.04500343,-0.3270011,0.4532363,-2.148565,-0.521341,-0.02002822
352.3509,0.04500343,-0.3270011,0.4533602,-2.14856,-0.5214598,-0.02002817
352.3663,0.04500343,-0.3270011,0.4534827,-2.148555,-0.5215759,-0.02002812
352.381,0.04500343,-0.3270011,0.4536038,-2.14855,-0.5216894,-0.02002807
352.3956,0.04500343,-0.3270011,0.4536038,-2.14855,-0.5216894,-0.02002807
352.4098,0.04500343,-0.3270011,0.4537235,-2.148544,-0.5218003,-0.02002802
352.4254,0.04500343,-0.3270011,0.4538419,-2.148539,-0.5219087,-0.02002797
352.44,0.04500343,-0.3270011,0.4539589,-2.148534,-0.5220147,-0.02002792
352.4548,0.04500343,-0.3270011,0.4539589,-2.148534,-0.5220147,-0.02002792
352.4692,0.04500343,-0.3270011,0.4540746,-2.148529,-0.5221183,-0.02002787
352.4847,0.04500343,-0.3270011,0.4541889,-2.148524,-0.5222195,-0.02002782
352.4998,0.04500343,-0.3270011,0.4541889,-2.148524,-0.5222195,-0.02002782
352.5131,0.04500343,-0.3270011,0.454302,-2.148519,-0.5223185,-0.02002777
352.5294,0.04500343,-0.3270011,0.4544137,-2.148514,-0.5224152,-0.02002773
352.5434,0.04500343,-0.3270011,0.4545241,-2.148509,-0.5225098,-0.02002768
352.558,0.04500343,-0.3270011,0.4545241,-2.148509,-0.5225098,-0.02002768
352.572,0.04500343,-0.3270011,0.4546332,-2.148504,-0.5226021,-0.02002763
352.5872,0.04500343,-0.3270011,0.4547411,-2.148499,-0.5226924,-0.02002758
352.6019,0.04500343,-0.3270011,0.4548477,-2.148494,-0.5227807,-0.02002753
352.6168,0.04500343,-0.3270011,0.4548477,-2.148494,-0.5227807,-0.02002753
352.6307,0.04500343,-0.3270011,0.454953,-2.148489,-0.5228668,-0.02002748
352.6461,0.04500343,-0.3270011,0.4550571,-2.148484,-0.5229511,-0.02002744
352.6606,0.04500343,-0.3270011,0.45516,-2.148479,-0.5230334,-0.02002739
352.6756,0.04500343,-0.3270011,0.45516,-2.148479,-0.5230334,-0.02002739
352.6897,0.04500343,-0.3270011,0.4552617,-2.148474,-0.5231138,-0.02002734
352.7053,0.04500343,-0.3270011,0.4553622,-2.148469,-0.5231923,-0.0200273
352.7199,0.04500343,-0.3270011,0.4553622,-2.148469,-0.5231923,-0.0200273
352.7341,0.04500343,-0.3270011,0.4554614,-2.148464,-0.5232691,-0.02002725
352.7495,0.04500343,-0.3270011,0.4555596,-2.148459,-0.5233441,-0.0200272
352.764,0.04500343,-0.3270011,0.4556565,-2.148454,-0.5234174,-0.02002716
352.7798,0.04500343,-0.3270011,0.4556565,-2.148454,-0.5234174,-0.02002716
352.7938,0.04500343,-0.3270011,0.4557523,-2.148449,-0.5234889,-0.02002711
352.8085,0.04500343,-0.3270011,0.4558469,-2.148444,-0.5235589,-0.02002706
352.8231,0.04500343,-0.3270011,0.4559404,-2.14844,-0.5236272,-0.02002702
352.8376,0.04500343,-0.3270011,0.4559404,-2.14844,-0.5236272,-0.02002702
352.8516,0.04500343,-0.3270011,0.4560327,-2.148435,-0.5236939,-0.02002697
352.8672,0.04500343,-0.3270011,0.456124,-2.14843,-0.5237591,-0.02002693
352.8817,0.04500343,-0.3270011,0.4562141,-2.148425,-0.5238228,-0.02002688
352.897,0.04500343,-0.3270011,0.4562141,-2.148425,-0.5238228,-0.02002688
352.9105,0.04500343,-0.3270011,0.4563032,-2.148421,-0.523885,-0.02002684
352.9261,0.04500343,-0.3270011,0.4563912,-2.148416,-0.5239457,-0.02002679
352.941,0.04500343,-0.3270011,0.4564781,-2.148411,-0.524005,-0.02002675
352.9557,0.04500343,-0.3270011,0.4564781,-2.148411,-0.524005,-0.02002675
352.9699,0.04500343,-0.3270011,0.4565639,-2.148406,-0.5240629,-0.02002671
352.9851,0.04500343,-0.3270011,0.4566487,-2.148402,-0.5241195,-0.02002666
353.0005,0.04500343,-0.3270011,0.4567325,-2.148397,-0.5241747,-0.02002662
353.0146,0.04500343,-0.3270011,0.4567325,-2.148397,-0.5241747,-0.02002662
353.0307,0.04500343,-0.3270011,0.4568153,-2.148393,-0.5242287,-0.02002657
353.0452,0.04500343,-0.3270011,0.456897,-2.148388,-0.5242814,-0.02002653
353.0586,0.04500343,-0.3270011,0.456897,-2.148388,-0.5242814,-0.02002653
353.0728,0.04500343,-0.3270011,0.4569778,-2.148384,-0.5243328,-0.02002648
353.0882,0.04500343,-0.3270011,0.4570575,-2.148379,-0.5243831,-0.02002644
353.1027,0.04500343,-0.3270011,0.4571363,-2.148375,-0.5244321,-0.0200264
353.1174,0.04500343,-0.3270011,0.4571363,-2.148375,-0.5244321,-0.0200264
353.1314,0.04500343,-0.3270011,0.4572141,-2.14837,-0.52448,-0.02002637
353.1468,0.04500343,-0.3270011,0.4572909,-2.148365,-0.5245267,-0.02002632
353.1614,0.04500343,-0.3270011,0.4573668,-2.148361,-0.5245723,-0.02002628
353.1761,0.04500343,-0.3270011,0.4573668,-2.148361,-0.5245723,-0.02002628
353.1901,0.04500343,-0.3270011,0.4574417,-2.148357,-0.5246168,-0.02002624
353.2057,0.04500343,-0.3270011,0.4575157,-2.148353,-0.5246603,-0.0200262
353.2205,0.04500343,-0.3270011,0.4575888,-2.148348,-0.5247027,-0.02002616
353.2354,0.04500343,-0.3270011,0.4575888,-2.148348,-0.5247027,-0.02002616
353.2494,0.04500343,-0.3270011,0.4576609,-2.148344,-0.5247442,-0.02002612
353.27,0.04500343,-0.3270011,0.4577322,-2.14834,-0.5247846,-0.02002608
353.2798,0.04500343,-0.3270011,0.4577322,-2.14834,-0.5247846,-0.02002608
353.2954,0.04500342,-0.3270011,0.4568958,-2.148361,-0.5270797,-0.02002523
353.3097,0.04500341,-0.3270011,0.4561889,-2.1484,-0.5297364,-0.02002577
353.3248,0.04500341,-0.3270011,0.4556872,-2.14844,-0.5323321,-0.02002624
353.3382,0.04500341,-0.3270011,0.4556872,-2.14844,-0.5323321,-0.02002624
353.3523,0.04500341,-0.3270011,0.4562176,-2.14845,-0.5325799,-0.02002737
353.3678,0.04500342,-0.3270011,0.4566858,-2.148437,-0.5323879,-0.02002702
353.3822,0.04500342,-0.3270011,0.4569847,-2.148418,-0.5321942,-0.02002669
353.3969,0.04500342,-0.3270011,0.4569847,-2.148418,-0.5321942,-0.02002669
353.411,0.04500342,-0.3270011,0.4571793,-2.148402,-0.5320399,-0.02002649
353.4265,0.04500343,-0.3270011,0.458228,-2.148363,-0.5296579,-0.02002719
353.4413,0.04500343,-0.3270011,0.4591217,-2.148308,-0.5269265,-0.02002655
353.456,0.04500343,-0.3270011,0.4591217,-2.148308,-0.5269265,-0.02002655
353.4702,0.04500343,-0.3270011,0.4597966,-2.148253,-0.5242625,-0.02002599
353.4857,0.04500344,-0.3270011,0.4603384,-2.148204,-0.5216957,-0.02002559
353.5006,0.04500344,-0.327001,0.4617147,-2.148135,-0.5169505,-0.0200261
353.5151,0.04500344,-0.327001,0.4617147,-2.148135,-0.5169505,-0.0200261
353.5291,0.04500345,-0.327001,0.4629194,-2.14805,-0.5119058,-0.02002528
353.5459,0.04500346,-0.327001,0.4638916,-2.147967,-0.5069755,-0.02002455
353.5603,0.04500346,-0.327001,0.4647186,-2.14789,-0.5021876,-0.02002398
353.5743,0.04500346,-0.327001,0.4647186,-2.14789,-0.5021876,-0.02002398
353.5878,0.04500347,-0.327001,0.4663686,-2.147796,-0.4952616,-0.0200243
353.6032,0.04500348,-0.327001,0.4678335,-2.147685,-0.4880817,-0.02002332
353.6179,0.04500348,-0.327001,0.4678335,-2.147685,-0.4880817,-0.02002332
353.6321,0.04500349,-0.327001,0.4690546,-2.147577,-0.4810596,-0.02002242
353.6475,0.04500351,-0.3270009,0.4710268,-2.147451,-0.4719571,-0.02002246
353.6622,0.04500352,-0.3270009,0.4727692,-2.147312,-0.4626602,-0.02002127
353.6768,0.04500352,-0.3270009,0.4727692,-2.147312,-0.4626602,-0.02002127
353.691,0.04500353,-0.3270009,0.474242,-2.147177,-0.4535716,-0.0200202
353.7067,0.04500354,-0.3270009,0.4755425,-2.147052,-0.4447115,-0.02001931
353.7212,0.04500355,-0.3270009,0.4776437,-2.146913,-0.4337846,-0.02001925
353.7358,0.04500355,-0.3270009,0.4776437,-2.146913,-0.4337846,-0.02001925
353.75,0.04500357,-0.3270008,0.4795324,-2.146761,-0.4226908,-0.02001798
353.7654,0.04500358,-0.3270008,0.4811563,-2.146613,-0.411836,-0.0200168
353.7799,0.04500358,-0.3270008,0.4811563,-2.146613,-0.411836,-0.0200168
353.794,0.0450036,-0.3270008,0.4835133,-2.146452,-0.3989648,-0.0200165
353.8105,0.04500361,-0.3270007,0.4856156,-2.14628,-0.3859825,-0.02001508
353.8246,0.04500363,-0.3270007,0.4874298,-2.146115,-0.3732851,-0.02001379
353.8391,0.04500363,-0.3270007,0.4874298,-2.146115,-0.3732851,-0.02001379
353.8528,0.04500364,-0.3270007,0.4890562,-2.145963,-0.3608884,-0.02001268
353.8684,0.04500366,-0.3270006,0.4914682,-2.145802,-0.3464806,-0.02001231
353.8828,0.04500367,-0.3270006,0.4936442,-2.145632,-0.3319851,-0.02001089
353.8977,0.04500367,-0.3270006,0.4936442,-2.145632,-0.3319851,-0.02001089
353.9116,0.04500369,-0.3270006,0.4955393,-2.145468,-0.3178002,-0.0200096
353.927,0.0450037,-0.3270006,0.4972476,-2.145318,-0.3039428,-0.02000847
353.9419,0.04500373,-0.3270005,0.4997395,-2.145162,-0.2880937,-0.02000801
353.9566,0.04500373,-0.3270005,0.4997395,-2.145162,-0.2880937,-0.02000801
353.9708,0.04500375,-0.3270005,0.5019867,-2.144998,-0.2721909,-0.02000664
353.9861,0.04500376,-0.3270005,0.5039482,-2.144843,-0.2566291,-0.0200054
354.0011,0.04500378,-0.3270004,0.5057194,-2.144703,-0.2414226,-0.02000433
354.0161,0.04500378,-0.3270004,0.5057194,-2.144703,-0.2414226,-0.02000433
354.0299,0.0450038,-0.3270004,0.5082707,-2.14456,-0.2242433,-0.02000383
354.045,0.04500382,-0.3270004,0.5105691,-2.144412,-0.2070428,-0.02000261
354.0606,0.04500384,-0.3270003,0.5125777,-2.144275,-0.1902115,-0.02000153
354.0755,0.04500384,-0.3270003,0.5125777,-2.144275,-0.1902115,-0.02000153
