Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
387.1452,0.4233149,0.4337236,2.155054,0.1915694,0.8443303,-0.4243428
387.1597,0.4233048,0.4337754,2.155016,0.19165,0.8443645,-0.424257
387.1738,0.4232942,0.4338466,2.154965,0.1916503,0.8444715,-0.4240754
387.1892,0.4232866,0.4339106,2.154911,0.1916131,0.8446038,-0.4238894
387.2043,0.4232837,0.4339503,2.154876,0.1916692,0.8446356,-0.4238417
387.2192,0.423293,0.4339807,2.154835,0.1917904,0.8446083,-0.4238395
387.2332,0.423261,0.4341017,2.154874,0.1918997,0.84454,-0.4238635
387.2487,0.4230853,0.4344805,2.155092,0.1919352,0.8445071,-0.4238567
387.2632,0.4228663,0.4349372,2.155356,0.1919293,0.8445013,-0.4238402
387.2779,0.4229192,0.4349022,2.15532,0.1918711,0.8445049,-0.4238557
387.2941,0.4229853,0.4348205,2.155273,0.1917785,0.8444757,-0.4239168
387.3075,0.4230639,0.4346572,2.155213,0.1916519,0.8443321,-0.4241579
387.3221,0.4231293,0.4344791,2.155156,0.1915702,0.8440773,-0.4245661
387.3368,0.4231715,0.4343499,2.155099,0.1915091,0.8438379,-0.4249136
387.3508,0.423193,0.4342741,2.155045,0.1914732,0.8437711,-0.4250509
387.3662,0.4232019,0.4342245,2.154998,0.1914849,0.843784,-0.425074
387.3808,0.423179,0.434184,2.154926,0.1913924,0.8438794,-0.4250784
387.3954,0.4231549,0.4341773,2.154865,0.1912677,0.8439946,-0.425045
387.4097,0.4231571,0.4341671,2.154816,0.1911667,0.8440829,-0.4249939
387.425,0.4231677,0.4341567,2.154767,0.191155,0.8441316,-0.4249586
387.44,0.4231685,0.434158,2.154714,0.1912245,0.8441475,-0.424964
387.4539,0.4231714,0.4341573,2.154661,0.1913326,0.8441302,-0.4250013
387.4694,0.4231931,0.4341294,2.154618,0.1913595,0.8440962,-0.4250614
387.4841,0.4232361,0.4340715,2.154587,0.1912761,0.8440437,-0.4251598
387.4989,0.4232955,0.4339797,2.154567,0.1910078,0.8439629,-0.4253114
387.5127,0.4233263,0.4339061,2.154568,0.1909113,0.8439,-0.4254507
387.5281,0.4233673,0.4337944,2.154585,0.1908722,0.8437864,-0.4256942
387.544,0.4233966,0.4336838,2.154633,0.1909068,0.8436645,-0.4259279
387.5588,0.4234442,0.4335374,2.154703,0.1908912,0.8435258,-0.4261966
387.5727,0.4235007,0.4333978,2.154779,0.1907347,0.8433281,-0.4265259
387.5869,0.4235489,0.4332684,2.154839,0.1904965,0.8431624,-0.4267852
387.6014,0.4235983,0.4331226,2.154878,0.1904288,0.8430317,-0.4270171
387.6159,0.4236723,0.4329216,2.154912,0.1904814,0.8428594,-0.4273386
387.6301,0.4237798,0.4326911,2.15494,0.1905614,0.8425978,-0.4277742
387.6458,0.4239329,0.4324509,2.154958,0.1906855,0.8422652,-0.4282159
387.6601,0.4240746,0.432276,2.15498,0.1908731,0.841976,-0.4284955
387.6748,0.4242079,0.432122,2.154966,0.1913195,0.8417569,-0.4286223
387.6888,0.4243203,0.4319721,2.154968,0.1916768,0.8416367,-0.4286654
387.7042,0.424426,0.4317929,2.154958,0.1916909,0.8414157,-0.4289868
387.719,0.4245627,0.4314828,2.154974,0.1914037,0.840947,-0.4297234
387.7329,0.4246381,0.431199,2.154993,0.1909267,0.8404487,-0.4305106
387.7484,0.4246284,0.4309771,2.155017,0.1904634,0.8400679,-0.4311478
387.7632,0.4245007,0.430727,2.154998,0.1897783,0.8398017,-0.431855
387.7778,0.4243045,0.430675,2.154957,0.1893714,0.8399703,-0.432161
387.7917,0.4240929,0.4306035,2.154928,0.1885908,0.8401961,-0.4325604
