Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
161.5533,0.04477759,-1.915668,0.5079392,-0.5175745,-0.3918985,-0.01987582
161.5687,0.04477894,-1.915771,0.5079615,-0.5175568,-0.3918582,-0.01987599
161.5829,0.04478027,-1.915873,0.5079837,-0.5175393,-0.3918183,-0.01987616
161.5998,0.04478027,-1.915873,0.5079837,-0.5175393,-0.3918183,-0.01987616
161.6137,0.0447816,-1.915974,0.5080061,-0.517522,-0.3917789,-0.01987633
161.6266,0.04478291,-1.916074,0.5080285,-0.5175048,-0.3917399,-0.01987649
161.6411,0.04478421,-1.916172,0.508051,-0.5174878,-0.3917014,-0.01987666
161.6557,0.04478421,-1.916172,0.508051,-0.5174878,-0.3917014,-0.01987666
161.6695,0.0447855,-1.916269,0.5080735,-0.517471,-0.3916634,-0.01987682
161.6847,0.04478678,-1.916365,0.5080961,-0.5174543,-0.3916258,-0.01987697
161.6995,0.04478678,-1.916365,0.5080961,-0.5174543,-0.3916258,-0.01987697
161.7131,0.04478805,-1.91646,0.5081187,-0.5174378,-0.3915887,-0.01987713
161.7285,0.04478931,-1.916554,0.5081413,-0.5174214,-0.391552,-0.01987728
161.7429,0.04479055,-1.916646,0.508164,-0.5174052,-0.3915157,-0.01987744
161.7577,0.04479055,-1.916646,0.508164,-0.5174052,-0.3915157,-0.01987744
161.7716,0.04479179,-1.916738,0.5081867,-0.5173892,-0.3914799,-0.01987759
161.787,0.04479302,-1.916828,0.5082095,-0.5173733,-0.3914445,-0.01987774
161.8016,0.04479423,-1.916917,0.5082322,-0.5173576,-0.3914095,-0.01987789
161.8163,0.04479423,-1.916917,0.5082322,-0.5173576,-0.3914095,-0.01987789
161.8302,0.04479543,-1.917006,0.508255,-0.517342,-0.3913749,-0.01987803
161.8454,0.04479663,-1.917093,0.5082778,-0.5173266,-0.3913408,-0.01987818
161.8597,0.04479663,-1.917093,0.5082778,-0.5173266,-0.3913408,-0.01987818
161.8739,0.04479781,-1.917179,0.5083007,-0.5173113,-0.391307,-0.01987832
161.8892,0.04479899,-1.917264,0.5083235,-0.5172962,-0.3912737,-0.01987847
161.906,0.04480015,-1.917348,0.5083464,-0.5172812,-0.3912408,-0.0198786
161.9193,0.04480015,-1.917348,0.5083464,-0.5172812,-0.3912408,-0.0198786
161.9333,0.0448013,-1.917431,0.5083693,-0.5172664,-0.3912083,-0.01987874
161.9475,0.04480244,-1.917513,0.5083922,-0.5172517,-0.3911761,-0.01987888
161.9619,0.04480357,-1.917594,0.508415,-0.5172372,-0.3911444,-0.01987902
161.9764,0.04480357,-1.917594,0.508415,-0.5172372,-0.3911444,-0.01987902
161.9904,0.0448047,-1.917675,0.5084379,-0.5172228,-0.391113,-0.01987915
162.0056,0.04480581,-1.917754,0.5084608,-0.5172086,-0.3910821,-0.01987928
162.0202,0.04480691,-1.917832,0.5084837,-0.5171945,-0.3910515,-0.01987941
162.0349,0.04480691,-1.917832,0.5084837,-0.5171945,-0.3910515,-0.01987941
162.0488,0.044808,-1.917909,0.5085066,-0.5171806,-0.3910212,-0.01987954
162.0639,0.04480908,-1.917986,0.5085295,-0.5171667,-0.3909914,-0.01987967
162.0785,0.04480908,-1.917986,0.5085295,-0.5171667,-0.3909914,-0.01987967
162.0924,0.04481016,-1.918061,0.5085524,-0.5171531,-0.3909619,-0.01987979
162.1079,0.04481122,-1.918136,0.5085753,-0.5171396,-0.3909327,-0.01987992
