Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
416.5931,-0.04527607,0.3183321,1.033082,0.07746497,0.9869798,0.03929726
416.608,-0.04521382,0.3183709,1.033113,0.0775632,0.9869587,0.03936477
416.623,-0.04514925,0.3184272,1.033159,0.07761862,0.9869355,0.03943885
416.6378,-0.04508828,0.3184988,1.033224,0.07770042,0.9869022,0.03955763
416.6522,-0.04503119,0.3185948,1.033307,0.07798603,0.9868501,0.03992758
416.6678,-0.04500811,0.3186612,1.03336,0.07838504,0.9868098,0.04030035
416.6829,-0.04500536,0.3187041,1.03339,0.07887641,0.9867792,0.04066643
416.6979,-0.04501384,0.3187166,1.033398,0.07909841,0.9867691,0.04072719
416.7122,-0.04502621,0.3187265,1.033401,0.07920283,0.9867604,0.04073857
416.7277,-0.04504835,0.3187263,1.033399,0.07919945,0.9867533,0.04072702
416.7427,-0.04507767,0.3187275,1.033396,0.07916104,0.9867523,0.04069091
416.7585,-0.04511873,0.3187102,1.033388,0.07924296,0.9867491,0.04064995
416.7719,-0.0451618,0.3186703,1.033375,0.07953823,0.9867316,0.0406643
416.7872,-0.04521228,0.3185992,1.033336,0.07997502,0.986712,0.0407033
416.802,-0.04525285,0.318526,1.03328,0.08033404,0.986699,0.04069793
416.8171,-0.04529019,0.3184501,1.033221,0.08055413,0.9866934,0.04063241
416.8312,-0.04532024,0.3183862,1.033169,0.0808153,0.9866812,0.04054682
416.847,-0.04534181,0.3183131,1.033115,0.08120726,0.9866632,0.04049454
416.8621,-0.04534538,0.3182639,1.033079,0.08175554,0.9866254,0.04051197
416.8772,-0.0453292,0.3182178,1.033039,0.08269909,0.9865627,0.040614
416.8914,-0.04529151,0.3181864,1.033025,0.0839129,0.9864788,0.04087009
416.9084,-0.04518773,0.318179,1.033027,0.08631315,0.9862808,0.04168471
416.9222,-0.04507856,0.3182036,1.033052,0.08906766,0.9860358,0.04291804
416.9367,-0.044983,0.3182654,1.033086,0.09208191,0.9858018,0.04431447
416.9531,-0.04498684,0.3183113,1.033069,0.09363767,0.9856809,0.04508599
416.9666,-0.04497014,0.3183848,1.033061,0.09482495,0.9855915,0.04580758
416.9813,-0.04497223,0.3184404,1.033061,0.09676477,0.9854324,0.04696682
416.9962,-0.04490514,0.318421,1.033058,0.0989949,0.9852465,0.04823929
417.0105,-0.04471217,0.3183525,1.033064,0.1043271,0.9846687,0.05059422
417.0262,-0.04450993,0.3182456,1.033095,0.1097794,0.9840597,0.05285127
417.0411,-0.0443053,0.3181716,1.033102,0.1158524,0.9834101,0.0555622
417.0562,-0.04414841,0.3180828,1.033115,0.1207779,0.9828573,0.05785172
417.0704,-0.04404326,0.318013,1.033097,0.1249382,0.9823514,0.05980105
417.0861,-0.04386646,0.3179654,1.033141,0.1287658,0.9818398,0.06159679
417.1008,-0.04373619,0.3179559,1.033142,0.1321278,0.9813403,0.06339507
417.116,-0.04349007,0.3180397,1.033227,0.1394555,0.9803422,0.06743764
417.1301,-0.04329805,0.3182198,1.033293,0.1431257,0.9797912,0.06978315
417.1458,-0.04303031,0.3183023,1.033467,0.1475076,0.9791063,0.07210182
417.1616,-0.04273137,0.3184091,1.033617,0.152043,0.9782789,0.07467177
417.1755,-0.04242047,0.3184805,1.033798,0.1571129,0.9773634,0.07766242
417.1899,-0.04210741,0.3185732,1.033964,0.1627232,0.9763595,0.08052851
417.2052,-0.04175008,0.3186784,1.034091,0.1688231,0.9752182,0.08397949
417.2202,-0.04135165,0.318716,1.034247,0.1761463,0.973801,0.08798038
417.2351,-0.04097999,0.3185499,1.034303,0.1836021,0.9724364,0.09123706
417.2493,-0.04056964,0.3184273,1.03435,0.1910255,0.9709275,0.09440026
417.265,-0.04018461,0.318498,1.034481,0.197975,0.9695566,0.09715749
417.2804,-0.03974501,0.3185149,1.034773,0.2054408,0.9676639,0.1021382
417.2951,-0.03926148,0.3184837,1.035094,0.2142812,0.9655084,0.1067701
417.3092,-0.03879648,0.3184767,1.035414,0.2250708,0.9625327,0.113314
417.3251,-0.03795424,0.3185202,1.035814,0.2462927,0.9563963,0.1259234
417.34,-0.03737865,0.3184385,1.036085,0.2619849,0.9515022,0.1352789
417.3549,-0.03676502,0.3181543,1.03621,0.2803293,0.9454938,0.14491
417.3713,-0.03610515,0.3177074,1.036372,0.2995188,0.9388068,0.1538469
417.3847,-0.03531254,0.3172694,1.036658,0.3190039,0.9313501,0.1626957
417.3994,-0.03460715,0.3170192,1.036983,0.3359992,0.9241674,0.1708654
417.4138,-0.03412631,0.3170615,1.037388,0.3481194,0.9183419,0.178742
417.4293,-0.03391871,0.3171306,1.037688,0.3563197,0.913962,0.1855916
417.4443,-0.033583,0.317064,1.037936,0.3660389,0.9090239,0.1921537
417.4592,-0.03304462,0.3169106,1.038292,0.3786044,0.902665,0.1989555
417.4736,-0.03230017,0.3165956,1.038778,0.3929749,0.8949367,0.2069058
417.4895,-0.03153957,0.3160013,1.039231,0.4087261,0.8860928,0.2148804
417.5044,-0.03093745,0.3155133,1.039481,0.4244703,0.876877,0.2225109
417.5194,-0.0304049,0.3149971,1.039821,0.44063,0.8665294,0.2322941
417.5336,-0.02945521,0.3140448,1.040248,0.4708443,0.8458209,0.2499121
417.5491,-0.02913648,0.3134048,1.040356,0.4877042,0.8330485,0.2607502
417.564,-0.02877998,0.3127486,1.040364,0.503527,0.8206469,0.2701079
417.58,-0.02852816,0.3120682,1.040256,0.517774,0.8089564,0.2783875
417.5934,-0.02838189,0.3113785,1.040113,0.5308395,0.7977824,0.2858756
417.6087,-0.02803543,0.3104941,1.040136,0.5426653,0.7872284,0.2927515
417.6236,-0.02774639,0.3097297,1.0401,0.5531411,0.7780305,0.2976595
417.6388,-0.02768521,0.309129,1.040035,0.5615717,0.7700701,0.3025564
417.6531,-0.02757634,0.3085483,1.039969,0.5702268,0.7613266,0.3083671
417.6686,-0.02752102,0.3078998,1.039824,0.5795839,0.7514837,0.3148206
417.6838,-0.02745541,0.3071769,1.039598,0.5897715,0.7407418,0.3210554
417.6987,-0.02739718,0.3063948,1.039341,0.5999082,0.7300914,0.3263448
417.7131,-0.02741304,0.3057336,1.039018,0.6086345,0.7210412,0.3300632
417.7285,-0.02748543,0.3045553,1.038492,0.6249527,0.7032748,0.3375038
417.7437,-0.02766108,0.3039213,1.038105,0.6325134,0.6940811,0.3421786
417.7585,-0.02771088,0.3032279,1.037726,0.6418563,0.6807932,0.3505866
417.7748,-0.02757517,0.3022848,1.037449,0.6519772,0.665981,0.3593052
417.7885,-0.02748456,0.3013662,1.037139,0.662044,0.6529076,0.3645324
417.8032,-0.02766034,0.3008353,1.036804,0.6692043,0.6444901,0.3666322
417.818,-0.02793488,0.3004427,1.036448,0.6746205,0.6373419,0.3690462
417.8336,-0.02806213,0.3001131,1.035994,0.6796189,0.6298876,0.372095
417.8479,-0.02817472,0.2997149,1.03575,0.6842927,0.6216784,0.3766009
417.8629,-0.02824169,0.2992868,1.03561,0.6887276,0.6138225,0.3810327
417.8779,-0.02829991,0.2989501,1.035407,0.6936855,0.605736,0.3847609
417.8923,-0.02843226,0.2986221,1.035104,0.6990026,0.5970128,0.3883696
417.9082,-0.02856498,0.2982638,1.034891,0.704416,0.5871083,0.393042
417.9231,-0.02869883,0.2979069,1.034631,0.7098322,0.5768284,0.3978217
417.9378,-0.02893412,0.2973046,1.034087,0.7204082,0.5568186,0.4059781
417.9521,-0.02907865,0.2969295,1.03377,0.726168,0.5458691,0.4097156
417.9677,-0.02926181,0.296772,1.033525,0.7312679,0.5355676,0.4132894
417.9835,-0.0292121,0.2964416,1.033396,0.7350107,0.5253291,0.4187908
417.9974,-0.0292742,0.2961078,1.033442,0.7385849,0.5150039,0.4246953
