Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1186.024,0.009264819,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.037,0.009264819,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.05,0.009264818,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.065,0.009264817,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.079,0.009264817,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.093,0.009264817,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.107,0.009264831,0.5452761,0.3869261,-0.6078361,0.3618592,0.6075289
1186.121,0.009264875,0.545276,0.386926,-0.6078362,0.3618593,0.607529
1186.135,0.009264875,0.545276,0.386926,-0.6078362,0.3618593,0.607529
1186.148,0.009264736,0.5452762,0.3869261,-0.6078361,0.3618593,0.607529
1186.163,0.008783489,0.5455561,0.3876444,-0.6077775,0.3632369,0.6070585
1186.177,0.008783489,0.5455561,0.3876444,-0.6077775,0.3632369,0.6070585
1186.19,0.008138011,0.5464674,0.3884865,-0.6074551,0.3650555,0.6063237
1186.204,0.007547614,0.5475211,0.389186,-0.6069773,0.3669612,0.6054947
1186.219,0.007547614,0.5475211,0.389186,-0.6069773,0.3669612,0.6054947
1186.232,0.006463948,0.5488876,0.3904215,-0.6063191,0.3703451,0.6041504
1186.246,0.005280874,0.5507252,0.3915745,-0.6053869,0.3740069,0.6026076
1186.26,0.004243322,0.5524875,0.3924442,-0.6043792,0.3774587,0.6011022
1186.274,0.004243322,0.5524875,0.3924442,-0.6043792,0.3774587,0.6011022
1186.287,0.003367595,0.5539684,0.3930536,-0.6034422,0.3804834,0.5997683
1186.302,0.002007353,0.5555766,0.3941706,-0.6024666,0.3847228,0.5980935
1186.316,0.002007353,0.5555766,0.3941706,-0.6024666,0.3847228,0.5980935
1186.329,0.0005861444,0.5575919,0.3952331,-0.6012976,0.3890259,0.596311
1186.344,-0.0006470263,0.5595176,0.3960406,-0.6001074,0.3929855,0.5946034
1186.358,-0.0006470263,0.5595176,0.3960406,-0.6001074,0.3929855,0.5946034
1186.371,-0.002354644,0.5615757,0.3972528,-0.5988435,0.3981772,0.592539
1186.385,-0.00408148,0.5639739,0.3983419,-0.5974051,0.403318,0.5903898
1186.399,-0.00408148,0.5639739,0.3983419,-0.5974051,0.403318,0.5903898
1186.413,-0.005573811,0.5662092,0.3991356,-0.5959926,0.4079798,0.588351
1186.427,-0.006837147,0.5680916,0.39967,-0.5947385,0.4120075,0.5865419
1186.441,-0.008610287,0.5700347,0.400621,-0.5934877,0.4171926,0.5844651
1186.455,-0.008610287,0.5700347,0.400621,-0.5934877,0.4171926,0.5844651
1186.468,-0.01040947,0.5723253,0.4015121,-0.5920885,0.4222762,0.582324
1186.483,-0.01196258,0.574493,0.4021578,-0.5907215,0.426875,0.58028
1186.497,-0.01196258,0.574493,0.4021578,-0.5907215,0.426875,0.58028
1186.51,-0.01401117,0.5767545,0.4031172,-0.5893031,0.4326864,0.5779226
1186.525,-0.01605895,0.5793152,0.4039609,-0.5877452,0.4383322,0.5754934
1186.539,-0.01605895,0.5793152,0.4039609,-0.5877452,0.4383322,0.5754934
1186.552,-0.01782786,0.5816986,0.4045325,-0.5862569,0.4434038,0.5731763
1186.568,-0.01933343,0.5837107,0.4048691,-0.584965,0.4477707,0.571098
1186.58,-0.02137073,0.5857533,0.4055292,-0.5836788,0.4533042,0.5687947
1186.594,-0.02137073,0.5857533,0.4055292,-0.5836788,0.4533042,0.5687947
1186.608,-0.02343329,0.5881126,0.4061508,-0.5822612,0.4586703,0.5664366
1186.622,-0.02521636,0.5903493,0.4065568,-0.5808989,0.4634945,0.5641721
1186.636,-0.02521636,0.5903493,0.4065568,-0.5808989,0.4634945,0.5641721
1186.649,-0.02750018,0.592665,0.4071798,-0.5794816,0.4695337,0.561622
1186.664,-0.02979049,0.5952564,0.4077152,-0.5779426,0.4753628,0.5589957
1186.678,-0.02979049,0.5952564,0.4077152,-0.5779426,0.4753628,0.5589957
1186.691,-0.0317762,0.5976767,0.4080126,-0.5764936,0.4805777,0.5564702
1186.706,-0.03347433,0.5997254,0.4081082,-0.575258,0.485061,0.5541855
1186.72,-0.03347433,0.5997254,0.4081082,-0.575258,0.485061,0.5541855
1186.733,-0.03569899,0.6017852,0.4084266,-0.5740175,0.4907071,0.5517133
1186.747,-0.03796881,0.6041352,0.4087378,-0.5726547,0.4961631,0.5491868
1186.761,-0.0399407,0.6063756,0.4088726,-0.5713568,0.5010548,0.5467465
1186.775,-0.0399407,0.6063756,0.4088726,-0.5713568,0.5010548,0.5467465
1186.789,-0.04239224,0.6086887,0.4091212,-0.5699947,0.5071434,0.5440432
1186.803,-0.04487605,0.6112546,0.4093168,-0.5685225,0.5130101,0.5412548
1186.817,-0.04487605,0.6112546,0.4093168,-0.5685225,0.5130101,0.5412548
1186.83,-0.04704248,0.6136639,0.4093153,-0.5671502,0.5182495,0.5385566
1186.845,-0.04890198,0.6157091,0.4091495,-0.5659967,0.5227481,0.5361006
1186.859,-0.04890198,0.6157091,0.4091495,-0.5659967,0.5227481,0.5361006
1186.872,-0.051253,0.6177508,0.4090971,-0.5648281,0.5283749,0.5334891
1186.887,-0.05368463,0.6200525,0.4090743,-0.5635444,0.5338136,0.5308244
1186.901,-0.05581213,0.6222621,0.4089205,-0.562329,0.5386853,0.5282391
1186.914,-0.05581213,0.6222621,0.4089205,-0.562329,0.5386853,0.5282391
1186.928,-0.05837236,0.6245447,0.4087712,-0.5610412,0.544705,0.5254064
1186.942,-0.06100468,0.6270517,0.4086051,-0.5596529,0.5505126,0.522482
1186.956,-0.06100468,0.6270517,0.4086051,-0.5596529,0.5505126,0.522482
1186.97,-0.06331787,0.6294206,0.4082904,-0.5583682,0.5556963,0.5196396
1186.984,-0.06530814,0.631438,0.4078507,-0.5573002,0.5601424,0.5170424
1186.998,-0.06530814,0.631438,0.4078507,-0.5573002,0.5601424,0.5170424
1187.011,-0.06772901,0.6334426,0.4074111,-0.5562111,0.5656504,0.514314
1187.026,-0.07027626,0.6356702,0.407037,-0.5550147,0.5709867,0.5115354
1187.04,-0.07027626,0.6356702,0.407037,-0.5550147,0.5709867,0.5115354
1187.053,-0.07252441,0.6378249,0.406583,-0.5538846,0.5757687,0.5088323
