Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
407.864,0.04500198,0.0005410017,NaN,-0.3270029,0.0003142117,NaN,0.4621508,-14.18067,NaN,-2.148171,-1.462079,-0.5329049,14.12337,NaN,NaN,-0.02002337,0.8046065,-4.001924E-07,1.018422,4.257318E-08,1.406144
407.8784,0.04500198,0.0005410017,NaN,-0.3270029,0.0003142117,NaN,0.4621508,-14.18067,NaN,-2.148171,-1.462079,-0.5329049,14.12337,NaN,NaN,-0.02002337,0.8046065,-4.001924E-07,1.018422,4.257318E-08,1.406144
407.8926,0.04500198,0.0005413934,NaN,-0.3270029,0.0003142067,NaN,0.4613868,-14.18174,NaN,-2.14821,-1.469536,-0.5354325,14.13125,NaN,NaN,-0.0200239,0.8036247,-4.061528E-07,1.029197,4.257318E-08,1.415373
407.9082,0.04500198,0.0005414303,NaN,-0.3270029,0.0003143303,NaN,0.4608282,-14.1811,NaN,-2.148251,-1.463944,-0.5379019,14.12537,NaN,NaN,-0.02002437,0.8041989,-4.097291E-07,1.021131,4.257318E-08,1.410286
407.9236,0.04500198,0.0005411805,NaN,-0.3270029,0.0003144967,NaN,0.4603956,-14.1806,NaN,-2.148286,-1.462892,-0.5402805,14.12421,NaN,NaN,-0.02002469,0.8046611,-4.112192E-07,1.019603,4.138109E-08,1.406478
407.9385,0.04500198,0.0005411805,NaN,-0.3270029,0.0003144967,NaN,0.4603956,-14.1806,NaN,-2.148286,-1.462892,-0.5402805,14.12421,NaN,NaN,-0.02002469,0.8046611,-4.112192E-07,1.019603,4.138109E-08,1.406478
407.9526,0.04500199,0.00054107,NaN,-0.3270029,0.0003148687,NaN,0.4609371,-14.18095,NaN,-2.148291,-1.461966,-0.5403323,14.12328,NaN,NaN,-0.02002573,0.804285,-4.237362E-07,1.018272,3.89969E-08,1.407318
407.9682,0.045002,0.0005416465,NaN,-0.3270029,0.0003148551,NaN,0.4613871,-14.18116,NaN,-2.148274,-1.470995,-0.5399609,14.13267,NaN,NaN,-0.02002534,0.8041896,-4.198619E-07,1.03129,3.661271E-08,1.412637
407.9832,0.04500201,0.0005424101,NaN,-0.3270029,0.0003148613,NaN,0.4616539,-14.18161,NaN,-2.148252,-1.472275,-0.5395981,14.13404,NaN,NaN,-0.02002499,0.8037189,-4.165836E-07,1.033136,3.422853E-08,1.415736
407.9981,0.04500201,0.0005424101,NaN,-0.3270029,0.0003148613,NaN,0.4616539,-14.18161,NaN,-2.148252,-1.472275,-0.5395981,14.13404,NaN,NaN,-0.02002499,0.8037189,-4.165836E-07,1.033136,3.422853E-08,1.415736
408.0145,0.04500202,0.0005429016,NaN,-0.3270029,0.0003152515,NaN,0.4627166,-14.1809,NaN,-2.148208,-1.46486,-0.5370283,14.12626,NaN,NaN,-0.0200256,0.8043751,-4.237362E-07,1.022442,3.065225E-08,1.408482
408.0281,0.04500203,0.0005432755,NaN,-0.3270028,0.0003150941,NaN,0.4635947,-14.18151,NaN,-2.148148,-1.471803,-0.5341254,14.13353,NaN,NaN,-0.02002492,0.8038218,-4.156896E-07,1.032459,3.184434E-08,1.414685
408.0428,0.04500204,0.0005432925,NaN,-0.3270028,0.0003153405,NaN,0.4642401,-14.18021,NaN,-2.14809,-1.462648,-0.5313004,14.12389,NaN,NaN,-0.02002434,0.8050541,-4.094311E-07,1.019251,3.303643E-08,1.406039
408.0578,0.04500204,0.0005432925,NaN,-0.3270028,0.0003153405,NaN,0.4642401,-14.18021,NaN,-2.14809,-1.462648,-0.5313004,14.12389,NaN,NaN,-0.02002434,0.8050541,-4.094311E-07,1.019251,3.303643E-08,1.406039
408.0721,0.04500205,0.0005435778,NaN,-0.3270028,0.0003151837,NaN,0.4647458,-14.18141,NaN,-2.148039,-1.47115,-0.5285792,14.13286,NaN,NaN,-0.02002393,0.8039542,-4.043647E-07,1.031533,3.184434E-08,1.414284
408.0879,0.04500206,0.0005436899,NaN,-0.3270028,0.0003155506,NaN,0.466083,-14.1805,NaN,-2.147969,-1.462785,-0.5236853,14.12406,NaN,NaN,-0.02002444,0.804786,-4.100271E-07,1.019461,3.184434E-08,1.406424
408.1027,0.04500207,0.0005440587,NaN,-0.3270028,0.0003161255,NaN,0.4672478,-14.18125,NaN,-2.147883,-1.462115,-0.518495,14.12344,NaN,NaN,-0.02002363,0.8040184,-4.010864E-07,1.0185,2.826806E-08,1.410813
408.1176,0.04500207,0.0005440587,NaN,-0.3270028,0.0003161255,NaN,0.4672478,-14.18125,NaN,-2.147883,-1.462115,-0.518495,14.12344,NaN,NaN,-0.02002363,0.8040184,-4.010864E-07,1.0185,2.826806E-08,1.410813
408.1323,0.04500208,0.0005448388,NaN,-0.3270027,0.0003161925,NaN,0.4681799,-14.18072,NaN,-2.147798,-1.470118,-0.5134224,14.13167,NaN,NaN,-0.02002289,0.8046317,-3.927418E-07,1.030017,3.422853E-08,1.411383
408.1476,0.0450021,0.0005453769,NaN,-0.3270027,0.0003168079,NaN,0.4689664,-14.18085,NaN,-2.147721,-1.462022,-0.5084951,14.12325,NaN,NaN,-0.02002232,0.8044305,-3.858872E-07,1.018336,3.303644E-08,1.408025
408.1627,0.04500211,0.0005455129,NaN,-0.3270027,0.0003165376,NaN,0.4705757,-14.18044,NaN,-2.147626,-1.470681,-0.5014333,14.13218,NaN,NaN,-0.02002264,0.8049382,-3.897615E-07,1.030807,3.303644E-08,1.407945
408.1775,0.04500211,0.0005455129,NaN,-0.3270027,0.0003165376,NaN,0.4705757,-14.18044,NaN,-2.147626,-1.470681,-0.5014333,14.13218,NaN,NaN,-0.02002264,0.8049382,-3.897615E-07,1.030807,3.303644E-08,1.407945
408.1917,0.04500213,0.0005455632,NaN,-0.3270027,0.0003162257,NaN,0.4720002,-14.18182,NaN,-2.147515,-1.470714,-0.4941201,14.13236,NaN,NaN,-0.02002166,0.8035208,-3.763505E-07,1.030864,3.303644E-08,1.414567
408.2075,0.04500214,0.0005454372,NaN,-0.3270026,0.0003155645,NaN,0.4731812,-14.18109,NaN,-2.147406,-1.473239,-0.4869673,14.13489,NaN,NaN,-0.02002077,0.8042209,-3.639825E-07,1.034494,3.303644E-08,1.411579
