Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1235.782,0.009263097,0.5452762,0.3869261,-0.6078359,0.3618605,0.6075293
1235.795,0.009263097,0.5452762,0.3869261,-0.6078359,0.3618605,0.6075293
1235.808,0.009263111,0.5452763,0.3869261,-0.6078359,0.3618606,0.6075293
1235.823,0.009263125,0.5452763,0.3869259,-0.6078359,0.3618605,0.6075293
1235.837,0.009263125,0.5452763,0.3869259,-0.6078359,0.3618605,0.6075293
1235.85,0.009263125,0.5452763,0.3869259,-0.6078359,0.3618605,0.6075293
1235.865,0.009263125,0.5452763,0.3869259,-0.6078359,0.3618605,0.6075293
1235.878,0.009263125,0.5452763,0.3869259,-0.6078359,0.3618605,0.6075293
1235.892,0.009263013,0.5452763,0.3869261,-0.6078358,0.3618606,0.6075293
1235.906,0.009263074,0.5452763,0.386926,-0.6078358,0.3618606,0.6075294
1235.92,0.008782081,0.5455561,0.3876446,-0.6077775,0.3632381,0.6070586
1235.934,0.008782081,0.5455561,0.3876446,-0.6077775,0.3632381,0.6070586
1235.948,0.008136998,0.5464675,0.3884863,-0.6074547,0.3650563,0.606324
1235.962,0.007546725,0.5475213,0.3891858,-0.6069769,0.3669618,0.605495
1235.976,0.007546725,0.5475213,0.3891858,-0.6069769,0.3669618,0.605495
1235.989,0.006463189,0.5488875,0.3904213,-0.6063189,0.3703456,0.6041504
1236.004,0.005280055,0.5507253,0.3915746,-0.6053864,0.3740075,0.6026077
1236.018,0.005280055,0.5507253,0.3915746,-0.6053864,0.3740075,0.6026077
1236.031,0.00424283,0.5524874,0.3924446,-0.6043794,0.3774591,0.6011024
1236.046,0.003367072,0.5539685,0.3930537,-0.603442,0.3804839,0.5997683
1236.06,0.003367072,0.5539685,0.3930537,-0.603442,0.3804839,0.5997683
1236.073,0.002006965,0.5555766,0.3941707,-0.6024662,0.3847229,0.5980933
1236.087,0.0005858785,0.5575919,0.3952333,-0.601298,0.389026,0.5963111
1236.101,-0.0006473088,0.5595173,0.3960403,-0.6001073,0.3929856,0.5946034
1236.115,-0.0006473088,0.5595173,0.3960403,-0.6001073,0.3929856,0.5946034
1236.129,-0.002354866,0.5615758,0.3972528,-0.5988436,0.3981773,0.5925393
1236.143,-0.004081586,0.5639739,0.3983416,-0.5974051,0.403318,0.5903898
1236.157,-0.004081586,0.5639739,0.3983416,-0.5974051,0.403318,0.5903898
1236.17,-0.005574051,0.5662093,0.3991356,-0.5959926,0.4079799,0.5883509
1236.185,-0.006837227,0.5680918,0.3996702,-0.5947385,0.4120077,0.5865421
1236.199,-0.006837227,0.5680918,0.3996702,-0.5947385,0.4120077,0.5865421
