Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
235.8033,0.3901672,0.4533745,2.131144,0.09308938,0.9135693,-0.3463452
235.8189,0.3900895,0.4533256,2.130962,0.09314612,0.9135267,-0.3464678
235.8328,0.3900311,0.4532788,2.130796,0.09308442,0.9134977,-0.3465497
235.8471,0.3899756,0.4532273,2.130642,0.09301464,0.9134638,-0.3466227
235.862,0.3899147,0.4531864,2.130472,0.09297879,0.9133971,-0.3467554
235.8769,0.3898469,0.4531914,2.130342,0.09300046,0.9133607,-0.346855
235.8909,0.3897548,0.4532115,2.130187,0.09303352,0.9133414,-0.3469267
235.9065,0.3896711,0.4532331,2.130042,0.09309241,0.91335,-0.3469498
235.9211,0.3895846,0.4532651,2.129912,0.09310992,0.9133458,-0.3469561
235.9361,0.3894958,0.4532832,2.129779,0.09316698,0.9132931,-0.3470541
235.9503,0.3893943,0.4532877,2.129627,0.09327022,0.9131901,-0.3472344
235.9658,0.3892885,0.4532949,2.129509,0.09338616,0.9131192,-0.3473684
235.9802,0.3891581,0.4532876,2.129398,0.09351049,0.9131254,-0.3473991
235.9952,0.3889604,0.4532574,2.129252,0.09346905,0.913144,-0.3475276
236.0096,0.3887059,0.4531742,2.12906,0.09331607,0.9131653,-0.3477031
236.025,0.3884808,0.4530896,2.128906,0.0931755,0.9131794,-0.3478757
236.0396,0.3882533,0.4530017,2.128774,0.09311941,0.9131796,-0.3480843
236.058,0.3880069,0.4529151,2.128649,0.09303916,0.9131717,-0.3483568
236.0693,0.3878133,0.4528459,2.128549,0.09296046,0.9131372,-0.348636
236.0841,0.3876422,0.4527985,2.128464,0.09288897,0.9131228,-0.3488017
236.099,0.3874982,0.4527622,2.128384,0.09292478,0.913101,-0.3488977
236.1161,0.3873426,0.4527148,2.128292,0.09284674,0.9131045,-0.3489786
236.1298,0.3871855,0.4526654,2.128167,0.09276056,0.9130843,-0.3491575
236.1429,0.3870453,0.4526207,2.12802,0.0927119,0.913041,-0.3493286
236.1578,0.3869408,0.4526016,2.127875,0.0927006,0.9129896,-0.3494982
236.1723,0.3868291,0.4526045,2.127717,0.09270404,0.9129359,-0.3495945
236.1878,0.3867266,0.4526234,2.127558,0.09274712,0.9128887,-0.3496597
236.2028,0.3866127,0.4526683,2.127407,0.09281283,0.9128592,-0.3496883
236.2175,0.386488,0.4527304,2.127264,0.09285275,0.9128807,-0.3496657
236.2315,0.3863258,0.4528006,2.127113,0.09290292,0.9129589,-0.3495449
236.251,0.3861118,0.4528625,2.126919,0.09286015,0.9130238,-0.3495075
236.2618,0.3859521,0.4529002,2.126797,0.09284088,0.9130326,-0.3495534
236.2763,0.3857856,0.4529368,2.126669,0.09289586,0.9130164,-0.3496727
236.2928,0.3855932,0.452966,2.126543,0.09297914,0.912989,-0.3498296
236.3062,0.3854253,0.4529774,2.126428,0.09297187,0.9129943,-0.3499317
236.321,0.3852656,0.4529624,2.126324,0.09299715,0.9130304,-0.3499986
236.3356,0.3851106,0.4529492,2.126238,0.0928798,0.9130549,-0.3501001
236.3498,0.3849993,0.4529159,2.126198,0.09285602,0.9130179,-0.3502324
236.3652,0.3848554,0.4527837,2.12613,0.09280964,0.9129295,-0.3505089
236.3799,0.38471,0.45254,2.126043,0.09285586,0.9127512,-0.3509919
236.394,0.384559,0.4522479,2.125935,0.09289937,0.912534,-0.3516679
236.4099,0.384467,0.4519547,2.125801,0.09304987,0.9123488,-0.3521975
236.4246,0.3844056,0.4517331,2.125688,0.0930874,0.9122015,-0.3525838
236.4395,0.3843617,0.4515713,2.1256,0.09298536,0.912096,-0.3528513
236.4536,0.3843351,0.4514639,2.125524,0.09298023,0.9120084,-0.3530458
236.4691,0.3843128,0.4513254,2.125417,0.09301725,0.9119179,-0.3532557
236.4839,0.3842989,0.4511882,2.125275,0.09310948,0.911792,-0.3534926
236.4987,0.3843004,0.4510778,2.125143,0.09325191,0.9116794,-0.3536653
236.5127,0.3843142,0.4509977,2.124976,0.09341827,0.9115608,-0.3538131
236.5291,0.3843184,0.4509302,2.124823,0.09356422,0.911478,-0.3538937
236.5428,0.3843046,0.4508703,2.12468,0.09371741,0.9114211,-0.3539618
236.5577,0.3842743,0.4508065,2.124507,0.09386148,0.9113654,-0.3540489
236.5718,0.384223,0.4507926,2.124385,0.09393462,0.9113218,-0.3541385
236.5872,0.384154,0.4507972,2.124254,0.09390929,0.9112663,-0.3542679
236.6021,0.3840942,0.4508119,2.124141,0.09388296,0.911239,-0.3543369
236.6169,0.3840294,0.4508356,2.124018,0.09386065,0.9112211,-0.3543981
236.6308,0.3839455,0.4508607,2.12385,0.09379464,0.9112157,-0.3544707
236.6464,0.3838802,0.4508646,2.123696,0.0936782,0.9112025,-0.3545607
236.6616,0.3838111,0.4508784,2.123537,0.09354232,0.9112048,-0.3546072
236.6762,0.3837231,0.4509323,2.123389,0.09334682,0.9112784,-0.3545236
236.6902,0.3836309,0.4509759,2.123236,0.09315742,0.9113601,-0.3544571
236.7057,0.3835556,0.4509767,2.123109,0.09300731,0.9114138,-0.354441
236.7204,0.3834843,0.4509404,2.122969,0.09294112,0.9114212,-0.3544986
236.7361,0.3834341,0.4508815,2.122809,0.09300778,0.9113389,-0.3546988
236.7495,0.3833935,0.4508299,2.122646,0.09309313,0.9112475,-0.3549084
236.7658,0.3833611,0.4508018,2.122508,0.09307447,0.911208,-0.3550251
236.7794,0.3833178,0.4508029,2.122367,0.09300476,0.9112475,-0.3550018
236.7938,0.383278,0.450814,2.122207,0.09275346,0.9113472,-0.3548848
236.8097,0.3832621,0.4508033,2.122039,0.09239004,0.9114394,-0.3547662
236.8236,0.3832667,0.4507906,2.121923,0.09222109,0.9114615,-0.3547363
236.8386,0.383271,0.4507742,2.121822,0.09220464,0.9114507,-0.3547435
236.8527,0.3832866,0.4507653,2.121689,0.09228773,0.9114237,-0.3547758
