Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
378.9301,0.2961583,0.9197906,2.327497,0.005577036,0.9976832,-0.0627673
378.9457,0.296067,0.9198222,2.32748,0.005244612,0.9977021,-0.06247995
378.9604,0.2960376,0.9198462,2.327489,0.005031503,0.9977192,-0.06218293
378.9752,0.2960106,0.9198203,2.327516,0.004904773,0.9977345,-0.06201118
378.9892,0.295979,0.9198174,2.327549,0.004987467,0.9977345,-0.06202441
379.0044,0.2959352,0.9198629,2.327548,0.005033105,0.9977361,-0.06202693
379.0193,0.295898,0.9198905,2.327535,0.005170702,0.9977534,-0.06178262
379.0334,0.2958155,0.9199796,2.327501,0.005403592,0.9977793,-0.06137106
379.0488,0.2958188,0.9200368,2.327474,0.005509078,0.9977948,-0.06113707
379.0632,0.2958393,0.9200675,2.327445,0.005661225,0.9977962,-0.06105973
379.0802,0.2958702,0.9201059,2.327418,0.006005626,0.997805,-0.06077971
379.0939,0.295904,0.9201032,2.327405,0.006407127,0.9978121,-0.06045707
379.107,0.2959687,0.9200553,2.327413,0.006644079,0.9978129,-0.06021605
379.1221,0.296025,0.9200037,2.327418,0.006744113,0.9978021,-0.06022173
379.137,0.2960508,0.9199853,2.327389,0.006886618,0.9977824,-0.06031785
379.151,0.2960758,0.9199486,2.327358,0.007021454,0.9977788,-0.06025274
379.1663,0.2960812,0.9199888,2.327324,0.007077994,0.9977667,-0.06032306
379.181,0.2960733,0.9200152,2.327277,0.007220431,0.9977552,-0.06038707
379.1957,0.2960525,0.9200168,2.327227,0.007445496,0.9977462,-0.06045388
379.21,0.2960206,0.9200232,2.327174,0.007633605,0.9977353,-0.06055195
379.2255,0.2959928,0.9200095,2.327115,0.007704422,0.9977387,-0.06043978
379.2402,0.2959802,0.9199806,2.327055,0.007864885,0.9977437,-0.06035418
379.2549,0.2959529,0.9199497,2.32699,0.00804987,0.9977412,-0.06034939
379.269,0.2958975,0.9199293,2.326907,0.00815231,0.9977391,-0.06034804
379.2845,0.2958113,0.9199054,2.326758,0.008307432,0.9977303,-0.06044253
379.2994,0.2957489,0.91991,2.326672,0.008276475,0.9977208,-0.06056478
379.3131,0.2956798,0.9199024,2.326588,0.008487054,0.9977042,-0.06072331
379.3306,0.295619,0.9198613,2.326484,0.008467915,0.9977048,-0.06073277
379.3442,0.2955552,0.9198889,2.326382,0.008420253,0.9976958,-0.06085607
379.3578,0.2954914,0.9199375,2.326255,0.008264327,0.9977145,-0.06056148
379.372,0.2954398,0.9199721,2.326128,0.008029795,0.9977419,-0.06015235
379.3871,0.2953771,0.9199897,2.326012,0.008045431,0.9977524,-0.05997562
379.4019,0.2953036,0.9200194,2.325871,0.008315681,0.9977491,-0.06000059
379.4167,0.295247,0.9200189,2.32573,0.008407046,0.9977472,-0.06003489
379.4308,0.2951966,0.9200251,2.325576,0.008335275,0.997735,-0.06020647
379.446,0.2951669,0.9200302,2.325423,0.008142122,0.9977216,-0.0604244
379.4614,0.2951273,0.9200006,2.325266,0.00799349,0.9977104,-0.06059877
379.4759,0.2950716,0.9199791,2.32511,0.007968926,0.9976999,-0.0607385
379.49,0.2950086,0.9199522,2.324952,0.008035298,0.9976954,-0.06077395
379.5055,0.2949651,0.9199163,2.324791,0.008047677,0.99769,-0.06084985
379.52,0.2949262,0.9198732,2.32462,0.008012719,0.9976893,-0.06089897
379.5349,0.2948011,0.9198428,2.324286,0.007944316,0.9976783,-0.06109121
379.549,0.2947426,0.9198503,2.324099,0.00778848,0.9976698,-0.06128643
379.5643,0.294665,0.9198666,2.323924,0.007630136,0.9976652,-0.06139052
379.581,0.294579,0.9198877,2.323754,0.007550736,0.9976611,-0.0614729
379.5946,0.2944925,0.9198951,2.32356,0.007625573,0.9976532,-0.0616364
379.6088,0.2944022,0.9199213,2.323379,0.007510595,0.9976439,-0.06179416
379.6231,0.294345,0.9199276,2.323153,0.006908029,0.9976767,-0.06145821
379.638,0.294277,0.9199418,2.322942,0.006505238,0.9976914,-0.06129889
379.6518,0.2941757,0.9199562,2.32274,0.006684099,0.9976928,-0.06137301
379.6674,0.2940834,0.9199606,2.322564,0.006939206,0.9976742,-0.06176532
379.6818,0.2940122,0.9199065,2.322401,0.006861318,0.9976637,-0.06204088
379.6967,0.2939641,0.9198534,2.322254,0.006606033,0.9976444,-0.06251921
379.7108,0.2939245,0.9198217,2.322119,0.006348178,0.9976277,-0.06288046
379.7262,0.2939091,0.9197865,2.321989,0.006126213,0.9976122,-0.06323367
379.741,0.2938914,0.9197516,2.321852,0.006030297,0.9976107,-0.06336932
379.7559,0.2938913,0.9197164,2.321739,0.006084699,0.9976045,-0.06347895
379.77,0.2939296,0.9196708,2.321688,0.006002484,0.9976081,-0.06349662
379.7854,0.2939737,0.9196353,2.321646,0.006042555,0.997613,-0.06347883
379.8002,0.2940308,0.9196275,2.321426,0.006151377,0.9976138,-0.06357328
379.8148,0.2940993,0.9196513,2.321337,0.006138301,0.9976128,-0.06358711
379.8288,0.2941844,0.9196978,2.321248,0.006290432,0.9976198,-0.06345847
379.8452,0.2942703,0.9197439,2.32116,0.006534218,0.997632,-0.06322627
379.8589,0.2943807,0.9197997,2.321079,0.006726352,0.9976379,-0.06308978
379.873,0.2944946,0.9198344,2.320998,0.007074836,0.9976459,-0.06282865
379.8888,0.2946322,0.9198383,2.320929,0.007198938,0.9976376,-0.06283321
379.9031,0.2947988,0.9198054,2.320919,0.007336591,0.9976301,-0.06282003
379.9177,0.2949634,0.9197561,2.320899,0.007369447,0.9976333,-0.06270571
379.9318,0.2951102,0.9197598,2.320816,0.007392402,0.9976315,-0.0626327
379.948,0.2952486,0.9197612,2.320725,0.007603808,0.9976203,-0.06271445
379.962,0.2953795,0.9197571,2.32063,0.007743328,0.9976165,-0.06274302
379.9768,0.2954771,0.9197419,2.320534,0.007864759,0.9976159,-0.06274115
379.9911,0.2955881,0.9197381,2.32043,0.007895011,0.9976156,-0.06274841
380.0066,0.2957128,0.9197383,2.320333,0.007868767,0.9976197,-0.06276753
380.0216,0.2958278,0.9197289,2.320232,0.007868491,0.9976279,-0.06271683
380.0362,0.2960829,0.9197104,2.32002,0.00802955,0.9976316,-0.06276676
380.05,0.2962198,0.9197136,2.319907,0.00813986,0.9976311,-0.06284183
380.0655,0.2963607,0.9197438,2.3198,0.008143059,0.997643,-0.06271743
380.0823,0.2964956,0.9197781,2.319691,0.00822364,0.9976545,-0.06253016
380.0959,0.296634,0.9198099,2.319563,0.008350238,0.997663,-0.06237279
380.1098,0.296772,0.9198281,2.319425,0.008394519,0.99767,-0.06221871
380.1243,0.2969175,0.9198546,2.319285,0.008358047,0.9976788,-0.06204452
380.1391,0.2970817,0.9198966,2.31914,0.008167155,0.9976897,-0.06187904
380.153,0.2972492,0.9199098,2.319,0.007973181,0.9976974,-0.06179687
380.1687,0.2974094,0.9198684,2.318881,0.008029328,0.9976916,-0.06190863
380.1832,0.2975678,0.919794,2.318764,0.008305209,0.9976879,-0.06202272
380.1979,0.2977114,0.9197483,2.318649,0.008779787,0.9976853,-0.06211479
380.2121,0.2978516,0.9196942,2.31855,0.00897843,0.9976702,-0.06240725
380.2276,0.297984,0.9196668,2.318458,0.009184916,0.9976487,-0.06274476
380.2424,0.2981203,0.9196613,2.318362,0.009337019,0.9976327,-0.0629978
380.2572,0.2982697,0.9196513,2.318275,0.009360712,0.9976119,-0.0632905
380.2712,0.2984335,0.9196223,2.318196,0.009536267,0.997595,-0.06346852
380.287,0.2987639,0.9195913,2.318024,0.009649167,0.9975796,-0.06364877
380.3017,0.2989758,0.9196086,2.317914,0.0097615,0.9975834,-0.06346603
380.3162,0.2991828,0.9196397,2.317816,0.009872102,0.9975875,-0.06337206
380.3323,0.29935,0.9196612,2.317744,0.01021555,0.9975955,-0.0631396
380.3465,0.2994971,0.9196756,2.317703,0.01046427,0.9975848,-0.06326748
380.3603,0.2996413,0.9196864,2.317673,0.01074474,0.9975787,-0.06331703
380.3748,0.2997564,0.9196973,2.317642,0.01121235,0.9975721,-0.06332304
380.3889,0.2998767,0.919716,2.317609,0.01128029,0.9975675,-0.0633677
380.4043,0.3000214,0.9197153,2.317551,0.0112287,0.9975824,-0.06305345
