Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1000.188,-0.005091012,0.9578373,2.215467,-0.01106959,-0.9996658,0.01397725
1000.201,-0.005094469,0.9578229,2.215522,-0.01087051,-0.9996675,0.01395049
1000.214,-0.005070329,0.9578439,2.215529,-0.01078136,-0.9996691,0.01383072
1000.228,-0.005030811,0.9578816,2.215516,-0.01081263,-0.9996707,0.01362989
1000.242,-0.005001366,0.9579057,2.215521,-0.0107772,-0.9996718,0.01347884
1000.256,-0.004988372,0.9579092,2.21555,-0.01068321,-0.9996721,0.01337706
1000.27,-0.004966676,0.957906,2.215575,-0.01055515,-0.9996729,0.01333837
1000.284,-0.004913151,0.9579476,2.21554,-0.01040919,-0.999674,0.01331995
1000.298,-0.004866421,0.9579808,2.215506,-0.01030287,-0.9996751,0.01326005
1000.311,-0.004839718,0.9579846,2.215497,-0.01020447,-0.9996758,0.01322159
1000.326,-0.004820645,0.9579552,2.21549,-0.01019135,-0.9996783,0.01313797
1000.34,-0.00480181,0.9579368,2.215481,-0.01015709,-0.9996807,0.01306964
1000.353,-0.004751027,0.9579724,2.215454,-0.01016271,-0.999684,0.01302133
1000.368,-0.004698277,0.9580137,2.215426,-0.01017631,-0.9996873,0.01295589
1000.381,-0.00468123,0.9580041,2.215411,-0.01030599,-0.9996902,0.01286758
1000.396,-0.004670203,0.9579791,2.215394,-0.0104303,-0.9996938,0.01267696
1000.409,-0.004632652,0.9579753,2.215372,-0.01054827,-0.9996956,0.0126594
1000.423,-0.004557312,0.957993,2.215332,-0.01065876,-0.9996974,0.01259115
1000.437,-0.004475653,0.9580179,2.215286,-0.01085755,-0.9996954,0.01252088
1000.451,-0.004407406,0.958028,2.215234,-0.01097766,-0.9996949,0.01233876
1000.465,-0.00433439,0.958038,2.215169,-0.01104167,-0.9996946,0.01216257
1000.479,-0.004230559,0.9580612,2.21508,-0.01104776,-0.9996929,0.01197528
1000.492,-0.004108071,0.9580708,2.214973,-0.01109914,-0.9996907,0.0117765
1000.507,-0.003996611,0.9580755,2.214869,-0.01118022,-0.9996865,0.01168356
1000.521,-0.003927052,0.9580644,2.214796,-0.01125634,-0.9996839,0.01160675
1000.535,-0.003866494,0.9580348,2.214714,-0.01120863,-0.9996835,0.01147577
1000.548,-0.003774941,0.9580648,2.214606,-0.01121407,-0.9996814,0.01148005
1000.563,-0.003694654,0.958102,2.214489,-0.01124884,-0.9996806,0.01136562
1000.577,-0.003640234,0.9581195,2.21437,-0.01122962,-0.999683,0.01116308
1000.59,-0.003632843,0.9581153,2.214261,-0.01122409,-0.9996867,0.01098543
1000.605,-0.003632009,0.9581134,2.21415,-0.01130345,-0.9996892,0.01073901
1000.619,-0.003598988,0.958147,2.214018,-0.01130708,-0.9996932,0.01053342
1000.632,-0.003573716,0.9581795,2.213889,-0.01123806,-0.9996998,0.01033651
1000.646,-0.003572941,0.9581676,2.213773,-0.0111905,-0.9997064,0.01014057
1000.66,-0.003593504,0.9581419,2.213677,-0.01103478,-0.9997136,0.01009468
1000.674,-0.003618181,0.9581466,2.213562,-0.0108546,-0.9997217,0.009944714
1000.687,-0.003639221,0.9582003,2.213404,-0.01075868,-0.9997325,0.009604664
1000.702,-0.003686905,0.9582413,2.213246,-0.01082238,-0.9997426,0.009214683
1000.716,-0.003779411,0.9582373,2.213143,-0.01061021,-0.9997558,0.009069352
1000.729,-0.003877282,0.9582371,2.213057,-0.01018032,-0.99977,0.009006498
1000.744,-0.003970206,0.9582644,2.212944,-0.009819468,-0.9997866,0.008723316
1000.758,-0.004032016,0.9583362,2.212806,-0.009367582,-0.999803,0.008637528
1000.771,-0.004087865,0.9584183,2.212666,-0.008892816,-0.9998176,0.008474876
1000.785,-0.004189014,0.9584557,2.212588,-0.008623728,-0.999832,0.008095133
1000.802,-0.004285395,0.958486,2.212507,-0.008396308,-0.9998466,0.007789363
1000.813,-0.004370332,0.9585389,2.212408,-0.008151961,-0.9998605,0.007577371
1000.823,-0.004441679,0.9585935,2.212291,-0.00793358,-0.9998729,0.007386517
1000.838,-0.004511058,0.9586458,2.212189,-0.007651297,-0.9998846,0.007279478
1000.852,-0.004604936,0.9586524,2.212129,-0.007392714,-0.9998954,0.007157546
1000.866,-0.004692972,0.9586523,2.212061,-0.007228834,-0.9999063,0.006946302
1000.88,-0.004754543,0.958683,2.211988,-0.007122122,-0.9999149,0.006806964
1000.894,-0.004803598,0.9587156,2.211901,-0.007070823,-0.9999241,0.006521
1000.908,-0.00488019,0.9587383,2.211825,-0.00695797,-0.9999314,0.006448593
1000.922,-0.004992962,0.9587412,2.211761,-0.006798135,-0.9999375,0.006453211
1000.936,-0.005107939,0.9587334,2.211698,-0.006700292,-0.9999432,0.006348046
1000.95,-0.005174994,0.9587516,2.211635,-0.006743189,-0.9999462,0.006498681
1000.964,-0.005252659,0.9587673,2.211559,-0.006847416,-0.9999495,0.006302858
1000.978,-0.005376518,0.9587854,2.211506,-0.006765667,-0.9999532,0.006191462
1000.992,-0.005538523,0.9587849,2.211452,-0.006566682,-0.9999577,0.006003641
1001.006,-0.005701423,0.9587835,2.211406,-0.006423521,-0.9999608,0.00590854
1001.02,-0.005823016,0.9588296,2.211344,-0.006416062,-0.9999624,0.005770402
1001.034,-0.005961776,0.9588921,2.211294,-0.006305408,-0.999964,0.00567812
1001.048,-0.006131411,0.9589413,2.211236,-0.006250488,-0.9999653,0.005437423
1001.062,-0.006322026,0.959013,2.211181,-0.006262281,-0.9999651,0.005269929
1001.076,-0.006491959,0.9590869,2.211114,-0.006171309,-0.9999657,0.004922972
1001.089,-0.006644487,0.9591795,2.211043,-0.006094234,-0.9999663,0.004514871
1001.104,-0.006799519,0.9592993,2.210956,-0.005990137,-0.9999664,0.004018452
1001.118,-0.007015944,0.9594097,2.210841,-0.005909742,-0.9999657,0.003411141
1001.131,-0.007248104,0.9595281,2.210737,-0.005748488,-0.9999635,0.002960046
1001.146,-0.007457733,0.9596221,2.210617,-0.005722353,-0.9999595,0.002569827
1001.16,-0.007647872,0.9597193,2.210483,-0.005630955,-0.9999545,0.002075235
1001.173,-0.007872343,0.9598353,2.210352,-0.005606393,-0.9999483,0.00168623
1001.188,-0.008162439,0.9599879,2.210187,-0.005648457,-0.9999412,0.001078347
1001.202,-0.008450687,0.9601212,2.210057,-0.005680241,-0.9999332,0.0004772973
1001.216,-0.008707404,0.9602516,2.209877,-0.00565234,-0.9999238,-0.0001210795
1001.229,-0.008963168,0.9604336,2.209732,-0.005547783,-0.9999133,-0.0004935932
1001.244,-0.009224832,0.9605479,2.209549,-0.005506228,-0.9999009,-0.000967775
1001.258,-0.009526432,0.9606292,2.209409,-0.005338027,-0.9998878,-0.00147763
1001.271,-0.009834528,0.9607329,2.20925,-0.005135951,-0.9998733,-0.001922944
1001.286,-0.01011318,0.9609102,2.209064,-0.004926406,-0.9998567,-0.002424855
1001.299,-0.01041335,0.96106,2.208874,-0.004880071,-0.9998382,-0.003002417
1001.313,-0.01071322,0.9612126,2.208691,-0.004656347,-0.9998186,-0.003616028
1001.327,-0.01101017,0.9613429,2.208516,-0.004390802,-0.9997968,-0.004170335
1001.341,-0.01133895,0.9614842,2.208343,-0.004143275,-0.9997737,-0.004772305
1001.355,-0.01163638,0.9616594,2.208118,-0.003954275,-0.9997478,-0.005344102
1001.369,-0.01195037,0.9618237,2.207908,-0.003826584,-0.9997207,-0.005832555
1001.383,-0.01226312,0.9619796,2.207697,-0.003728573,-0.9996907,-0.006404881
1001.397,-0.01260936,0.962149,2.207474,-0.003690681,-0.9996591,-0.007076453
1001.41,-0.01292211,0.9623427,2.207244,-0.003616401,-0.9996244,-0.0077576
1001.425,-0.01322776,0.9625311,2.206984,-0.003642054,-0.9995905,-0.008548719
1001.439,-0.01351196,0.9627023,2.206699,-0.003668938,-0.9995527,-0.009230545
1001.452,-0.01386744,0.9628637,2.206465,-0.003705311,-0.9995175,-0.009948066
1001.467,-0.01422435,0.9630013,2.206215,-0.003886525,-0.9994811,-0.01057553
1001.481,-0.01450223,0.9631653,2.205964,-0.003889253,-0.999445,-0.01110553
1001.495,-0.01478243,0.9633487,2.205714,-0.003764149,-0.9994095,-0.01147147
1001.508,-0.01510155,0.9635057,2.205425,-0.003778608,-0.9993712,-0.01204049
1001.522,-0.01543564,0.963643,2.205146,-0.004051419,-0.9993262,-0.01271664
1001.536,-0.01577717,0.9637841,2.204859,-0.004403873,-0.999279,-0.01347471
1001.55,-0.01608568,0.9639287,2.204554,-0.004652583,-0.9992321,-0.01418722
1001.564,-0.01638198,0.9641129,2.204247,-0.004732622,-0.9991837,-0.01478423
1001.579,-0.01667506,0.9643184,2.203926,-0.004738694,-0.9991318,-0.0154843
1001.591,-0.01695663,0.9645104,2.203583,-0.004684106,-0.9990786,-0.0161749
