Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1162.503,-0.2560626,0.174728,0.9475647,0.2020137,0.9492273,-0.1892294
1162.519,-0.2560458,0.1745182,0.9473897,0.2021299,0.9492081,-0.1892825
1162.533,-0.2560064,0.1743083,0.9471925,0.2021922,0.9492226,-0.1893741
1162.548,-0.2559618,0.1741592,0.9470421,0.2022904,0.949245,-0.1893358
1162.563,-0.2559109,0.1739776,0.9468339,0.2024956,0.9492896,-0.1891867
1162.578,-0.2559048,0.1738279,0.9466332,0.202891,0.9493011,-0.1890847
1162.592,-0.2559658,0.173728,0.9464614,0.2034177,0.9492381,-0.189014
1162.609,-0.2561135,0.1736304,0.9462404,0.204022,0.9491069,-0.188965
1162.623,-0.2562616,0.1736033,0.9460695,0.2042678,0.9490097,-0.1889332
1162.638,-0.2563802,0.1736079,0.9459446,0.2039661,0.9490362,-0.1888506
1162.652,-0.2565497,0.1736158,0.9457548,0.2034464,0.9491453,-0.1886898
1162.668,-0.25667,0.17361,0.9455937,0.2027494,0.9493003,-0.1885642
1162.683,-0.2566849,0.1736066,0.9454978,0.2025576,0.9493855,-0.188425
1162.698,-0.2566622,0.173606,0.9454269,0.2027425,0.9494076,-0.1882993
1162.712,-0.2566243,0.1735437,0.945255,0.2031637,0.9494209,-0.1881567
1162.728,-0.256577,0.1735027,0.9450487,0.2042361,0.9493198,-0.1879621
1162.743,-0.2565794,0.1735013,0.9449341,0.204754,0.9492436,-0.1879209
1162.758,-0.2566352,0.173514,0.9447954,0.2049046,0.9492354,-0.1879286
1162.773,-0.2566425,0.1735715,0.9447432,0.2047853,0.9492282,-0.1879284
1162.788,-0.2567299,0.1736361,0.9445962,0.2044644,0.9493094,-0.1877575
1162.804,-0.2567602,0.173735,0.9444903,0.2042441,0.9493782,-0.1875907
1162.82,-0.2567605,0.1738335,0.9444005,0.2042868,0.9494326,-0.1872961
1162.832,-0.2567232,0.1739135,0.9443309,0.2043146,0.9494647,-0.1871744
1162.848,-0.2566755,0.1739757,0.9442464,0.2043589,0.9494934,-0.18714
1162.863,-0.2565882,0.1740576,0.9441754,0.2044743,0.9495637,-0.1869191
