Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
56.10025,-0.1369966,-0.3267234,0.4649729,-0.485929,-0.3849957,-0.01996863
56.11435,-0.1369966,-0.3267234,0.4649729,-0.485929,-0.3849957,-0.01996863
56.12876,-0.1369073,-0.3267244,0.4650338,-0.4858983,-0.3850352,-0.01996857
56.14411,-0.1368191,-0.3267254,0.4650942,-0.4858681,-0.3850743,-0.01996852
56.15894,-0.1368191,-0.3267254,0.4650942,-0.4858681,-0.3850743,-0.01996852
56.17282,-0.1367318,-0.3267264,0.4651541,-0.4858381,-0.3851131,-0.01996847
56.18848,-0.1366456,-0.3267274,0.4652134,-0.4858085,-0.3851515,-0.01996842
56.20341,-0.1365604,-0.3267284,0.4652722,-0.4857791,-0.3851896,-0.01996837
56.21799,-0.1365604,-0.3267284,0.4652722,-0.4857791,-0.3851896,-0.01996837
56.23431,-0.1364761,-0.3267294,0.4653305,-0.4857501,-0.3852274,-0.01996832
56.24757,-0.1363928,-0.3267303,0.4653883,-0.4857214,-0.3852647,-0.01996827
56.26236,-0.1363105,-0.3267313,0.4654456,-0.485693,-0.3853018,-0.01996822
56.27693,-0.1363105,-0.3267313,0.4654456,-0.485693,-0.3853018,-0.01996822
56.29093,-0.1362291,-0.3267323,0.4655023,-0.4856649,-0.3853385,-0.01996817
56.30632,-0.1361487,-0.3267333,0.4655586,-0.4856371,-0.3853748,-0.01996812
56.32101,-0.1360691,-0.3267342,0.4656143,-0.4856095,-0.3854109,-0.01996807
56.33611,-0.1360691,-0.3267342,0.4656143,-0.4856095,-0.3854109,-0.01996807
56.34997,-0.1359905,-0.3267352,0.4656695,-0.4855823,-0.3854466,-0.01996803
56.36553,-0.1359129,-0.3267361,0.4657243,-0.4855554,-0.385482,-0.01996798
56.3802,-0.135836,-0.3267371,0.4657785,-0.4855287,-0.385517,-0.01996793
56.39513,-0.135836,-0.3267371,0.4657785,-0.4855287,-0.385517,-0.01996793
56.40909,-0.1357601,-0.326738,0.4658323,-0.4855023,-0.3855517,-0.01996788
56.42462,-0.1356851,-0.326739,0.4658855,-0.4854762,-0.3855861,-0.01996784
56.43925,-0.1356851,-0.326739,0.4658855,-0.4854762,-0.3855861,-0.01996784
56.4535,-0.1356109,-0.3267399,0.4659383,-0.4854504,-0.3856202,-0.01996779
56.46899,-0.1355376,-0.3267409,0.4659906,-0.4854248,-0.385654,-0.01996774
56.48452,-0.1354651,-0.3267418,0.4660424,-0.4853995,-0.3856874,-0.0199677
56.49877,-0.1354651,-0.3267418,0.4660424,-0.4853995,-0.3856874,-0.0199677
56.51241,-0.1353935,-0.3267427,0.4660938,-0.4853745,-0.3857206,-0.01996765
56.52768,-0.1353226,-0.3267437,0.4661447,-0.4853497,-0.3857534,-0.01996761
56.54248,-0.1352526,-0.3267446,0.4661952,-0.4853252,-0.3857859,-0.01996757
56.55721,-0.1352526,-0.3267446,0.4661952,-0.4853252,-0.3857859,-0.01996757
56.5711,-0.1351834,-0.3267455,0.4662451,-0.485301,-0.3858181,-0.01996752
56.58652,-0.135115,-0.3267464,0.4662947,-0.485277,-0.38585,-0.01996748
