Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1388.291,-1.117901,0.6148009,-0.04311872,0.03870747,0.886086,0.07824652
1388.306,-1.117595,0.6148989,-0.04311109,0.0387909,0.8862371,0.07849151
1388.319,-1.117355,0.6149646,-0.04308105,0.0384358,0.8863412,0.07842729
1388.333,-1.117003,0.6150757,-0.04305744,0.03804291,0.8863454,0.07811408
1388.347,-1.116568,0.6152481,-0.04302096,0.0375823,0.8862668,0.07775492
1388.361,-1.116249,0.6154135,-0.0429635,0.03750761,0.8861821,0.07769714
1388.375,-1.115956,0.6156107,-0.04288697,0.03771537,0.8860655,0.07789966
1388.388,-1.115577,0.615894,-0.04277778,0.03827241,0.8859276,0.07852153
1388.403,-1.115225,0.6162432,-0.04265094,0.03881618,0.8857613,0.07977276
1388.417,-1.114985,0.6165177,-0.04259491,0.03918249,0.8856989,0.08075866
1388.43,-1.114803,0.6167179,-0.04259062,0.03921114,0.8857386,0.08116301
1388.445,-1.114642,0.6169231,-0.04257345,0.03898953,0.8857892,0.08128241
1388.458,-1.114464,0.6170931,-0.04257202,0.03879103,0.8857973,0.08128245
1388.472,-1.114249,0.6172432,-0.04259682,0.03868745,0.8857732,0.08128724
1388.486,-1.11399,0.6174002,-0.04263997,0.0388126,0.8857722,0.08125692
1388.5,-1.113622,0.6175402,-0.04271603,0.03914251,0.8857689,0.0814831
1388.514,-1.11322,0.6176463,-0.04281902,0.03970927,0.885831,0.08198153
1388.527,-1.112851,0.6177202,-0.04294586,0.04028969,0.8860356,0.08244981
1388.542,-1.112519,0.6177708,-0.04307914,0.04064868,0.8862841,0.08265159
1388.556,-1.112183,0.617797,-0.04321837,0.0407705,0.8865592,0.08247415
1388.569,-1.111854,0.6177936,-0.04333162,0.04068052,0.8866885,0.08208269
1388.584,-1.111484,0.6178113,-0.04341841,0.04080397,0.8867117,0.0816785
1388.598,-1.111128,0.6178291,-0.04347658,0.04090953,0.8867307,0.08149944
1388.611,-1.11078,0.6178434,-0.04351711,0.04100021,0.8868165,0.08157413
1388.625,-1.110391,0.6178763,-0.04354358,0.04121825,0.8869456,0.0816623
1388.64,-1.110011,0.6179218,-0.04354239,0.0413477,0.8870842,0.0818133
1388.653,-1.109658,0.6179686,-0.04353189,0.04135255,0.8871885,0.08197321
1388.667,-1.10931,0.6180289,-0.04351687,0.04139949,0.8872924,0.08194501
1388.682,-1.108914,0.6181326,-0.04350305,0.04144435,0.8876095,0.08178743
1388.695,-1.108578,0.6182623,-0.04350591,0.04118905,0.8881378,0.08156925
1388.709,-1.108318,0.6183759,-0.04347968,0.04045849,0.8886001,0.08122008
1388.723,-1.108063,0.6184798,-0.04344535,0.03972743,0.888831,0.08063458
1388.737,-1.107818,0.6185546,-0.0433805,0.03903696,0.8888643,0.08006808
1388.751,-1.107579,0.6186135,-0.04325652,0.038659,0.8887836,0.07971766
1388.765,-1.107333,0.6186783,-0.04309344,0.03878214,0.8886161,0.0795392
1388.779,-1.107067,0.6187438,-0.04285979,0.03891673,0.8883805,0.07965683
1388.792,-1.106767,0.6188313,-0.04255533,0.03933037,0.8880755,0.08011009
1388.807,-1.106542,0.6189246,-0.04229975,0.03937605,0.8878643,0.08060564
