Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1129.9,-0.08391626,0.6164068,2.068513,0.1262474,0.6499307,0.40643
1129.914,-0.08382532,0.6165261,2.068211,0.1260463,0.6500235,0.406385
1129.927,-0.08375375,0.6166277,2.067975,0.1258932,0.650017,0.406427
1129.941,-0.0837013,0.6167336,2.067764,0.1258228,0.6498409,0.4066676
1129.955,-0.08366754,0.6168433,2.067578,0.1258492,0.6495794,0.4069781
1129.969,-0.08363485,0.6169854,2.067382,0.1259165,0.6491727,0.4073682
1129.983,-0.08359176,0.6171826,2.067163,0.1260814,0.6487696,0.4077983
1129.997,-0.08353283,0.6174343,2.066897,0.126065,0.6485403,0.4081131
1130.01,-0.08345214,0.6178035,2.066566,0.1260605,0.6484089,0.4085167
1130.025,-0.0833835,0.6183183,2.066172,0.1258898,0.6484609,0.408987
1130.039,-0.0833161,0.6189336,2.065756,0.1255698,0.6486611,0.4093154
1130.052,-0.08331468,0.6195613,2.065338,0.1252456,0.6486883,0.4094692
1130.067,-0.0833178,0.6203139,2.064837,0.1250044,0.6483467,0.4101644
1130.081,-0.08334704,0.6210053,2.064335,0.1250885,0.6478776,0.4110351
1130.094,-0.08332391,0.6218106,2.063705,0.1258783,0.6470584,0.4119885
1130.107,-0.08326617,0.6225294,2.06309,0.127059,0.6465137,0.4129167
1130.122,-0.08319889,0.6233799,2.062364,0.128264,0.6460873,0.4140091
1130.136,-0.08310202,0.6244296,2.061485,0.1290478,0.6461733,0.4148592
1130.149,-0.08301295,0.62547,2.060577,0.1293495,0.6463666,0.4154541
1130.164,-0.08296211,0.6266084,2.059614,0.1296674,0.6466849,0.4160132
1130.178,-0.0829609,0.6277559,2.058624,0.1296085,0.6467496,0.4167009
1130.191,-0.08297212,0.628907,2.057647,0.1300475,0.6463013,0.4176725
1130.206,-0.08298168,0.630127,2.056639,0.1306628,0.6455785,0.4186978
1130.22,-0.08305081,0.6313684,2.055636,0.1313014,0.6447682,0.4204475
1130.234,-0.08316463,0.6327801,2.054609,0.1317877,0.6438096,0.4226303
1130.247,-0.08323686,0.6343105,2.053466,0.1320162,0.6431797,0.4242666
1130.262,-0.08325988,0.635923,2.052269,0.1323906,0.6426874,0.4254455
1130.276,-0.08329746,0.6376075,2.051005,0.1326587,0.6422485,0.4267722
1130.289,-0.08337442,0.6393727,2.049669,0.1328867,0.6417454,0.4285087
1130.304,-0.08343466,0.6412529,2.048284,0.1332709,0.6411678,0.4300201
1130.317,-0.0834439,0.6432611,2.046857,0.1336765,0.6404265,0.4313409
1130.333,-0.08340225,0.6453483,2.045436,0.134478,0.6398941,0.432604
1130.345,-0.0833061,0.647513,2.043977,0.1357277,0.639253,0.4339854
1130.359,-0.08317821,0.6497105,2.042492,0.1373827,0.6387142,0.4355539
1130.373,-0.08302845,0.6519988,2.04098,0.1392229,0.6382474,0.4373761
1130.387,-0.08281875,0.6543444,2.03941,0.1412827,0.6377486,0.4388649
1130.401,-0.08257458,0.6567689,2.037812,0.1434033,0.6373315,0.4399432
1130.415,-0.08229513,0.659242,2.036186,0.1456607,0.6368753,0.4408834
1130.428,-0.08203771,0.6618007,2.034604,0.1481321,0.6363093,0.4421254
1130.443,-0.08180477,0.6644698,2.033034,0.1507988,0.6355172,0.4439575
1130.457,-0.08152889,0.6672574,2.031461,0.1535243,0.6349617,0.4455183
1130.47,-0.08125634,0.670207,2.029802,0.1563558,0.6346591,0.4461686
1130.485,-0.08102804,0.673313,2.028154,0.1592623,0.6342396,0.447019
1130.499,-0.0808884,0.676512,2.026552,0.1619056,0.6338023,0.448916
1130.512,-0.08080015,0.6797068,2.024982,0.1643593,0.6333719,0.450862
1130.526,-0.08069827,0.6830707,2.023443,0.1668773,0.6325747,0.4523772
1130.541,-0.08070458,0.6864132,2.021978,0.1692806,0.6317226,0.4542839
1130.555,-0.08074561,0.6897837,2.020514,0.1712931,0.6305324,0.4565381
1130.568,-0.08078647,0.6933539,2.019028,0.1730163,0.6292982,0.4591324
1130.582,-0.08080341,0.6969265,2.017601,0.1749176,0.6281077,0.4613872
1130.596,-0.08076979,0.7006849,2.016263,0.1769351,0.6270283,0.4631948
1130.61,-0.08065474,0.7045943,2.014919,0.1790519,0.6260388,0.464779
1130.624,-0.08048036,0.7085128,2.013587,0.1811541,0.6252699,0.4664093
1130.638,-0.08022322,0.7124653,2.01226,0.1837455,0.6246114,0.4678583
1130.651,-0.07998723,0.7164342,2.010953,0.1862714,0.6241791,0.4698036
1130.666,-0.07979371,0.7203431,2.009642,0.1886897,0.6233712,0.4717655
1130.68,-0.07955948,0.7243257,2.008364,0.1910729,0.6224054,0.4733632
1130.693,-0.07937773,0.728295,2.007207,0.1929679,0.6211975,0.4754236
1130.708,-0.07914383,0.7323393,2.006112,0.1947289,0.6201311,0.4775767
1130.722,-0.07881316,0.7364267,2.005061,0.1969563,0.6191895,0.4792763
1130.735,-0.07845072,0.7405584,2.004064,0.1994509,0.6183072,0.4807769
1130.749,-0.0781264,0.7446424,2.003037,0.2020944,0.617663,0.4816262
1130.763,-0.07786213,0.748679,2.00207,0.2050915,0.6166295,0.4829707
1130.777,-0.07765636,0.7527305,2.001231,0.2082572,0.6152934,0.4852196
1130.791,-0.07749393,0.756725,2.000444,0.2114382,0.6140751,0.4876786
1130.805,-0.07733525,0.7607485,1.999736,0.2150417,0.6124104,0.4899598
1130.819,-0.07724038,0.7648761,1.999101,0.2183367,0.6108474,0.4923098
1130.832,-0.07722683,0.7690191,1.998489,0.2212204,0.6094812,0.4947658
1130.847,-0.0772564,0.7731813,1.997941,0.2237548,0.6082536,0.4970393
1130.861,-0.07728031,0.7774216,1.997474,0.2262703,0.6069453,0.4989002
1130.875,-0.07737874,0.7816408,1.997074,0.2286336,0.6057308,0.5010653
1130.889,-0.07754618,0.7858592,1.996684,0.2309863,0.6044152,0.5036775
1130.903,-0.07766577,0.7901965,1.996296,0.2335663,0.6028456,0.5064303
1130.917,-0.07782426,0.7945215,1.995918,0.2358575,0.6017269,0.5088269
1130.93,-0.07800889,0.7988824,1.995625,0.2384875,0.6003507,0.5110646
1130.944,-0.0782442,0.8032243,1.995359,0.2406244,0.5991522,0.513209
1130.958,-0.07851414,0.807539,1.995075,0.2423001,0.5979453,0.5153067
1130.972,-0.07878875,0.811834,1.994751,0.2438876,0.5965398,0.5175496
1130.986,-0.0789715,0.8160657,1.99436,0.2462114,0.5951023,0.519517
1131,-0.07917587,0.8202682,1.993921,0.2488938,0.593703,0.5218179
1131.014,-0.07932676,0.824392,1.993398,0.2520691,0.5924203,0.5236418
1131.027,-0.07940465,0.8285162,1.992791,0.256254,0.591361,0.5245919
1131.042,-0.07947984,0.8326694,1.992212,0.26038,0.5906916,0.5260006
1131.056,-0.07954531,0.8367183,1.991565,0.2646843,0.5902817,0.5271673
1131.069,-0.07946686,0.8407948,1.990835,0.2690947,0.5896469,0.5276275
1131.084,-0.07939245,0.8448212,1.990072,0.2734099,0.5890113,0.5278753
1131.098,-0.07944422,0.8488518,1.989377,0.2776449,0.5879803,0.5288555
1131.111,-0.07946527,0.8528796,1.988645,0.2817687,0.5868728,0.5301453
1131.125,-0.07933891,0.8569704,1.987796,0.2861017,0.5861366,0.5307721
1131.14,-0.07910968,0.8610942,1.98682,0.2910183,0.5858524,0.530641
1131.153,-0.0788634,0.8652281,1.985752,0.296308,0.585839,0.5303983
1131.167,-0.07872078,0.8694106,1.984782,0.3016603,0.5859326,0.5310405
1131.181,-0.07859662,0.8736446,1.98384,0.3062552,0.5860816,0.5319722
1131.195,-0.07851288,0.8780407,1.982917,0.3101415,0.5866647,0.53255
1131.209,-0.07841891,0.8825359,1.982174,0.3134678,0.5871349,0.5326452
